Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5DBE5D44AAB19F35C5459B57;GroupA;1;800;501;0.4169269;0.4638974;0.4169269;0.4638974;506.6;0.2398627;False;09/10/2023 15:18:34:586;1694377114586;;
5DBE5D44AAB19F35C5459B57;GroupA;1;802;501;0.4178184;0.4644506;0.4431539;0.4912164;506.6;0.235953;False;09/10/2023 15:18:34:605;1694377114605;;
5DBE5D44AAB19F35C5459B57;GroupA;1;801;503;0.4176477;0.4660098;0.4070827;0.5133327;506.6;0.2258164;False;09/10/2023 15:18:34:623;1694377114623;;
5DBE5D44AAB19F35C5459B57;GroupA;1;803;503;0.4183595;0.4663285;0.4431538;0.4912165;506.6;0.2359521;False;09/10/2023 15:18:34:640;1694377114640;;
5DBE5D44AAB19F35C5459B57;GroupA;1;803;504;0.4183736;0.4671918;0.4232348;0.5066026;506.6;0.2329702;False;09/10/2023 15:18:34:658;1694377114658;;
5DBE5D44AAB19F35C5459B57;GroupA;1;804;504;0.4189504;0.4674014;0.4431536;0.4912167;506.6;0.2359493;False;09/10/2023 15:18:34:674;1694377114674;;
5DBE5D44AAB19F35C5459B57;GroupA;1;804;505;0.4189518;0.4681956;0.4232349;0.5066025;506.6;0.2329708;False;09/10/2023 15:18:34:693;1694377114693;;
5DBE5D44AAB19F35C5459B57;GroupA;1;805;505;0.4195093;0.4683494;0.4431536;0.4912166;506.6;0.2359493;False;09/10/2023 15:18:34:709;1694377114709;;
5DBE5D44AAB19F35C5459B57;GroupA;1;805;506;0.4195176;0.4689624;0.4232351;0.5066024;506.6;0.2329719;False;09/10/2023 15:18:34:727;1694377114727;;
5DBE5D44AAB19F35C5459B57;GroupA;1;806;506;0.4200285;0.4690652;0.4431536;0.4912167;506.6;0.2359493;False;09/10/2023 15:18:34:744;1694377114744;;
5DBE5D44AAB19F35C5459B57;GroupA;1;806;507;0.4200386;0.4700724;0.4275455;0.5139839;510.9;0.2105941;False;09/10/2023 15:18:34:765;1694377114765;;
5DBE5D44AAB19F35C5459B57;GroupA;1;806;508;0.4200464;0.4708297;0.427546;0.5139836;514.8;0.2105968;False;09/10/2023 15:18:34:783;1694377114783;;
5DBE5D44AAB19F35C5459B57;GroupA;1;812;508;0.4229469;0.4708358;0.4744497;0.4914004;518.2;0.2135127;False;09/10/2023 15:18:34:800;1694377114800;;
5DBE5D44AAB19F35C5459B57;GroupA;1;812;509;0.4229707;0.4715388;0.4275458;0.5139837;521.3;0.2105964;False;09/10/2023 15:18:34:819;1694377114819;;
5DBE5D44AAB19F35C5459B57;GroupA;1;816;509;0.4253059;0.4715672;0.4744496;0.4914005;524.1;0.2135119;False;09/10/2023 15:18:34:835;1694377114835;;
5DBE5D44AAB19F35C5459B57;GroupA;1;816;509;0.425326;0.4721538;0.4275457;0.5139837;526.6;0.2105955;False;09/10/2023 15:18:34:853;1694377114853;;
5DBE5D44AAB19F35C5459B57;GroupA;1;820;509;0.4274738;0.4722051;0.4744499;0.4914004;528.9;0.2135143;False;09/10/2023 15:18:34:869;1694377114869;;
5DBE5D44AAB19F35C5459B57;GroupA;1;820;510;0.4274747;0.4727072;0.427546;0.5139837;531.0;0.2105962;False;09/10/2023 15:18:34:886;1694377114886;;
5DBE5D44AAB19F35C5459B57;GroupA;1;824;510;0.4294285;0.4727749;0.4744496;0.4914005;532.8;0.2135119;False;09/10/2023 15:18:34:902;1694377114902;;
