Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6400DD2B5B4A2803B2FCE1DC;GroupE;2;936;913;0.487934;0.8460073;0.487934;0.8460073;609.9;0.1667114;False;09/04/2023 17:31:15:614;1693863075614;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;936;913;0.4880193;0.8460449;0.4955627;0.8527018;607.6;0.1590462;False;09/04/2023 17:31:15:636;1693863075636;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;953;913;0.4968082;0.8461299;0.5636275;0.8556674;605.5;0.1598073;False;09/04/2023 17:31:15:663;1693863075663;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;952;915;0.4962661;0.8478509;0.4806924;0.8889235;602.6;0.1613505;False;09/04/2023 17:31:15:691;1693863075691;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;949;912;0.4947201;0.8447728;0.4678935;0.7968301;603.2;0.1582693;False;09/04/2023 17:31:15:722;1693863075722;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;941;911;0.4901082;0.8442449;0.4394399;0.8212915;605.4;0.1557003;False;09/04/2023 17:31:15:749;1693863075749;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;938;911;0.4886514;0.8443661;0.4587756;0.8536348;607.8;0.1775538;False;09/04/2023 17:31:15:778;1693863075778;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;938;910;0.4885845;0.8430759;0.477208;0.8066372;610.4;0.1726578;False;09/04/2023 17:31:15:804;1693863075804;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;924;910;0.4812974;0.8429381;0.4163971;0.8286163;612.7;0.1658521;False;09/04/2023 17:31:15:832;1693863075832;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;2;913;908;0.4759426;0.8409637;0.4185945;0.7945721;614.3;0.1610066;False;09/04/2023 17:31:15:859;1693863075859;Box Collider448 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider750 hit: (Untagged/SpawnPoint (Path 1));
