Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5ED68CAC121A540DFB82F4EA;GroupE;3;1531;878;0.5983927;0.6101449;0.5983927;0.6101449;549.6;0.1496852;False;09/04/2023 18:17:40:130;1693876660130;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1532;878;0.5984923;0.6102042;0.6042984;0.6161693;544.7;0.150362;False;09/04/2023 18:17:40:165;1693876660165;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1531;878;0.5984343;0.6101685;0.5945457;0.606118;540.3;0.1544141;False;09/04/2023 18:17:40:201;1693876660201;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1533;879;0.5990546;0.6105481;0.6134637;0.6256803;541.1;0.1487017;False;09/04/2023 18:17:40:236;1693876660236;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1532;878;0.5988201;0.6104073;0.5902342;0.6016273;541.8;0.1501587;False;09/04/2023 18:17:40:265;1693876660265;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1524;875;0.5954034;0.6082786;0.5619985;0.5725147;552.3;0.1595448;False;09/04/2023 18:17:40:297;1693876660297;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1508;870;0.5892121;0.6042135;0.5523332;0.5625675;561.8;0.1600517;False;09/04/2023 18:17:40:352;1693876660352;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1513;871;0.5910845;0.6051981;0.6129372;0.6250191;573.3;0.1557091;False;09/04/2023 18:17:40:386;1693876660386;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1513;871;0.5910802;0.6051816;0.5906065;0.6018366;580.7;0.1578597;False;09/04/2023 18:17:40:429;1693876660429;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
5ED68CAC121A540DFB82F4EA;GroupE;3;1514;871;0.5916963;0.6054806;0.6055234;0.617164;587.4;0.1572176;False;09/04/2023 18:17:40:460;1693876660460;Box Collider787 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider1089 hit: (Untagged/SpawnPoint (Path 1));
