Hypervolume;Run;UserID;GroupID;LongitudinalID
48384.0;0;647C65C5ACB91C89819C7970;GroupF;GroupF_BO
54762.75;0;647C65C5ACB91C89819C7970;GroupF;GroupF_BO
75854.25;0;647C65C5ACB91C89819C7970;GroupF;GroupF_BO
