Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1564;526;0.8148813;0.4873747;0.8148813;0.4873747;717.1;0.1821887;False;09/04/2023 17:40:58:277;1693863658277;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1528;515;0.7962592;0.4770446;0.7003565;0.3780454;713.0;0.1993158;False;09/04/2023 17:40:58:303;1693863658303;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1526;483;0.7949222;0.4475133;0.7706769;0.2954776;710.9;0.2389132;False;09/04/2023 17:40:58:334;1693863658334;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1531;519;0.7978335;0.481172;0.8358564;0.6437514;706.1;0.2263644;False;09/04/2023 17:40:58:363;1693863658363;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1462;574;0.7618938;0.5320268;0.6379589;0.7299895;704.2;0.1631968;False;09/04/2023 17:40:58:390;1693863658390;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1422;618;0.7409363;0.5728372;0.6431155;0.7570478;702.5;0.1640481;False;09/04/2023 17:40:58:415;1693863658415;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1337;618;0.6965935;0.5726599;0.5594845;0.555566;703.7;0.1089914;True;09/04/2023 17:40:58:439;1693863658439;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1283;616;0.6683604;0.5707822;0.5675126;0.5124174;704.0;0.1129162;True;09/04/2023 17:40:58:465;1693863658465;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1238;602;0.6452583;0.558212;0.5575997;0.4361835;706.9;0.1372186;False;09/04/2023 17:40:58:492;1693863658492;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1180;610;0.6147698;0.5649421;0.5092689;0.6333858;705.2;0.1805408;False;09/04/2023 17:40:58:517;1693863658517;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1161;611;0.6051704;0.5660896;0.5485029;0.5925249;703.6;0.1797791;False;09/04/2023 17:40:58:539;1693863658539;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1150;625;0.5994626;0.5791191;0.5612087;0.6808316;701.8;0.2069555;False;09/04/2023 17:40:58:565;1693863658565;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1129;654;0.5883191;0.6061938;0.5272564;0.7570125;697.7;0.216915;False;09/04/2023 17:40:58:590;1693863658590;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1105;692;0.5758532;0.6410415;0.5275103;0.7688696;696.7;0.2127659;False;09/04/2023 17:40:58:637;1693863658637;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1085;710;0.5654486;0.6583116;0.5030444;0.7796575;696.2;0.2106421;False;09/04/2023 17:40:58:664;1693863658664;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1084;719;0.5650422;0.66639;0.557232;0.749813;692.8;0.2001732;False;09/04/2023 17:40:58:691;1693863658691;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1078;729;0.5614587;0.6750368;0.5236366;0.7686982;683.5;0.1848717;False;09/04/2023 17:40:58:716;1693863658716;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1072;735;0.5588047;0.6814525;0.5236368;0.7686982;675.2;0.1848717;False;09/04/2023 17:40:58:738;1693863658738;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
6400DD2B5B4A2803B2FCE1DC;GroupE;8;1072;742;0.5584298;0.6873924;0.5470868;0.7714978;672.2;0.2028025;False;09/04/2023 17:40:58:763;1693863658763;Box Collider2883 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3185 hit: (Untagged/SpawnPoint (Path 1));
