Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
62A885D5B6AF18B3D4579E1B;GroupE;6;555;498;0.2895275;0.4615491;0.2895275;0.4615491;277.8;0.2178999;False;09/03/2023 18:44:23:292;1693781063292;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;554;515;0.2887419;0.4769708;0.2718811;0.5716718;277.5;0.2149016;False;09/03/2023 18:44:23:336;1693781063336;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;571;505;0.2977957;0.4679265;0.3188985;0.440843;275.6;0.21825;False;09/03/2023 18:44:29:469;1693781069469;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;573;505;0.2985172;0.4677305;0.3286097;0.4511093;274.0;0.2183681;False;09/03/2023 18:44:29:505;1693781069505;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;581;506;0.3030477;0.4691828;0.3496547;0.4872348;273.9;0.2167057;False;09/03/2023 18:44:29:564;1693781069564;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;582;506;0.3032685;0.4691219;0.3066861;0.4587476;272.9;0.22598;False;09/03/2023 18:44:29:618;1693781069618;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;579;506;0.3019118;0.4690401;0.2883988;0.4533133;271.1;0.2195375;False;09/03/2023 18:44:29:668;1693781069668;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;577;506;0.3009771;0.4689787;0.2883989;0.4533158;269.5;0.219536;False;09/03/2023 18:44:29:717;1693781069717;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;566;507;0.2948803;0.4701877;0.2537434;0.4916999;267.5;0.2199645;False;09/03/2023 18:44:29:763;1693781069763;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
62A885D5B6AF18B3D4579E1B;GroupE;6;559;503;0.2916626;0.465872;0.2595895;0.4117872;267.6;0.2281696;False;09/03/2023 18:44:29:810;1693781069810;Box Collider2042 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider2286 hit: (Untagged/Crate_Barrel_LOD0);
