Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1442;866;0.5635584;0.6016744;0.5635584;0.6016744;439.2;0.1453683;False;09/03/2023 15:27:31:930;1693776451930;Box Collider2464 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2766 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1442;866;0.5635604;0.6018583;0.5645134;0.6145553;439.2;0.1454373;False;09/03/2023 15:27:31:952;1693776451952;Box Collider2464 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2766 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1442;868;0.5636333;0.6033584;0.5697509;0.640307;439.2;0.1451094;False;09/03/2023 15:27:31:974;1693776451974;Box Collider2464 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2766 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1404;891;0.5486286;0.6191185;0.4700543;0.731206;439.2;0.1443373;False;09/03/2023 15:27:31:997;1693776451997;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer2653 hit: (UnitEyeTag/Speedometer);
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1405;894;0.5490273;0.6208524;0.5654752;0.6626623;439.2;0.1448476;False;09/03/2023 15:27:32:18;1693776452018;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer2653 hit: (UnitEyeTag/Speedometer);
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1406;898;0.5493147;0.624284;0.5641662;0.6827024;439.1;0.1451561;False;09/03/2023 15:27:32:39;1693776452039;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer2653 hit: (UnitEyeTag/Speedometer);
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1407;900;0.5496166;0.6253934;0.5654474;0.6626835;439.1;0.1448073;False;09/03/2023 15:27:32:60;1693776452060;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer2653 hit: (UnitEyeTag/Speedometer);
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1408;900;0.55014;0.6254408;0.5697583;0.6403018;439.1;0.1451204;False;09/03/2023 15:27:32:83;1693776452083;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer2653 hit: (UnitEyeTag/Speedometer);
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1406;913;0.5492936;0.6340308;0.5335455;0.7195208;436.6;0.1457089;False;09/03/2023 15:27:32:108;1693776452108;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer2653 hit: (UnitEyeTag/Speedometer);
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1406;914;0.5494592;0.6354162;0.5618145;0.679013;434.3;0.1457693;False;09/03/2023 15:27:32:128;1693776452128;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer2653 hit: (UnitEyeTag/Speedometer);
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1398;922;0.546391;0.6408697;0.5118775;0.7159384;432.3;0.145664;False;09/03/2023 15:27:32:152;1693776452152;;
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1398;925;0.5463951;0.6424364;0.549367;0.6913815;430.4;0.1457632;False;09/03/2023 15:27:32:172;1693776452172;;
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1395;928;0.5451169;0.6444972;0.5224611;0.6976184;428.7;0.1457357;False;09/03/2023 15:27:32:196;1693776452196;;
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1391;933;0.5436869;0.648583;0.5173136;0.7217155;427.2;0.1456924;False;09/03/2023 15:27:32:215;1693776452215;;
5F8CBC5C355EA745E6CEF2CA;GroupB;7;1392;935;0.5437525;0.649327;0.5493652;0.6913835;425.9;0.1457624;False;09/03/2023 15:27:32:236;1693776452236;;
