response_id;user_id;group_id;longitudinal_id;run;phase;started;finished;"Trust_1";"Trust_2";"Understanding_1";"Understanding_2";"Understanding_3";"Understanding_4";"MentalLoad_1";"PerceivedSafety_1";"PerceivedSafety_2";"PerceivedSafety_3";"PerceivedSafety_4";"Aesthetics_1";"Acceptance_1";"AttentionCheck_1";"Acceptance_2";"TextInput_1"
3;"5F3D6975EF131710ED519C7A";"GroupC";"GroupC_No";1;"exploitation";09/05/2023 17:37:08;09/05/2023 17:37:42;4;4;4;4;4;4;5;2;2;2;2;6;6;;6;"N/A"
4;"5F3D6975EF131710ED519C7A";"GroupC";"GroupC_No";1;"";09/05/2023 17:40:40;09/05/2023 17:41:26;5;5;4;4;4;4;5;2;2;2;2;6;6;;6;"N/A"
