Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
637CEF64A7B9FCC38AC1425C;GroupF;1;800;670;0.4171677;0.620989;0.4171677;0.620989;269.1;0.2575961;False;09/08/2023 06:05:37:274;1694178337274;;
637CEF64A7B9FCC38AC1425C;GroupF;1;809;664;0.4215341;0.6151569;0.4423901;0.5826408;269.9;0.273509;False;09/08/2023 06:05:37:612;1694178337612;;
637CEF64A7B9FCC38AC1425C;GroupF;1;786;675;0.4098352;0.6250224;0.3822292;0.6587272;270.9;0.2639718;False;09/08/2023 06:05:37:936;1694178337936;;
637CEF64A7B9FCC38AC1425C;GroupF;1;791;678;0.4124436;0.6285748;0.4304072;0.6700999;272.5;0.2582799;False;09/08/2023 06:05:38:36;1694178338036;;
637CEF64A7B9FCC38AC1425C;GroupF;1;792;679;0.4129879;0.628728;0.4213421;0.6308863;274.4;0.2667734;False;09/08/2023 06:05:38:217;1694178338217;;
637CEF64A7B9FCC38AC1425C;GroupF;1;792;671;0.4129826;0.6220979;0.4127775;0.5871308;275.2;0.2628668;False;09/08/2023 06:05:38:394;1694178338394;;
637CEF64A7B9FCC38AC1425C;GroupF;1;803;673;0.4187067;0.623167;0.4518479;0.6385819;277.0;0.2577671;False;09/08/2023 06:05:38:493;1694178338493;;
637CEF64A7B9FCC38AC1425C;GroupF;1;821;673;0.4281207;0.6231675;0.4713717;0.6233034;278.4;0.2578686;False;09/08/2023 06:05:38:609;1694178338609;;
637CEF64A7B9FCC38AC1425C;GroupF;1;813;671;0.4235474;0.6214597;0.4017324;0.5965895;277.8;0.2593078;False;09/08/2023 06:05:38:709;1694178338709;;
637CEF64A7B9FCC38AC1425C;GroupF;1;808;669;0.421079;0.6197726;0.3996635;0.5881854;278.5;0.2595469;False;09/08/2023 06:05:38:783;1694178338783;;
637CEF64A7B9FCC38AC1425C;GroupF;1;809;669;0.4214271;0.6196764;0.4305632;0.6092684;279.4;0.2627989;False;09/08/2023 06:05:38:850;1694178338850;;
637CEF64A7B9FCC38AC1425C;GroupF;1;811;671;0.4227728;0.6221741;0.4426771;0.6508918;280.4;0.2841637;False;09/08/2023 06:05:38:914;1694178338914;;
637CEF64A7B9FCC38AC1425C;GroupF;1;813;673;0.4236817;0.6238385;0.4426765;0.6508917;281.4;0.2841622;False;09/08/2023 06:05:38:976;1694178338976;;
637CEF64A7B9FCC38AC1425C;GroupF;1;810;669;0.4219379;0.6197433;0.4044973;0.57838;282.2;0.2625429;False;09/08/2023 06:05:39:42;1694178339042;;
637CEF64A7B9FCC38AC1425C;GroupF;1;819;677;0.427;0.6275916;0.4602452;0.6782525;282.6;0.2612377;False;09/08/2023 06:05:39:128;1694178339128;;
637CEF64A7B9FCC38AC1425C;GroupF;1;813;677;0.4237594;0.6276287;0.3999101;0.633048;282.7;0.2674276;False;09/08/2023 06:05:39:197;1694178339197;;
637CEF64A7B9FCC38AC1425C;GroupF;1;811;677;0.42271;0.6276127;0.4064722;0.6266361;282.8;0.2667445;False;09/08/2023 06:05:39:258;1694178339258;;
637CEF64A7B9FCC38AC1425C;GroupF;1;811;676;0.4225814;0.6262199;0.4153527;0.6025411;283.8;0.2385197;False;09/08/2023 06:05:39:322;1694178339322;;
637CEF64A7B9FCC38AC1425C;GroupF;1;811;675;0.4224895;0.6252561;0.4153578;0.6025426;284.6;0.2385258;False;09/08/2023 06:05:39:385;1694178339385;;
637CEF64A7B9FCC38AC1425C;GroupF;1;832;678;0.4335065;0.6281041;0.4819232;0.6610827;283.8;0.256394;False;09/08/2023 06:05:39:452;1694178339452;;
637CEF64A7B9FCC38AC1425C;GroupF;1;897;678;0.4674894;0.6281984;0.5533742;0.6364839;285.8;0.2468663;False;09/08/2023 06:05:39:514;1694178339514;;
637CEF64A7B9FCC38AC1425C;GroupF;1;934;678;0.486645;0.6282673;0.5533738;0.6364841;287.5;0.246866;False;09/08/2023 06:05:39:577;1694178339577;;
637CEF64A7B9FCC38AC1425C;GroupF;1;979;676;0.5103673;0.6260138;0.5845224;0.595828;287.2;0.2524707;False;09/08/2023 06:05:39:641;1694178339641;;
637CEF64A7B9FCC38AC1425C;GroupF;1;1012;675;0.5274838;0.6257307;0.5937013;0.6121589;288.1;0.2272225;False;09/08/2023 06:05:39:707;1694178339707;;
637CEF64A7B9FCC38AC1425C;GroupF;1;1032;675;0.5378654;0.6255286;0.5937014;0.6121587;288.8;0.2272225;False;09/08/2023 06:05:39:772;1694178339772;;
637CEF64A7B9FCC38AC1425C;GroupF;1;1101;674;0.5736128;0.6246834;0.6671494;0.5999791;288.9;0.2430888;False;09/08/2023 06:05:39:836;1694178339836;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1114;674;0.5804348;0.6245825;0.6288162;0.6092393;289.4;0.2479689;False;09/08/2023 06:05:39:900;1694178339900;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1122;674;0.5846317;0.6244932;0.6285465;0.608675;289.8;0.2482745;False;09/08/2023 06:05:39:961;1694178339961;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1129;674;0.5884025;0.6241745;0.632995;0.6029297;289.7;0.233791;False;09/08/2023 06:05:40:22;1694178340022;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1135;673;0.5914959;0.6236534;0.6348397;0.5983859;289.6;0.2337072;False;09/08/2023 06:05:40:87;1694178340087;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1136;673;0.5921799;0.6236196;0.6034148;0.6063718;290.0;0.2350034;False;09/08/2023 06:05:40:153;1694178340153;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1143;673;0.5954975;0.6233835;0.6383607;0.6005833;288.4;0.2492711;False;09/08/2023 06:05:40:215;1694178340215;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1161;673;0.6048978;0.6232402;0.667365;0.6099303;287.0;0.2497421;False;09/08/2023 06:05:40:274;1694178340274;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1162;672;0.6053069;0.6224888;0.6295865;0.5928313;288.1;0.2408816;False;09/08/2023 06:05:40:337;1694178340337;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1140;673;0.5937976;0.6238577;0.5520277;0.6418456;290.3;0.2509387;False;09/08/2023 06:05:40:400;1694178340400;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1137;673;0.5925256;0.6238881;0.5799961;0.6252274;292.2;0.2515965;False;09/08/2023 06:05:40:460;1694178340460;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
637CEF64A7B9FCC38AC1425C;GroupF;1;1137;672;0.5925865;0.6225825;0.5992011;0.593042;293.3;0.2495694;False;09/08/2023 06:05:40:521;1694178340521;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
