Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64626C991BCB3A8BBD2880D8;GroupE;1;1322;746;0.5167842;0.5183058;0.5167842;0.5183058;330.6;0.2147641;False;09/04/2023 16:47:57:885;1693860477885;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;1;1202;760;0.4698436;0.5280849;0.3518806;0.608173;331.9;0.2219111;False;09/04/2023 16:47:57:914;1693860477914;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;1;1169;785;0.4568142;0.5452933;0.397796;0.653009;333.0;0.2218578;False;09/04/2023 16:47:57:941;1693860477941;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;1;1122;791;0.4386035;0.549553;0.3670637;0.6069773;334.4;0.2263525;False;09/04/2023 16:47:57:967;1693860477967;;
64626C991BCB3A8BBD2880D8;GroupE;1;1058;788;0.4135652;0.5475734;0.3282735;0.5122023;335.8;0.2183571;False;09/04/2023 16:47:57:992;1693860477992;;
64626C991BCB3A8BBD2880D8;GroupE;1;1013;786;0.3958412;0.5458888;0.3282562;0.5122018;337.1;0.2183543;False;09/04/2023 16:47:58:18;1693860478018;Box Collider29 hit: (Untagged/sidewalk_crossing_T) | Box Collider331 hit: (Untagged/sidewalk_crossing_T);
64626C991BCB3A8BBD2880D8;GroupE;1;962;785;0.3759642;0.5455698;0.3035366;0.5297675;337.5;0.2175398;False;09/04/2023 16:47:58:44;1693860478044;Box Collider29 hit: (Untagged/sidewalk_crossing_T) | Box Collider331 hit: (Untagged/sidewalk_crossing_T);
64626C991BCB3A8BBD2880D8;GroupE;1;920;779;0.3595499;0.5411983;0.2982023;0.4852605;338.6;0.2169327;False;09/04/2023 16:47:58:71;1693860478071;Box Collider29 hit: (Untagged/Polygon) | Box Collider331 hit: (Untagged/Polygon);
64626C991BCB3A8BBD2880D8;GroupE;1;924;783;0.3611398;0.5442403;0.4093865;0.5896673;339.2;0.2225505;False;09/04/2023 16:47:58:96;1693860478096;Box Collider29 hit: (Untagged/Polygon) | Box Collider331 hit: (Untagged/Polygon);
64626C991BCB3A8BBD2880D8;GroupE;1;893;744;0.3490645;0.517216;0.2971776;0.3862086;340.0;0.2191449;False;09/04/2023 16:47:58:123;1693860478123;Box Collider29 hit: (Untagged/chair-1u_LOD0) | Box Collider331 hit: (Untagged/chair-1u_LOD0);
