Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6018A5C0E1600B187CCB8693;GroupA;3;957;909;0.4985048;0.8416987;0.4985048;0.8416987;550.1;0.1659198;False;09/04/2023 15:48:01:375;1693856881375;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;939;895;0.4893181;0.8292265;0.4400731;0.7519057;550.1;0.1505811;False;09/04/2023 15:48:01:432;1693856881432;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;935;885;0.4871076;0.8195271;0.4608221;0.7511327;549.3;0.1687437;False;09/04/2023 15:48:01:504;1693856881504;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;933;885;0.4860452;0.8203052;0.4613387;0.8334458;548.5;0.1682395;False;09/04/2023 15:48:01:553;1693856881553;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;932;885;0.4854828;0.8203686;0.4666737;0.8217819;548.6;0.172163;False;09/04/2023 15:48:01:663;1693856881663;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;938;884;0.488573;0.8186371;0.51244;0.7837051;546.6;0.1635537;False;09/04/2023 15:48:01:718;1693856881718;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;946;884;0.4927591;0.8189482;0.5231037;0.8267213;544.8;0.1639038;False;09/04/2023 15:48:01:777;1693856881777;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;1015;883;0.5289377;0.8175964;0.6197824;0.7864273;544.4;0.1829103;False;09/04/2023 15:48:01:833;1693856881833;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;994;886;0.5180319;0.821071;0.4633398;0.8573585;538.5;0.1710798;False;09/04/2023 15:48:01:890;1693856881890;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;987;890;0.5142626;0.8245926;0.4753903;0.8681258;533.3;0.1713093;False;09/04/2023 15:48:01:940;1693856881940;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;932;889;0.4856604;0.8238606;0.3941261;0.8059294;534.2;0.1580436;False;09/04/2023 15:48:01:990;1693856881990;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;918;887;0.4784074;0.8214159;0.4267128;0.7843756;535.0;0.1581611;False;09/04/2023 15:48:02:42;1693856882042;Box Collider707 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider951 hit: (Untagged/SpawnPoint (Path 1));
6018A5C0E1600B187CCB8693;GroupA;3;863;892;0.4497586;0.825986;0.3577677;0.8731305;533.4;0.1661762;False;09/04/2023 15:48:02:93;1693856882093;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider679 hit: (Car/Box_Collider) | Box_Collider687 hit: (Car/Box_Collider) | Box_Collider697 hit: (Car/Box_Collider) | Box_Collider701 hit: (Car/Box_Collider) | Box_Collider705 hit: (Car/Box_Collider) | Box_Collider727 hit: (Car/Box_Collider) | Box_Collider745 hit: (Car/Box_Collider) | Box_Collider758 hit: (Car/Box_Collider) | Box_Collider774 hit: (Car/Box_Collider) | Box_Collider778 hit: (Car/Box_Collider) | Box_Collider787 hit: (Car/Box_Collider) | Box_Collider792 hit: (Car/Box_Collider) | Box_Collider797 hit: (Car/Box_Collider) | Box_Collider804 hit: (Car/Box_Collider) | Box_Collider815 hit: (Car/Box_Collider) | Box_Collider830 hit: (Car/Box_Collider) | Box_Collider832 hit: (Car/Box_Collider) | Box_Collider837 hit: (Car/Box_Collider) | Box_Collider852 hit: (Car/Box_Collider) | Box_Collider860 hit: (Car/Box_Collider) | Box_Collider886 hit: (Car/Box_Collider) | Box_Collider887 hit: (Car/Box_Collider) | Box_Collider890 hit: (Car/Box_Collider) | Box_Collider899 hit: (Car/Box_Collider) | Box_Collider906 hit: (Car/Box_Collider) | Box_Collider908 hit: (Car/Box_Collider) | Box Collider914 hit: (Car/Box_Collider) | Box_Collider918 hit: (Car/Box_Collider) | Box_Collider919 hit: (Car/Box_Collider) | Box_Collider920 hit: (Car/Box_Collider) | Box_Collider921 hit: (Car/Box_Collider) | Box_Collider922 hit: (Car/Box_Collider) | Box_Collider933 hit: (Car/Box_Collider) | Box_Collider943 hit: (Car/Box_Collider) | Box_Collider944 hit: (Car/Box_Collider) | Box_Collider950 hit: (Car/Box_Collider) | Box_Collider959 hit: (Car/Box_Collider) | Box_Collider961 hit: (Car/Box_Collider) | Box_Collider968 hit: (Car/Box_Collider) | Box_Collider971 hit: (Car/Box_Collider) | Box_Collider977 hit: (Car/Box_Collider) | Box_Collider981 hit: (Car/Box_Collider);
6018A5C0E1600B187CCB8693;GroupA;3;828;895;0.4313381;0.8293973;0.3577664;0.8731315;531.9;0.1661745;False;09/04/2023 15:48:02:149;1693856882149;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider679 hit: (Car/Box_Collider) | Box_Collider687 hit: (Car/Box_Collider) | Box_Collider697 hit: (Car/Box_Collider) | Box_Collider701 hit: (Car/Box_Collider) | Box_Collider705 hit: (Car/Box_Collider) | Box_Collider727 hit: (Car/Box_Collider) | Box_Collider745 hit: (Car/Box_Collider) | Box_Collider758 hit: (Car/Box_Collider) | Box_Collider774 hit: (Car/Box_Collider) | Box_Collider778 hit: (Car/Box_Collider) | Box_Collider787 hit: (Car/Box_Collider) | Box_Collider792 hit: (Car/Box_Collider) | Box_Collider797 hit: (Car/Box_Collider) | Box_Collider804 hit: (Car/Box_Collider) | Box_Collider815 hit: (Car/Box_Collider) | Box_Collider830 hit: (Car/Box_Collider) | Box_Collider832 hit: (Car/Box_Collider) | Box_Collider837 hit: (Car/Box_Collider) | Box_Collider852 hit: (Car/Box_Collider) | Box_Collider860 hit: (Car/Box_Collider) | Box_Collider886 hit: (Car/Box_Collider) | Box_Collider887 hit: (Car/Box_Collider) | Box_Collider890 hit: (Car/Box_Collider) | Box_Collider899 hit: (Car/Box_Collider) | Box_Collider906 hit: (Car/Box_Collider) | Box_Collider908 hit: (Car/Box_Collider) | Box Collider914 hit: (Car/Box_Collider) | Box_Collider918 hit: (Car/Box_Collider) | Box_Collider919 hit: (Car/Box_Collider) | Box_Collider920 hit: (Car/Box_Collider) | Box_Collider921 hit: (Car/Box_Collider) | Box_Collider922 hit: (Car/Box_Collider) | Box_Collider933 hit: (Car/Box_Collider) | Box_Collider943 hit: (Car/Box_Collider) | Box_Collider944 hit: (Car/Box_Collider) | Box_Collider950 hit: (Car/Box_Collider) | Box_Collider959 hit: (Car/Box_Collider) | Box_Collider961 hit: (Car/Box_Collider) | Box_Collider968 hit: (Car/Box_Collider) | Box_Collider971 hit: (Car/Box_Collider) | Box_Collider977 hit: (Car/Box_Collider) | Box_Collider981 hit: (Car/Box_Collider);
