Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5ED68CAC121A540DFB82F4EA;GroupE;13;1627;933;0.635689;0.6484307;0.635689;0.6484307;578.7;0.1850967;False;09/04/2023 18:31:12:29;1693877472029;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1627;933;0.6357126;0.6484441;0.638347;0.6510681;580.8;0.1759912;False;09/04/2023 18:31:12:70;1693877472070;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1628;934;0.6360834;0.6486691;0.6467247;0.6597645;582.2;0.1797349;False;09/04/2023 18:31:12:111;1693877472111;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1628;934;0.6359991;0.6486193;0.6319329;0.6445233;583.4;0.1788581;False;09/04/2023 18:31:12:150;1693877472150;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1603;925;0.6263932;0.6425325;0.5734171;0.5844659;588.5;0.1803791;False;09/04/2023 18:31:12:184;1693877472184;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1583;917;0.6185547;0.6372951;0.5688146;0.5797761;593.2;0.1804232;False;09/04/2023 18:31:12:217;1693877472217;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1581;916;0.6178285;0.6366354;0.6045455;0.6162212;594.9;0.1757964;False;09/04/2023 18:31:12:283;1693877472283;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1574;913;0.6151589;0.6346611;0.5851332;0.5963786;599.6;0.1721109;False;09/04/2023 18:31:12:323;1693877472323;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1569;911;0.6131355;0.6331163;0.5844356;0.5955439;603.8;0.1727269;False;09/04/2023 18:31:12:361;1693877472361;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1565;909;0.6113608;0.6317575;0.5829082;0.594123;607.5;0.1821827;False;09/04/2023 18:31:12:399;1693877472399;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1559;907;0.6093561;0.6302384;0.5774394;0.5884889;610.8;0.1818279;False;09/04/2023 18:31:12:434;1693877472434;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1559;907;0.6091994;0.6300241;0.6024321;0.6141957;615.4;0.1743164;False;09/04/2023 18:31:12:472;1693877472472;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1559;906;0.6090735;0.629844;0.6028523;0.614619;617.3;0.1630387;False;09/04/2023 18:31:12:511;1693877472511;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1558;906;0.6086026;0.6294342;0.5893983;0.6007628;619.0;0.1630391;False;09/04/2023 18:31:12:546;1693877472546;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1550;903;0.6057402;0.6272963;0.5695156;0.5804353;621.8;0.1623472;False;09/04/2023 18:31:12:582;1693877472582;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1550;903;0.6057265;0.6272804;0.5910711;0.602509;624.3;0.1623287;False;09/04/2023 18:31:12:617;1693877472617;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1550;903;0.6057175;0.6272549;0.5911561;0.6022919;626.9;0.1783418;False;09/04/2023 18:31:12:657;1693877472657;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1549;902;0.6052808;0.6268713;0.5841254;0.595248;629.3;0.1785546;False;09/04/2023 18:31:12:692;1693877472692;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1548;902;0.6049647;0.6265996;0.5848351;0.5961727;634.4;0.1723673;False;09/04/2023 18:31:12:729;1693877472729;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1548;902;0.6047404;0.6264054;0.5848351;0.5961727;638.9;0.1723658;False;09/04/2023 18:31:12:760;1693877472760;;
5ED68CAC121A540DFB82F4EA;GroupE;13;1546;901;0.604118;0.6258866;0.5799725;0.5911247;642.5;0.1739989;False;09/04/2023 18:31:12:797;1693877472797;;
