Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1492;855;0.5829842;0.5937968;0.5829842;0.5937968;432.9;0.1566291;False;09/03/2023 15:40:52:948;1693777252948;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1492;855;0.5829402;0.5943135;0.5784683;0.6146706;432.9;0.1565293;False;09/03/2023 15:40:52:973;1693777252973;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1487;865;0.5810102;0.6010739;0.5506491;0.6763439;432.9;0.1564983;False;09/03/2023 15:40:52:996;1693777252996;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1469;901;0.5738715;0.6261457;0.5191104;0.7591105;432.9;0.1562577;False;09/03/2023 15:40:53:21;1693777253021;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1466;905;0.5729307;0.6289411;0.5506185;0.6763776;432.9;0.1564856;False;09/03/2023 15:40:53:45;1693777253045;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1463;924;0.5714978;0.642283;0.5431209;0.7457444;432.9;0.1564724;False;09/03/2023 15:40:53:68;1693777253068;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1460;949;0.5703388;0.659678;0.5452822;0.7678158;432.9;0.1564091;False;09/03/2023 15:40:53:96;1693777253096;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1501;959;0.5863346;0.6661542;0.6575876;0.7360575;435.2;0.1577103;False;09/03/2023 15:40:53:123;1693777253123;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1520;962;0.5938362;0.6681656;0.644138;0.7127547;437.4;0.1576956;False;09/03/2023 15:40:53:148;1693777253148;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
5F8CBC5C355EA745E6CEF2CA;GroupB;11;1533;964;0.5990726;0.6697715;0.6394485;0.7104247;439.3;0.1576785;False;09/03/2023 15:40:53:176;1693777253176;Box Collider4140 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4442 hit: (Untagged/SpawnPoint (Path 1));
