Exploitation;Execution_Time;UserID;GroupID;LongitudinalID
1;2.615058660507202;62FC25EF4CE0D3D169B7A120;GroupE;GroupE_BO
2;7.561669826507568;62FC25EF4CE0D3D169B7A120;GroupE;GroupE_BO
1;10.49921989440918;62FC25EF4CE0D3D169B7A120;GroupE;GroupE_BO
1;7.891782760620117;62FC25EF4CE0D3D169B7A120;GroupE;GroupE_BO
1;7.767078638076782;62FC25EF4CE0D3D169B7A120;GroupE;GroupE_BO
