Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
631E235A33040DA66DDF51A1;GroupC;1;1038;524;0.5408829;0.4852091;0.5408829;0.4852091;374.0;0.2536228;False;09/03/2023 22:14:59:775;1693793699775;;
631E235A33040DA66DDF51A1;GroupC;1;1037;524;0.5403715;0.4856779;0.5268776;0.5029695;372.2;0.2641433;False;09/03/2023 22:14:59:821;1693793699821;;
631E235A33040DA66DDF51A1;GroupC;1;1032;532;0.5380139;0.4927828;0.5100517;0.5554652;372.4;0.2570681;False;09/03/2023 22:14:59:873;1693793699873;;
631E235A33040DA66DDF51A1;GroupC;1;1036;539;0.539811;0.4991026;0.5624589;0.5695038;370.1;0.2564312;False;09/03/2023 22:14:59:915;1693793699915;;
631E235A33040DA66DDF51A1;GroupC;1;1035;546;0.5392652;0.5056134;0.5239392;0.5788473;368.7;0.2631374;False;09/03/2023 22:14:59:960;1693793699960;;
631E235A33040DA66DDF51A1;GroupC;1;1049;549;0.5465157;0.5091122;0.5962097;0.5731081;367.6;0.2558044;False;09/03/2023 22:14:59:998;1693793699998;;
631E235A33040DA66DDF51A1;GroupC;1;1052;551;0.5483831;0.5102195;0.5725783;0.554854;366.2;0.2617696;False;09/03/2023 22:15:00:50;1693793700050;;
631E235A33040DA66DDF51A1;GroupC;1;1064;557;0.5544915;0.5165504;0.5942549;0.5867772;364.9;0.2588661;False;09/03/2023 22:15:00:120;1693793700120;;
631E235A33040DA66DDF51A1;GroupC;1;1058;557;0.5514443;0.516608;0.5252611;0.5562106;364.4;0.2528219;False;09/03/2023 22:15:00:170;1693793700170;;
631E235A33040DA66DDF51A1;GroupC;1;1048;558;0.5462497;0.5166799;0.5092536;0.5558558;363.0;0.2521766;False;09/03/2023 22:15:00:223;1693793700223;;
631E235A33040DA66DDF51A1;GroupC;1;1056;563;0.5503699;0.5217802;0.5856296;0.5983081;361.4;0.2527579;False;09/03/2023 22:15:00:271;1693793700271;;
631E235A33040DA66DDF51A1;GroupC;1;1067;568;0.55621;0.5264265;0.6038697;0.6076103;359.4;0.2586705;False;09/03/2023 22:15:00:312;1693793700312;;
631E235A33040DA66DDF51A1;GroupC;1;1080;571;0.562949;0.5289339;0.6156672;0.599889;359.4;0.2529051;False;09/03/2023 22:15:00:354;1693793700354;;
