Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
60EA57C074A703877F04330B;GroupD;1;861;474;0.6305683;0.6172353;0.6305683;0.6172353;569.3;0.1547724;False;09/03/2023 12:35:42:366;1693769742366;;
60EA57C074A703877F04330B;GroupD;1;486;310;0.3564206;0.4048287;0.2367324;0.235009;573.7;0.1579146;False;09/03/2023 12:35:42:700;1693769742700;;
60EA57C074A703877F04330B;GroupD;1;685;373;0.5015376;0.4863317;0.6003237;0.5878679;572.1;0.1688766;False;09/03/2023 12:35:43:115;1693769743115;;
60EA57C074A703877F04330B;GroupD;1;419;262;0.3072578;0.3423411;0.2065734;0.2057162;571.8;0.1780191;False;09/03/2023 12:35:43:460;1693769743460;;
60EA57C074A703877F04330B;GroupD;1;369;237;0.2701414;0.3092983;0.2049238;0.2036441;573.2;0.1749138;False;09/03/2023 12:35:43:728;1693769743728;;
60EA57C074A703877F04330B;GroupD;1;358;231;0.2621992;0.3012156;0.2141011;0.2126168;574.0;0.1621602;False;09/03/2023 12:35:44:4;1693769744004;;
60EA57C074A703877F04330B;GroupD;1;344;224;0.2521078;0.2921107;0.1918709;0.1916016;575.9;0.1570541;False;09/03/2023 12:35:44:227;1693769744227;;
60EA57C074A703877F04330B;GroupD;1;350;221;0.2564322;0.2882825;0.2691939;0.2682463;577.4;0.1287052;True;09/03/2023 12:35:44:485;1693769744485;;
60EA57C074A703877F04330B;GroupD;1;540;288;0.3959812;0.3752961;0.5046401;0.4982756;577.2;0.1710399;False;09/03/2023 12:35:44:701;1693769744701;;
60EA57C074A703877F04330B;GroupD;1;624;323;0.4574255;0.4210263;0.5384529;0.530826;574.1;0.1684636;False;09/03/2023 12:35:44:953;1693769744953;;
60EA57C074A703877F04330B;GroupD;1;624;324;0.457166;0.4231316;0.4553589;0.4479415;571.2;0.174036;False;09/03/2023 12:35:45:198;1693769745198;;
60EA57C074A703877F04330B;GroupD;1;412;246;0.3017751;0.3212411;0.1938185;0.1926958;571.0;0.1686144;False;09/03/2023 12:35:45:452;1693769745452;;
60EA57C074A703877F04330B;GroupD;1;406;243;0.2972928;0.317161;0.2689114;0.2678318;571.0;0.1706052;False;09/03/2023 12:35:45:706;1693769745706;;
