Hypervolume;Run;UserID;GroupID;LongitudinalID
18432.0;0;63E55908254A436361A6787B;GroupB;GroupB_BO
18432.0;1;63E55908254A436361A6787B;GroupB;GroupB_BO
18432.0;2;63E55908254A436361A6787B;GroupB;GroupB_BO
18432.0;3;63E55908254A436361A6787B;GroupB;GroupB_BO
18432.0;4;63E55908254A436361A6787B;GroupB;GroupB_BO
18432.0;5;63E55908254A436361A6787B;GroupB;GroupB_BO
18432.0;6;63E55908254A436361A6787B;GroupB;GroupB_BO
22828.875;0;63E55908254A436361A6787B;GroupB;GroupB_BO
