Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6018A5C0E1600B187CCB8693;GroupA;2;1215;732;0.6332778;0.6781414;0.6332778;0.6781414;414.9;0.2976662;False;09/08/2023 12:35:11:806;1694190911806;;
6018A5C0E1600B187CCB8693;GroupA;2;1215;734;0.6331542;0.6800553;0.6270651;0.7115777;414.1;0.208748;False;09/08/2023 12:35:11:864;1694190911864;;
6018A5C0E1600B187CCB8693;GroupA;2;1093;803;0.5696355;0.7435372;0.4668455;0.8910209;418.0;0.2449852;False;09/08/2023 12:35:11:935;1694190911935;;
6018A5C0E1600B187CCB8693;GroupA;2;1074;830;0.5594336;0.7693996;0.5127143;0.8796979;420.3;0.2362397;False;09/08/2023 12:35:11:993;1694190911993;;
6018A5C0E1600B187CCB8693;GroupA;2;1057;838;0.5507084;0.7759727;0.503772;0.8412422;425.4;0.2325017;False;09/08/2023 12:35:12:50;1694190912050;;
6018A5C0E1600B187CCB8693;GroupA;2;1112;855;0.5795984;0.7917187;0.6616592;0.8912172;428.8;0.2369594;False;09/08/2023 12:35:12:104;1694190912104;;
6018A5C0E1600B187CCB8693;GroupA;2;1133;864;0.5901332;0.8006664;0.6435534;0.8863372;431.8;0.2382917;False;09/08/2023 12:35:12:155;1694190912155;;
6018A5C0E1600B187CCB8693;GroupA;2;1114;882;0.5803387;0.816684;0.5412798;0.9044564;433.2;0.2293052;False;09/08/2023 12:35:12:263;1694190912263;;
6018A5C0E1600B187CCB8693;GroupA;2;1119;882;0.5828905;0.8170783;0.60611;0.869123;436.3;0.2361993;False;09/08/2023 12:35:12:320;1694190912320;;
6018A5C0E1600B187CCB8693;GroupA;2;1093;885;0.569279;0.8195888;0.5117984;0.885671;439.0;0.2245977;False;09/08/2023 12:35:12:383;1694190912383;;
6018A5C0E1600B187CCB8693;GroupA;2;1065;851;0.5548028;0.7881907;0.4884602;0.6872433;442.1;0.2317648;False;09/08/2023 12:35:12:436;1694190912436;;
6018A5C0E1600B187CCB8693;GroupA;2;1019;851;0.5311742;0.7887834;0.4510999;0.8118337;443.4;0.2268969;False;09/08/2023 12:35:12:494;1694190912494;;
6018A5C0E1600B187CCB8693;GroupA;2;999;846;0.5204015;0.7838158;0.4592905;0.7451733;444.6;0.2257962;False;09/08/2023 12:35:12:545;1694190912545;;
6018A5C0E1600B187CCB8693;GroupA;2;1024;830;0.5338473;0.7689073;0.5858369;0.6930137;446.1;0.2226871;False;09/08/2023 12:35:12:602;1694190912602;;
