Exploitation;Execution_Time;UserID;GroupID;LongitudinalID
1;1.8864188194274902;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
2;5.5469419956207275;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
3;3.4183545112609863;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
1;6.12957763671875;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
1;13.973761320114136;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
1;14.40703296661377;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
