Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5799125;0.57454;0.5799125;0.57454;540.6;0.178902;False;09/10/2023 11:10:51:435;1694358651435;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5799001;0.5745676;0.577838;0.5793084;540.6;0.1763096;False;09/10/2023 11:10:51:459;1694358651459;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798489;0.5747142;0.5765278;0.5833594;540.6;0.173136;False;09/10/2023 11:10:51:506;1694358651506;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798281;0.5747737;0.5765278;0.5833594;540.6;0.1731353;False;09/10/2023 11:10:51:527;1694358651527;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798242;0.5747814;0.5778641;0.5793267;540.6;0.1753249;False;09/10/2023 11:10:51:546;1694358651546;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798207;0.5747882;0.5778641;0.5793266;540.6;0.1753271;False;09/10/2023 11:10:51:566;1694358651566;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798172;0.5747945;0.5778381;0.5793085;540.6;0.1763059;False;09/10/2023 11:10:51:587;1694358651587;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798143;0.5747998;0.577838;0.5793085;540.6;0.1763073;False;09/10/2023 11:10:51:606;1694358651606;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798118;0.5748045;0.577838;0.5793085;540.6;0.1763072;False;09/10/2023 11:10:51:624;1694358651624;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798092;0.5748091;0.577838;0.5793085;540.6;0.1763071;False;09/10/2023 11:10:51:645;1694358651645;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.579807;0.5748131;0.5778381;0.5793085;540.6;0.1763064;False;09/10/2023 11:10:51:665;1694358651665;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798052;0.5748166;0.5778381;0.5793085;540.6;0.1763074;False;09/10/2023 11:10:51:684;1694358651684;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798035;0.5748197;0.577838;0.5793085;540.6;0.1763075;False;09/10/2023 11:10:51:703;1694358651703;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.579802;0.5748225;0.5778381;0.5793085;540.6;0.1763074;False;09/10/2023 11:10:51:721;1694358651721;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5798005;0.5748253;0.5778381;0.5793085;540.6;0.1763068;False;09/10/2023 11:10:51:742;1694358651742;;
64618C94BD9B28ED7B6472CE;GroupC;2;1994;827;0.5797992;0.5748278;0.5778381;0.5793085;540.6;0.1763073;False;09/10/2023 11:10:51:761;1694358651761;;
64618C94BD9B28ED7B6472CE;GroupC;2;1924;839;0.5593361;0.5828367;0.4799311;0.6662102;544.6;0.1450113;False;09/10/2023 11:10:51:783;1694358651783;;
64618C94BD9B28ED7B6472CE;GroupC;2;1856;845;0.5397589;0.5868509;0.4650298;0.648986;548.2;0.15553;False;09/10/2023 11:10:51:804;1694358651804;;
