Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64626C991BCB3A8BBD2880D8;GroupE;12;1219;776;0.4763396;0.5391917;0.4763396;0.5391917;408.6;0.2140804;False;09/04/2023 17:05:21:899;1693861521899;;
64626C991BCB3A8BBD2880D8;GroupE;12;1213;778;0.474135;0.5405372;0.4424266;0.5740013;407.4;0.2186216;False;09/04/2023 17:05:21:922;1693861521922;;
64626C991BCB3A8BBD2880D8;GroupE;12;1199;789;0.4685678;0.5486073;0.4236046;0.6210528;406.3;0.2184658;False;09/04/2023 17:05:21:952;1693861521952;;
64626C991BCB3A8BBD2880D8;GroupE;12;1181;790;0.461583;0.5487606;0.4090668;0.5634838;405.3;0.2185737;False;09/04/2023 17:05:21:980;1693861521980;;
64626C991BCB3A8BBD2880D8;GroupE;12;1179;795;0.4607953;0.5520915;0.4395061;0.6061798;404.7;0.2161281;False;09/04/2023 17:05:22:6;1693861522006;;
64626C991BCB3A8BBD2880D8;GroupE;12;1288;793;0.5033652;0.551358;0.5622522;0.5423288;405.6;0.2171111;False;09/04/2023 17:05:22:118;1693861522118;;
64626C991BCB3A8BBD2880D8;GroupE;12;1310;809;0.5120631;0.5618439;0.5685223;0.6503606;406.7;0.2139247;False;09/04/2023 17:05:22:143;1693861522143;;
64626C991BCB3A8BBD2880D8;GroupE;12;1327;820;0.5185726;0.5699173;0.5684335;0.650287;407.8;0.2138868;False;09/04/2023 17:05:22:168;1693861522168;;
64626C991BCB3A8BBD2880D8;GroupE;12;1344;860;0.5250606;0.597267;0.5756866;0.7385047;407.0;0.204345;False;09/04/2023 17:05:22:193;1693861522193;;
64626C991BCB3A8BBD2880D8;GroupE;12;1352;888;0.5284063;0.616671;0.5587593;0.7127544;406.9;0.1986258;False;09/04/2023 17:05:22:232;1693861522232;;
64626C991BCB3A8BBD2880D8;GroupE;12;1351;947;0.5280532;0.6576585;0.5176979;0.8111541;409.6;0.1962855;False;09/04/2023 17:05:22:262;1693861522262;;
64626C991BCB3A8BBD2880D8;GroupE;12;1351;990;0.5281067;0.6877909;0.5334994;0.8272082;411.3;0.1977934;False;09/04/2023 17:05:22:287;1693861522287;;
64626C991BCB3A8BBD2880D8;GroupE;12;1356;1028;0.5297327;0.7141597;0.5571706;0.8440203;412.9;0.1979752;False;09/04/2023 17:05:22:312;1693861522312;;
64626C991BCB3A8BBD2880D8;GroupE;12;1356;1047;0.5297532;0.7277676;0.5348684;0.8127153;412.4;0.1945952;False;09/04/2023 17:05:22:341;1693861522341;;
64626C991BCB3A8BBD2880D8;GroupE;12;1356;1062;0.5297507;0.7378218;0.5294746;0.8182427;412.4;0.1943214;False;09/04/2023 17:05:22:366;1693861522366;;
64626C991BCB3A8BBD2880D8;GroupE;12;1358;1086;0.5307044;0.754822;0.5528784;0.8613699;412.7;0.1925949;False;09/04/2023 17:05:22:390;1693861522390;;
64626C991BCB3A8BBD2880D8;GroupE;12;1360;1097;0.5315406;0.7621993;0.5528096;0.8309626;414.1;0.1957199;False;09/04/2023 17:05:22:417;1693861522417;;
64626C991BCB3A8BBD2880D8;GroupE;12;1362;1106;0.5322239;0.7680615;0.5525318;0.8308465;415.3;0.1956244;False;09/04/2023 17:05:22:443;1693861522443;;
64626C991BCB3A8BBD2880D8;GroupE;12;1389;1116;0.5428585;0.7752583;0.6098464;0.8474764;415.2;0.195615;False;09/04/2023 17:05:22:470;1693861522470;;
64626C991BCB3A8BBD2880D8;GroupE;12;1373;1115;0.5365492;0.7748304;0.4892936;0.7590117;416.4;0.1946911;False;09/04/2023 17:05:22:495;1693861522495;;
64626C991BCB3A8BBD2880D8;GroupE;12;1373;1119;0.5363754;0.7777529;0.5300511;0.8249323;416.9;0.1958512;False;09/04/2023 17:05:22:522;1693861522522;;
64626C991BCB3A8BBD2880D8;GroupE;12;1383;1131;0.5405918;0.7854945;0.584691;0.8652193;418.1;0.1918081;False;09/04/2023 17:05:22:546;1693861522546;;
64626C991BCB3A8BBD2880D8;GroupE;12;1392;1139;0.5438647;0.7915279;0.5845468;0.86516;419.2;0.1917686;False;09/04/2023 17:05:22:570;1693861522570;;
64626C991BCB3A8BBD2880D8;GroupE;12;1393;1147;0.5441998;0.7968513;0.5601277;0.8650129;419.8;0.1953852;False;09/04/2023 17:05:22:597;1693861522597;;
64626C991BCB3A8BBD2880D8;GroupE;12;1404;1160;0.54847;0.8058736;0.5936913;0.8933856;421.7;0.1946592;False;09/04/2023 17:05:22:623;1693861522623;;
64626C991BCB3A8BBD2880D8;GroupE;12;1416;1178;0.5532986;0.8183414;0.6037845;0.9242626;423.4;0.1948306;False;09/04/2023 17:05:22:647;1693861522647;;
64626C991BCB3A8BBD2880D8;GroupE;12;1416;1183;0.553169;0.8217721;0.5491905;0.8830191;424.0;0.1909838;False;09/04/2023 17:05:22:671;1693861522671;;
64626C991BCB3A8BBD2880D8;GroupE;12;1422;1195;0.555594;0.8298898;0.5922631;0.9182053;424.6;0.1924905;False;09/04/2023 17:05:22:696;1693861522696;;
64626C991BCB3A8BBD2880D8;GroupE;12;1425;1197;0.5569788;0.8318913;0.5866693;0.8838013;426.5;0.1933057;False;09/04/2023 17:05:22:722;1693861522722;;
64626C991BCB3A8BBD2880D8;GroupE;12;1428;1200;0.5580584;0.8334445;0.5868391;0.8838716;428.2;0.1933478;False;09/04/2023 17:05:22:746;1693861522746;;
64626C991BCB3A8BBD2880D8;GroupE;12;1437;1202;0.5615195;0.8349329;0.6069383;0.8856129;429.5;0.1940748;False;09/04/2023 17:05:22:771;1693861522771;;
64626C991BCB3A8BBD2880D8;GroupE;12;1438;1202;0.5619842;0.8351946;0.5852586;0.8482792;430.7;0.1920225;False;09/04/2023 17:05:22:795;1693861522795;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider4296 hit: (Car/Box_Collider) | Box_Collider4315 hit: (Car/Box_Collider) | Box_Collider4331 hit: (Car/Box_Collider) | Box_Collider4337 hit: (Car/Box_Collider) | Box_Collider4346 hit: (Car/Box_Collider) | Box Collider4348 hit: (Car/Box_Collider) | Box_Collider4389 hit: (Car/Box_Collider) | Box_Collider4438 hit: (Car/Box_Collider) | Box_Collider4460 hit: (Car/Box_Collider) | Box_Collider4492 hit: (Car/Box_Collider) | Box_Collider4498 hit: (Car/Box_Collider) | Box_Collider4513 hit: (Car/Box_Collider) | Box_Collider4530 hit: (Car/Box_Collider) | Box_Collider4536 hit: (Car/Box_Collider) | Box_Collider4551 hit: (Car/Box_Collider) | Box_Collider4573 hit: (Car/Box_Collider) | Box_Collider4606 hit: (Car/Box_Collider) | Box_Collider4610 hit: (Car/Box_Collider) | Box_Collider4617 hit: (Car/Box_Collider) | Box_Collider4636 hit: (Car/Box_Collider) | Box_Collider4653 hit: (Car/Box_Collider) | Box_Collider4728 hit: (Car/Box_Collider) | Box_Collider4731 hit: (Car/Box_Collider) | Box_Collider4743 hit: (Car/Box_Collider) | Box_Collider4757 hit: (Car/Box_Collider) | Box_Collider4771 hit: (Car/Box_Collider) | Box_Collider4788 hit: (Car/Box_Collider) | Box Collider4801 hit: (Car/Box_Collider) | Box_Collider4816 hit: (Car/Box_Collider) | Box_Collider4820 hit: (Car/Box_Collider) | Box_Collider4831 hit: (Car/Box_Collider) | Box_Collider4833 hit: (Car/Box_Collider) | Box_Collider4834 hit: (Car/Box_Collider) | Box_Collider4892 hit: (Car/Box_Collider) | Box_Collider4921 hit: (Car/Box_Collider) | Box_Collider4924 hit: (Car/Box_Collider) | Box_Collider4937 hit: (Car/Box_Collider) | Box Collider4943 hit: (Car/Box_Collider) | Box_Collider4962 hit: (Car/Box_Collider) | Box_Collider4973 hit: (Car/Box_Collider) | Box_Collider4982 hit: (Car/Box_Collider) | Box_Collider5002 hit: (Car/Box_Collider) | Box_Collider5015 hit: (Car/Box_Collider) | Box_Collider5036 hit: (Car/Box_Collider);
64626C991BCB3A8BBD2880D8;GroupE;12;1469;1211;0.5741298;0.8414959;0.6464204;0.9205552;432.0;0.1926273;False;09/04/2023 17:05:22:824;1693861522824;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider4296 hit: (Car/Box_Collider) | Box_Collider4315 hit: (Car/Box_Collider) | Box_Collider4331 hit: (Car/Box_Collider) | Box_Collider4337 hit: (Car/Box_Collider) | Box_Collider4346 hit: (Car/Box_Collider) | Box Collider4348 hit: (Car/Box_Collider) | Box_Collider4389 hit: (Car/Box_Collider) | Box_Collider4438 hit: (Car/Box_Collider) | Box_Collider4460 hit: (Car/Box_Collider) | Box_Collider4492 hit: (Car/Box_Collider) | Box_Collider4498 hit: (Car/Box_Collider) | Box_Collider4513 hit: (Car/Box_Collider) | Box_Collider4530 hit: (Car/Box_Collider) | Box_Collider4536 hit: (Car/Box_Collider) | Box_Collider4551 hit: (Car/Box_Collider) | Box_Collider4573 hit: (Car/Box_Collider) | Box_Collider4606 hit: (Car/Box_Collider) | Box_Collider4610 hit: (Car/Box_Collider) | Box_Collider4617 hit: (Car/Box_Collider) | Box_Collider4636 hit: (Car/Box_Collider) | Box_Collider4653 hit: (Car/Box_Collider) | Box_Collider4728 hit: (Car/Box_Collider) | Box_Collider4731 hit: (Car/Box_Collider) | Box_Collider4743 hit: (Car/Box_Collider) | Box_Collider4757 hit: (Car/Box_Collider) | Box_Collider4771 hit: (Car/Box_Collider) | Box_Collider4788 hit: (Car/Box_Collider) | Box Collider4801 hit: (Car/Box_Collider) | Box_Collider4816 hit: (Car/Box_Collider) | Box_Collider4820 hit: (Car/Box_Collider) | Box_Collider4831 hit: (Car/Box_Collider) | Box_Collider4833 hit: (Car/Box_Collider) | Box_Collider4834 hit: (Car/Box_Collider) | Box_Collider4892 hit: (Car/Box_Collider) | Box_Collider4921 hit: (Car/Box_Collider) | Box_Collider4924 hit: (Car/Box_Collider) | Box_Collider4937 hit: (Car/Box_Collider) | Box Collider4943 hit: (Car/Box_Collider) | Box_Collider4962 hit: (Car/Box_Collider) | Box_Collider4973 hit: (Car/Box_Collider) | Box_Collider4982 hit: (Car/Box_Collider) | Box_Collider5002 hit: (Car/Box_Collider) | Box_Collider5015 hit: (Car/Box_Collider) | Box_Collider5036 hit: (Car/Box_Collider);
64626C991BCB3A8BBD2880D8;GroupE;12;1469;1214;0.5741328;0.8435517;0.5877566;0.9001901;432.4;0.1984408;False;09/04/2023 17:05:22:849;1693861522849;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider4296 hit: (Car/Box_Collider) | Box_Collider4315 hit: (Car/Box_Collider) | Box_Collider4331 hit: (Car/Box_Collider) | Box_Collider4337 hit: (Car/Box_Collider) | Box_Collider4346 hit: (Car/Box_Collider) | Box Collider4348 hit: (Car/Box_Collider) | Box_Collider4389 hit: (Car/Box_Collider) | Box_Collider4438 hit: (Car/Box_Collider) | Box_Collider4460 hit: (Car/Box_Collider) | Box_Collider4492 hit: (Car/Box_Collider) | Box_Collider4498 hit: (Car/Box_Collider) | Box_Collider4513 hit: (Car/Box_Collider) | Box_Collider4530 hit: (Car/Box_Collider) | Box_Collider4536 hit: (Car/Box_Collider) | Box_Collider4551 hit: (Car/Box_Collider) | Box_Collider4573 hit: (Car/Box_Collider) | Box_Collider4606 hit: (Car/Box_Collider) | Box_Collider4610 hit: (Car/Box_Collider) | Box_Collider4617 hit: (Car/Box_Collider) | Box_Collider4636 hit: (Car/Box_Collider) | Box_Collider4653 hit: (Car/Box_Collider) | Box_Collider4728 hit: (Car/Box_Collider) | Box_Collider4731 hit: (Car/Box_Collider) | Box_Collider4743 hit: (Car/Box_Collider) | Box_Collider4757 hit: (Car/Box_Collider) | Box_Collider4771 hit: (Car/Box_Collider) | Box_Collider4788 hit: (Car/Box_Collider) | Box Collider4801 hit: (Car/Box_Collider) | Box_Collider4816 hit: (Car/Box_Collider) | Box_Collider4820 hit: (Car/Box_Collider) | Box_Collider4831 hit: (Car/Box_Collider) | Box_Collider4833 hit: (Car/Box_Collider) | Box_Collider4834 hit: (Car/Box_Collider) | Box_Collider4892 hit: (Car/Box_Collider) | Box_Collider4921 hit: (Car/Box_Collider) | Box_Collider4924 hit: (Car/Box_Collider) | Box_Collider4937 hit: (Car/Box_Collider) | Box Collider4943 hit: (Car/Box_Collider) | Box_Collider4962 hit: (Car/Box_Collider) | Box_Collider4973 hit: (Car/Box_Collider) | Box_Collider4982 hit: (Car/Box_Collider) | Box_Collider5002 hit: (Car/Box_Collider) | Box_Collider5015 hit: (Car/Box_Collider) | Box_Collider5036 hit: (Car/Box_Collider);
64626C991BCB3A8BBD2880D8;GroupE;12;1470;1217;0.5745087;0.8457292;0.5958141;0.9050245;432.8;0.1987448;False;09/04/2023 17:05:22:874;1693861522874;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider4296 hit: (Car/Box_Collider) | Box_Collider4315 hit: (Car/Box_Collider) | Box_Collider4331 hit: (Car/Box_Collider) | Box_Collider4337 hit: (Car/Box_Collider) | Box_Collider4346 hit: (Car/Box_Collider) | Box Collider4348 hit: (Car/Box_Collider) | Box_Collider4389 hit: (Car/Box_Collider) | Box_Collider4438 hit: (Car/Box_Collider) | Box_Collider4460 hit: (Car/Box_Collider) | Box_Collider4492 hit: (Car/Box_Collider) | Box_Collider4498 hit: (Car/Box_Collider) | Box_Collider4513 hit: (Car/Box_Collider) | Box_Collider4530 hit: (Car/Box_Collider) | Box_Collider4536 hit: (Car/Box_Collider) | Box_Collider4551 hit: (Car/Box_Collider) | Box_Collider4573 hit: (Car/Box_Collider) | Box_Collider4606 hit: (Car/Box_Collider) | Box_Collider4610 hit: (Car/Box_Collider) | Box_Collider4617 hit: (Car/Box_Collider) | Box_Collider4636 hit: (Car/Box_Collider) | Box_Collider4653 hit: (Car/Box_Collider) | Box_Collider4728 hit: (Car/Box_Collider) | Box_Collider4731 hit: (Car/Box_Collider) | Box_Collider4743 hit: (Car/Box_Collider) | Box_Collider4757 hit: (Car/Box_Collider) | Box_Collider4771 hit: (Car/Box_Collider) | Box_Collider4788 hit: (Car/Box_Collider) | Box Collider4801 hit: (Car/Box_Collider) | Box_Collider4816 hit: (Car/Box_Collider) | Box_Collider4820 hit: (Car/Box_Collider) | Box_Collider4831 hit: (Car/Box_Collider) | Box_Collider4833 hit: (Car/Box_Collider) | Box_Collider4834 hit: (Car/Box_Collider) | Box_Collider4892 hit: (Car/Box_Collider) | Box_Collider4921 hit: (Car/Box_Collider) | Box_Collider4924 hit: (Car/Box_Collider) | Box_Collider4937 hit: (Car/Box_Collider) | Box Collider4943 hit: (Car/Box_Collider) | Box_Collider4962 hit: (Car/Box_Collider) | Box_Collider4973 hit: (Car/Box_Collider) | Box_Collider4982 hit: (Car/Box_Collider) | Box_Collider5002 hit: (Car/Box_Collider) | Box_Collider5015 hit: (Car/Box_Collider) | Box_Collider5036 hit: (Car/Box_Collider);
64626C991BCB3A8BBD2880D8;GroupE;12;1465;1218;0.5724053;0.8460814;0.5497934;0.8662735;433.8;0.2007833;False;09/04/2023 17:05:22:902;1693861522902;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider4296 hit: (Car/Box_Collider) | Box_Collider4315 hit: (Car/Box_Collider) | Box_Collider4331 hit: (Car/Box_Collider) | Box_Collider4337 hit: (Car/Box_Collider) | Box_Collider4346 hit: (Car/Box_Collider) | Box Collider4348 hit: (Car/Box_Collider) | Box_Collider4389 hit: (Car/Box_Collider) | Box_Collider4438 hit: (Car/Box_Collider) | Box_Collider4460 hit: (Car/Box_Collider) | Box_Collider4492 hit: (Car/Box_Collider) | Box_Collider4498 hit: (Car/Box_Collider) | Box_Collider4513 hit: (Car/Box_Collider) | Box_Collider4530 hit: (Car/Box_Collider) | Box_Collider4536 hit: (Car/Box_Collider) | Box_Collider4551 hit: (Car/Box_Collider) | Box_Collider4573 hit: (Car/Box_Collider) | Box_Collider4606 hit: (Car/Box_Collider) | Box_Collider4610 hit: (Car/Box_Collider) | Box_Collider4617 hit: (Car/Box_Collider) | Box_Collider4636 hit: (Car/Box_Collider) | Box_Collider4653 hit: (Car/Box_Collider) | Box_Collider4728 hit: (Car/Box_Collider) | Box_Collider4731 hit: (Car/Box_Collider) | Box_Collider4743 hit: (Car/Box_Collider) | Box_Collider4757 hit: (Car/Box_Collider) | Box_Collider4771 hit: (Car/Box_Collider) | Box_Collider4788 hit: (Car/Box_Collider) | Box Collider4801 hit: (Car/Box_Collider) | Box_Collider4816 hit: (Car/Box_Collider) | Box_Collider4820 hit: (Car/Box_Collider) | Box_Collider4831 hit: (Car/Box_Collider) | Box_Collider4833 hit: (Car/Box_Collider) | Box_Collider4834 hit: (Car/Box_Collider) | Box_Collider4892 hit: (Car/Box_Collider) | Box_Collider4921 hit: (Car/Box_Collider) | Box_Collider4924 hit: (Car/Box_Collider) | Box_Collider4937 hit: (Car/Box_Collider) | Box Collider4943 hit: (Car/Box_Collider) | Box_Collider4962 hit: (Car/Box_Collider) | Box_Collider4973 hit: (Car/Box_Collider) | Box_Collider4982 hit: (Car/Box_Collider) | Box_Collider5002 hit: (Car/Box_Collider) | Box_Collider5015 hit: (Car/Box_Collider) | Box_Collider5036 hit: (Car/Box_Collider);
64626C991BCB3A8BBD2880D8;GroupE;12;1467;1224;0.5733346;0.8503653;0.5988741;0.9229029;435.4;0.1911743;False;09/04/2023 17:05:22:928;1693861522928;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider4296 hit: (Car/Box_Collider) | Box_Collider4315 hit: (Car/Box_Collider) | Box_Collider4331 hit: (Car/Box_Collider) | Box_Collider4337 hit: (Car/Box_Collider) | Box_Collider4346 hit: (Car/Box_Collider) | Box Collider4348 hit: (Car/Box_Collider) | Box_Collider4389 hit: (Car/Box_Collider) | Box_Collider4438 hit: (Car/Box_Collider) | Box_Collider4460 hit: (Car/Box_Collider) | Box_Collider4492 hit: (Car/Box_Collider) | Box_Collider4498 hit: (Car/Box_Collider) | Box_Collider4513 hit: (Car/Box_Collider) | Box_Collider4530 hit: (Car/Box_Collider) | Box_Collider4536 hit: (Car/Box_Collider) | Box_Collider4551 hit: (Car/Box_Collider) | Box_Collider4573 hit: (Car/Box_Collider) | Box_Collider4606 hit: (Car/Box_Collider) | Box_Collider4610 hit: (Car/Box_Collider) | Box_Collider4617 hit: (Car/Box_Collider) | Box_Collider4636 hit: (Car/Box_Collider) | Box_Collider4653 hit: (Car/Box_Collider) | Box_Collider4728 hit: (Car/Box_Collider) | Box_Collider4731 hit: (Car/Box_Collider) | Box_Collider4743 hit: (Car/Box_Collider) | Box_Collider4757 hit: (Car/Box_Collider) | Box_Collider4771 hit: (Car/Box_Collider) | Box_Collider4788 hit: (Car/Box_Collider) | Box Collider4801 hit: (Car/Box_Collider) | Box_Collider4816 hit: (Car/Box_Collider) | Box_Collider4820 hit: (Car/Box_Collider) | Box_Collider4831 hit: (Car/Box_Collider) | Box_Collider4833 hit: (Car/Box_Collider) | Box_Collider4834 hit: (Car/Box_Collider) | Box_Collider4892 hit: (Car/Box_Collider) | Box_Collider4921 hit: (Car/Box_Collider) | Box_Collider4924 hit: (Car/Box_Collider) | Box_Collider4937 hit: (Car/Box_Collider) | Box Collider4943 hit: (Car/Box_Collider) | Box_Collider4962 hit: (Car/Box_Collider) | Box_Collider4973 hit: (Car/Box_Collider) | Box_Collider4982 hit: (Car/Box_Collider) | Box_Collider5002 hit: (Car/Box_Collider) | Box_Collider5015 hit: (Car/Box_Collider) | Box_Collider5036 hit: (Car/Box_Collider);
64626C991BCB3A8BBD2880D8;GroupE;12;1470;1225;0.5745537;0.851337;0.6041324;0.8999339;435.0;0.1937948;False;09/04/2023 17:05:22:954;1693861522954;EyeTrackingList hit: (Car/Box_Collider) | Box_Collider4296 hit: (Car/Box_Collider) | Box_Collider4315 hit: (Car/Box_Collider) | Box_Collider4331 hit: (Car/Box_Collider) | Box_Collider4337 hit: (Car/Box_Collider) | Box_Collider4346 hit: (Car/Box_Collider) | Box Collider4348 hit: (Car/Box_Collider) | Box_Collider4389 hit: (Car/Box_Collider) | Box_Collider4438 hit: (Car/Box_Collider) | Box_Collider4460 hit: (Car/Box_Collider) | Box_Collider4492 hit: (Car/Box_Collider) | Box_Collider4498 hit: (Car/Box_Collider) | Box_Collider4513 hit: (Car/Box_Collider) | Box_Collider4530 hit: (Car/Box_Collider) | Box_Collider4536 hit: (Car/Box_Collider) | Box_Collider4551 hit: (Car/Box_Collider) | Box_Collider4573 hit: (Car/Box_Collider) | Box_Collider4606 hit: (Car/Box_Collider) | Box_Collider4610 hit: (Car/Box_Collider) | Box_Collider4617 hit: (Car/Box_Collider) | Box_Collider4636 hit: (Car/Box_Collider) | Box_Collider4653 hit: (Car/Box_Collider) | Box_Collider4728 hit: (Car/Box_Collider) | Box_Collider4731 hit: (Car/Box_Collider) | Box_Collider4743 hit: (Car/Box_Collider) | Box_Collider4757 hit: (Car/Box_Collider) | Box_Collider4771 hit: (Car/Box_Collider) | Box_Collider4788 hit: (Car/Box_Collider) | Box Collider4801 hit: (Car/Box_Collider) | Box_Collider4816 hit: (Car/Box_Collider) | Box_Collider4820 hit: (Car/Box_Collider) | Box_Collider4831 hit: (Car/Box_Collider) | Box_Collider4833 hit: (Car/Box_Collider) | Box_Collider4834 hit: (Car/Box_Collider) | Box_Collider4892 hit: (Car/Box_Collider) | Box_Collider4921 hit: (Car/Box_Collider) | Box_Collider4924 hit: (Car/Box_Collider) | Box_Collider4937 hit: (Car/Box_Collider) | Box Collider4943 hit: (Car/Box_Collider) | Box_Collider4962 hit: (Car/Box_Collider) | Box_Collider4973 hit: (Car/Box_Collider) | Box_Collider4982 hit: (Car/Box_Collider) | Box_Collider5002 hit: (Car/Box_Collider) | Box_Collider5015 hit: (Car/Box_Collider) | Box_Collider5036 hit: (Car/Box_Collider);
