Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E6AF189BDAA1A0B355F63AE;GroupB;11;2880;1059;0.7501327;0.4907281;0.7501327;0.4907281;550.2;0.20647;False;09/02/2023 12:40:18:409;1693683618409;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2713;1046;0.7067438;0.4845579;0.6582889;0.4540027;551.7;0.2116431;False;09/02/2023 12:40:18:516;1693683618516;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2621;1046;0.6825885;0.4844407;0.6495656;0.480957;553.5;0.2242405;False;09/02/2023 12:40:18:661;1693683618661;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2655;1044;0.6914883;0.4834782;0.7173411;0.4675957;551.9;0.2139978;False;09/02/2023 12:40:18:772;1693683618772;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2579;1044;0.6717108;0.4834857;0.6416101;0.483599;550.5;0.2086659;False;09/02/2023 12:40:18:926;1693683618926;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2577;1042;0.6711136;0.482822;0.6629249;0.4700019;549.3;0.2111527;False;09/02/2023 12:40:19:48;1693683619048;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2243;984;0.5843102;0.4556272;0.5287276;0.3992145;546.3;0.2042493;False;09/02/2023 12:40:19:188;1693683619188;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2390;965;0.6224607;0.4468567;0.6743341;0.4039031;546.8;0.1996445;False;09/02/2023 12:40:19:304;1693683619304;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2384;967;0.6209593;0.4477166;0.6135015;0.4528213;546.8;0.2168552;False;09/02/2023 12:40:19:428;1693683619428;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2457;970;0.6399959;0.4491131;0.6756385;0.4595625;548.0;0.2099178;False;09/02/2023 12:40:19:547;1693683619547;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;11;2532;970;0.6595462;0.4491066;0.6976062;0.448548;548.5;0.2023846;False;09/02/2023 12:40:19:661;1693683619661;Box Collider4226 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider4528 hit: (Untagged/SpawnPoint (Path 1));
