Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64F099C25C767CDE5F8FAA46;GroupF;3;207;555;0.1298311;0.6172984;0.1298311;0.6172984;371.6;0.2127353;False;09/05/2023 13:12:53:282;1693941173282;;
64F099C25C767CDE5F8FAA46;GroupF;3;212;532;0.13302;0.5913869;0.1561274;0.5095574;374.3;0.2128756;False;09/05/2023 13:12:53:453;1693941173453;;
64F099C25C767CDE5F8FAA46;GroupF;3;219;611;0.1369374;0.6791992;0.168512;0.8079537;374.7;0.2138256;False;09/05/2023 13:12:53:605;1693941173605;;
64F099C25C767CDE5F8FAA46;GroupF;3;219;624;0.1372113;0.6939082;0.1581502;0.7607563;375.1;0.2105538;False;09/05/2023 13:12:53:759;1693941173759;;
64F099C25C767CDE5F8FAA46;GroupF;3;220;624;0.1377302;0.6943142;0.1466222;0.7146895;376.5;0.2125038;False;09/05/2023 13:12:53:956;1693941173956;;
64F099C25C767CDE5F8FAA46;GroupF;3;224;640;0.1401484;0.7119329;0.1683254;0.793977;378.6;0.2131423;False;09/05/2023 13:12:54:110;1693941174110;;
64F099C25C767CDE5F8FAA46;GroupF;3;224;643;0.1402951;0.714826;0.1609121;0.7728444;378.8;0.2045066;False;09/05/2023 13:12:54:264;1693941174264;;
64F099C25C767CDE5F8FAA46;GroupF;3;225;644;0.1407301;0.716346;0.1537067;0.7454039;380.4;0.207067;False;09/05/2023 13:12:54:418;1693941174418;;
64F099C25C767CDE5F8FAA46;GroupF;3;225;645;0.1407468;0.7168319;0.1570493;0.7585901;381.6;0.2005946;False;09/05/2023 13:12:54:571;1693941174571;;
64F099C25C767CDE5F8FAA46;GroupF;3;227;652;0.1418825;0.7250621;0.1662435;0.7971777;381.4;0.2092137;False;09/05/2023 13:12:54:726;1693941174726;;
