Hypervolume;Run;UserID;GroupID;LongitudinalID
13455.0;0;5E8B89D0AFCB1606E761EF7F;GroupC;GroupC_BO
20430.0;0;5E8B89D0AFCB1606E761EF7F;GroupC;GroupC_BO
25192.5;0;5E8B89D0AFCB1606E761EF7F;GroupC;GroupC_BO
