Exploitation;Execution_Time;UserID;GroupID;LongitudinalID
1;1.7827949523925781;645BAFF202A9482DEEFAFAB3;GroupF;GroupF_BO
1;6.140737295150757;645BAFF202A9482DEEFAFAB3;GroupF;GroupF_BO
1;8.021852731704712;645BAFF202A9482DEEFAFAB3;GroupF;GroupF_BO
