Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64626C991BCB3A8BBD2880D8;GroupE;10;1629;969;0.6366471;0.6731256;0.6366471;0.6731256;451.6;0.2227933;False;09/04/2023 17:02:40:123;1693861360123;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1587;967;0.6202928;0.672116;0.5354503;0.6419715;449.7;0.2120809;False;09/04/2023 17:02:40:145;1693861360145;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1557;973;0.6083874;0.6759717;0.5451793;0.726554;448.1;0.2117535;False;09/04/2023 17:02:40:172;1693861360172;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1525;973;0.5957981;0.6758687;0.5262092;0.6674868;446.6;0.2118556;False;09/04/2023 17:02:40:196;1693861360196;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1512;973;0.5908129;0.6758211;0.5469754;0.6698231;446.4;0.209031;False;09/04/2023 17:02:40:220;1693861360220;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1501;973;0.5867079;0.6757796;0.5473825;0.6699896;446.2;0.2088907;False;09/04/2023 17:02:40:245;1693861360245;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1494;973;0.5836594;0.6757457;0.5472028;0.6699158;446.0;0.2089486;False;09/04/2023 17:02:40:268;1693861360268;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1463;974;0.5718498;0.6765454;0.5017954;0.7015401;447.4;0.1970941;False;09/04/2023 17:02:40:292;1693861360292;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1441;975;0.5631213;0.6772093;0.5019189;0.7016087;448.7;0.1970391;False;09/04/2023 17:02:40:315;1693861360315;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1422;976;0.5558107;0.6778195;0.5018063;0.7015452;449.9;0.1970958;False;09/04/2023 17:02:40:340;1693861360340;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1374;983;0.5367318;0.6826708;0.4671125;0.7357525;450.3;0.1960627;False;09/04/2023 17:02:40:377;1693861360377;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1314;980;0.5136153;0.680926;0.421728;0.6488972;450.8;0.1962791;False;09/04/2023 17:02:40:402;1693861360402;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1293;973;0.5051771;0.676125;0.4494062;0.617391;451.7;0.2051236;False;09/04/2023 17:02:40:425;1693861360425;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1276;973;0.4984621;0.6762061;0.4474418;0.6859255;452.5;0.2050999;False;09/04/2023 17:02:40:448;1693861360448;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1251;919;0.4886972;0.6385197;0.4292791;0.4820597;453.2;0.2051288;False;09/04/2023 17:02:40:473;1693861360473;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
64626C991BCB3A8BBD2880D8;GroupE;10;1248;925;0.4878046;0.6425311;0.4703546;0.7063993;453.5;0.204021;False;09/04/2023 17:02:40:497;1693861360497;Box Collider3484 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider3786 hit: (Untagged/SpawnPoint (Path 1));
