Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
63D40E1748DF54E627F3022B;GroupD;1;1462;453;0.761734;0.4202121;0.761734;0.4202121;321.0;0.1987152;False;09/03/2023 15:26:31:541;1693772791541;;
63D40E1748DF54E627F3022B;GroupD;1;1015;439;0.5289678;0.4068993;0.4058548;0.3465846;321.9;0.1974922;False;09/03/2023 15:26:31:666;1693772791666;;
63D40E1748DF54E627F3022B;GroupD;1;1130;416;0.5889332;0.3856726;0.7018396;0.3038805;317.2;0.2018487;False;09/03/2023 15:26:31:798;1693772791798;;
63D40E1748DF54E627F3022B;GroupD;1;1089;491;0.5675297;0.4550799;0.5328828;0.5635559;308.4;0.1996534;False;09/03/2023 15:26:31:923;1693772791923;;
63D40E1748DF54E627F3022B;GroupD;1;1056;509;0.5500275;0.4719268;0.5166862;0.5273352;301.6;0.1973613;False;09/03/2023 15:26:32:107;1693772792107;;
63D40E1748DF54E627F3022B;GroupD;1;822;567;0.4286122;0.5251182;0.3274041;0.6417668;294.7;0.1921057;False;09/03/2023 15:26:32:230;1693772792230;;
63D40E1748DF54E627F3022B;GroupD;1;935;571;0.4874315;0.5289487;0.5776623;0.5802838;288.6;0.1868134;False;09/03/2023 15:26:32:355;1693772792355;;
63D40E1748DF54E627F3022B;GroupD;1;894;557;0.4656766;0.5165234;0.4186799;0.4712643;283.7;0.08744154;True;09/03/2023 15:26:32:472;1693772792472;;
63D40E1748DF54E627F3022B;GroupD;1;1083;585;0.5642686;0.5418252;0.6637219;0.6277852;279.0;0.1583342;False;09/03/2023 15:26:32:590;1693772792590;;
63D40E1748DF54E627F3022B;GroupD;1;1106;586;0.5761786;0.5429116;0.6142006;0.5794836;275.1;0.1690797;False;09/03/2023 15:26:32:707;1693772792707;;
63D40E1748DF54E627F3022B;GroupD;1;1105;596;0.575703;0.5526956;0.5675652;0.6220731;271.0;0.1653128;False;09/03/2023 15:26:32:825;1693772792825;;
63D40E1748DF54E627F3022B;GroupD;1;1105;596;0.5756742;0.5521197;0.5724319;0.5479113;267.6;0.159424;False;09/03/2023 15:26:32:947;1693772792947;;
63D40E1748DF54E627F3022B;GroupD;1;1101;600;0.5738603;0.5557038;0.555199;0.6006385;264.9;0.166564;False;09/03/2023 15:26:33:72;1693772793072;;
63D40E1748DF54E627F3022B;GroupD;1;1236;599;0.6438866;0.5555237;0.7271969;0.5536268;260.6;0.1773459;False;09/03/2023 15:26:33:192;1693772793192;;
63D40E1748DF54E627F3022B;GroupD;1;1330;599;0.6931137;0.5547317;0.7653456;0.5448862;256.6;0.1766981;False;09/03/2023 15:26:33:314;1693772793314;;
63D40E1748DF54E627F3022B;GroupD;1;1330;598;0.6931132;0.5546166;0.693059;0.5506825;254.1;0.1763885;False;09/03/2023 15:26:33:437;1693772793437;;
63D40E1748DF54E627F3022B;GroupD;1;1335;598;0.6955596;0.5540262;0.7157272;0.5407948;252.1;0.1867477;False;09/03/2023 15:26:33:554;1693772793554;;
63D40E1748DF54E627F3022B;GroupD;1;1332;598;0.6939599;0.5542963;0.6800235;0.5617793;250.4;0.1874753;False;09/03/2023 15:26:33:673;1693772793673;;
63D40E1748DF54E627F3022B;GroupD;1;1052;598;0.5483299;0.5542637;0.4373527;0.551285;249.1;0.146643;False;09/03/2023 15:26:33:791;1693772793791;;
63D40E1748DF54E627F3022B;GroupD;1;918;555;0.4783954;0.5146538;0.4029781;0.4152393;246.2;0.09002805;True;09/03/2023 15:26:33:909;1693772793909;;
63D40E1748DF54E627F3022B;GroupD;1;920;555;0.479301;0.514673;0.5123004;0.5149949;244.8;0.1634268;False;09/03/2023 15:26:34:28;1693772794028;;
63D40E1748DF54E627F3022B;GroupD;1;939;561;0.4890872;0.5197965;0.5431432;0.5536221;243.5;0.1654169;False;09/03/2023 15:26:34:154;1693772794154;;
63D40E1748DF54E627F3022B;GroupD;1;877;485;0.4568048;0.4491351;0.4042265;0.3260491;241.2;0.08328567;True;09/03/2023 15:26:34:271;1693772794271;;
63D40E1748DF54E627F3022B;GroupD;1;956;523;0.4980091;0.4851351;0.5760884;0.5768129;240.6;0.1590003;False;09/03/2023 15:26:34:389;1693772794389;;
