Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5720A9F6FD3A5200113C1891;GroupF;1;1090;716;0.5678971;0.5969339;0.5678971;0.5969339;456.9;0.2334159;False;09/07/2023 14:51:25:209;1694112685209;;
5720A9F6FD3A5200113C1891;GroupF;1;1029;717;0.5362501;0.5976325;0.4289231;0.6201684;457.8;0.2458083;False;09/07/2023 14:51:25:244;1694112685244;;
5720A9F6FD3A5200113C1891;GroupF;1;961;722;0.5009121;0.6020679;0.3983406;0.6561586;459.7;0.2460171;False;09/07/2023 14:51:25:283;1694112685283;;
5720A9F6FD3A5200113C1891;GroupF;1;955;722;0.4975062;0.6018596;0.4651487;0.5933859;461.4;0.2361816;False;09/07/2023 14:51:25:316;1694112685316;;
5720A9F6FD3A5200113C1891;GroupF;1;954;715;0.4972452;0.5966395;0.4898257;0.5398296;461.9;0.244653;False;09/07/2023 14:51:25:350;1694112685350;;
5720A9F6FD3A5200113C1891;GroupF;1;968;715;0.5043579;0.5959159;0.5617267;0.5728978;462.4;0.2400975;False;09/07/2023 14:51:25:385;1694112685385;;
5720A9F6FD3A5200113C1891;GroupF;1;982;715;0.5114741;0.5959986;0.570564;0.6022325;462.9;0.2460146;False;09/07/2023 14:51:25:418;1694112685418;;
5720A9F6FD3A5200113C1891;GroupF;1;982;715;0.5117747;0.5958717;0.5310662;0.5850514;462.9;0.2465111;False;09/07/2023 14:51:25:450;1694112685450;;
5720A9F6FD3A5200113C1891;GroupF;1;1000;715;0.5210879;0.5965075;0.5929875;0.6176875;464.0;0.2444611;False;09/07/2023 14:51:25:480;1694112685480;;
5720A9F6FD3A5200113C1891;GroupF;1;1015;716;0.5286836;0.5970725;0.5929877;0.6176874;465.0;0.2444613;False;09/07/2023 14:51:25:513;1694112685513;;
5720A9F6FD3A5200113C1891;GroupF;1;1034;717;0.5386364;0.5980737;0.599237;0.621971;463.7;0.2444896;False;09/07/2023 14:51:25:567;1694112685567;;
5720A9F6FD3A5200113C1891;GroupF;1;1041;723;0.5423304;0.6030344;0.5916725;0.6632808;462.9;0.2427007;False;09/07/2023 14:51:25:604;1694112685604;;
5720A9F6FD3A5200113C1891;GroupF;1;1044;722;0.5439349;0.6020756;0.5841104;0.5813073;462.7;0.2496846;False;09/07/2023 14:51:25:637;1694112685637;;
5720A9F6FD3A5200113C1891;GroupF;1;1044;721;0.5441242;0.601251;0.5635566;0.5796389;462.3;0.2431151;False;09/07/2023 14:51:25:668;1694112685668;;
5720A9F6FD3A5200113C1891;GroupF;1;1046;720;0.5449923;0.600476;0.5805991;0.5770671;464.2;0.238484;False;09/07/2023 14:51:25:697;1694112685697;;
5720A9F6FD3A5200113C1891;GroupF;1;1046;719;0.5450523;0.5999689;0.5707167;0.5800458;464.0;0.2445678;False;09/07/2023 14:51:25:728;1694112685728;;
5720A9F6FD3A5200113C1891;GroupF;1;1047;719;0.5455037;0.5999199;0.5770419;0.5924317;463.8;0.2349098;False;09/07/2023 14:51:25:758;1694112685758;;
5720A9F6FD3A5200113C1891;GroupF;1;1047;716;0.5456316;0.5973082;0.5679716;0.5497358;463.4;0.237906;False;09/07/2023 14:51:25:788;1694112685788;;
5720A9F6FD3A5200113C1891;GroupF;1;1047;714;0.5456488;0.5958182;0.5707396;0.5579585;463.2;0.2412945;False;09/07/2023 14:51:25:818;1694112685818;;
5720A9F6FD3A5200113C1891;GroupF;1;1048;707;0.5458353;0.5891954;0.5652341;0.5096926;463.0;0.2410306;False;09/07/2023 14:51:25:846;1694112685846;;
5720A9F6FD3A5200113C1891;GroupF;1;1048;705;0.5460241;0.5879471;0.5511535;0.5480652;462.8;0.2414811;False;09/07/2023 14:51:25:877;1694112685877;;
5720A9F6FD3A5200113C1891;GroupF;1;1048;701;0.5459631;0.5846105;0.5445363;0.5237172;462.2;0.2464146;False;09/07/2023 14:51:25:908;1694112685908;;
5720A9F6FD3A5200113C1891;GroupF;1;1048;701;0.5460507;0.5843556;0.5600666;0.5549762;461.7;0.2398346;False;09/07/2023 14:51:25:938;1694112685938;;
5720A9F6FD3A5200113C1891;GroupF;1;1048;695;0.5459607;0.5798106;0.5435024;0.50779;461.8;0.2370882;False;09/07/2023 14:51:25:967;1694112685967;;
5720A9F6FD3A5200113C1891;GroupF;1;1048;687;0.546049;0.5731955;0.5624284;0.4872653;460.4;0.2328483;False;09/07/2023 14:51:25:997;1694112685997;;
5720A9F6FD3A5200113C1891;GroupF;1;1065;687;0.5550578;0.5729227;0.6246189;0.5364906;459.4;0.2370969;False;09/07/2023 14:51:26:29;1694112686029;;
5720A9F6FD3A5200113C1891;GroupF;1;1065;686;0.5550932;0.5724338;0.5563604;0.5315403;456.8;0.2331078;False;09/07/2023 14:51:26:59;1694112686059;;
5720A9F6FD3A5200113C1891;GroupF;1;1065;686;0.5551198;0.5720624;0.5563602;0.5315399;454.6;0.233108;False;09/07/2023 14:51:26:85;1694112686085;;
5720A9F6FD3A5200113C1891;GroupF;1;1065;686;0.5551274;0.5718389;0.5665238;0.5450588;452.8;0.2291246;False;09/07/2023 14:51:26:117;1694112686117;;
5720A9F6FD3A5200113C1891;GroupF;1;1065;680;0.5551593;0.5668653;0.567921;0.4875475;451.8;0.2383129;False;09/07/2023 14:51:26:148;1694112686148;;
5720A9F6FD3A5200113C1891;GroupF;1;1066;679;0.5555915;0.5666246;0.5761284;0.5608715;451.4;0.2475197;False;09/07/2023 14:51:26:185;1694112686185;;
5720A9F6FD3A5200113C1891;GroupF;1;1066;678;0.5556726;0.5657582;0.563439;0.5212624;451.3;0.2461146;False;09/07/2023 14:51:26:215;1694112686215;;
5720A9F6FD3A5200113C1891;GroupF;1;1066;678;0.5556962;0.5656508;0.5668879;0.5370067;451.8;0.2412633;False;09/07/2023 14:51:26:250;1694112686250;;
5720A9F6FD3A5200113C1891;GroupF;1;1067;679;0.5561429;0.5661647;0.5782557;0.5765806;452.8;0.2448167;False;09/07/2023 14:51:26:279;1694112686279;;
5720A9F6FD3A5200113C1891;GroupF;1;1067;679;0.556155;0.5659893;0.5689248;0.5494311;452.8;0.2375539;False;09/07/2023 14:51:26:311;1694112686311;;
5720A9F6FD3A5200113C1891;GroupF;1;1070;681;0.5574824;0.5678596;0.5895498;0.5956609;452.9;0.2451535;False;09/07/2023 14:51:26:343;1694112686343;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1070;682;0.5575117;0.5687379;0.5734846;0.5883263;453.5;0.2433961;False;09/07/2023 14:51:26:375;1694112686375;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1074;698;0.5598006;0.5823354;0.599707;0.671877;454.0;0.2458942;False;09/07/2023 14:51:26:408;1694112686408;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1075;699;0.55997;0.5832485;0.5688401;0.6064268;454.7;0.240916;False;09/07/2023 14:51:26:443;1694112686443;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1080;702;0.5625415;0.5857466;0.6060913;0.6294827;455.6;0.2449171;False;09/07/2023 14:51:26:474;1694112686474;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1085;709;0.5651726;0.5910861;0.6094485;0.6549161;456.6;0.2492496;False;09/07/2023 14:51:26:507;1694112686507;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1085;709;0.565387;0.5911142;0.5756217;0.5939878;456.6;0.2538187;False;09/07/2023 14:51:26:540;1694112686540;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1085;709;0.5655264;0.5912541;0.5784324;0.6073411;456.3;0.2502574;False;09/07/2023 14:51:26:569;1694112686569;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1083;708;0.5643303;0.5903251;0.5468479;0.5672335;456.3;0.2507167;False;09/07/2023 14:51:26:599;1694112686599;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1081;708;0.5630283;0.5904692;0.5433262;0.6044143;456.1;0.2465735;False;09/07/2023 14:51:26:629;1694112686629;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1078;708;0.561878;0.5906037;0.5433268;0.6044146;456.0;0.2465736;False;09/07/2023 14:51:26:664;1694112686664;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1078;709;0.5619276;0.5909173;0.5697449;0.6104093;456.1;0.2522548;False;09/07/2023 14:51:26:698;1694112686698;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1079;709;0.5624751;0.591185;0.5814689;0.6111139;456.4;0.2554351;False;09/07/2023 14:51:26:730;1694112686730;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1080;709;0.5628895;0.5911933;0.5809907;0.5918005;456.9;0.2515562;False;09/07/2023 14:51:26:762;1694112686762;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1080;709;0.5629219;0.5911984;0.573234;0.6003596;457.0;0.2552347;False;09/07/2023 14:51:26:792;1694112686792;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1080;709;0.56295;0.591203;0.5732344;0.60036;457.1;0.2552345;False;09/07/2023 14:51:26:821;1694112686821;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1082;708;0.5638763;0.5904009;0.5901346;0.5693812;456.3;0.2420986;False;09/07/2023 14:51:26:853;1694112686853;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1097;741;0.5717781;0.6177564;0.6375519;0.758045;454.9;0.2402452;False;09/07/2023 14:51:26:883;1694112686883;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1099;746;0.5725003;0.6218296;0.5980967;0.6768176;457.1;0.2148786;False;09/07/2023 14:51:26:916;1694112686916;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1094;735;0.5699874;0.6127981;0.5428873;0.538284;459.4;0.1963631;False;09/07/2023 14:51:26:950;1694112686950;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1063;733;0.5540067;0.6113904;0.4761049;0.5795586;461.7;0.1897506;False;09/07/2023 14:51:26:981;1694112686981;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
5720A9F6FD3A5200113C1891;GroupF;1;1069;737;0.5569353;0.6149868;0.5967366;0.6638681;462.0;0.2111493;False;09/07/2023 14:51:27:16;1694112687016;EyeTrackingList hit: (UnitEyeTag/Speedometer) | Speedometer428 hit: (UnitEyeTag/Speedometer);
