Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E8B89D0AFCB1606E761EF7F;GroupC;1;726;617;0.3781705;0.5716498;0.3781705;0.5716498;504.5;0.2311763;False;09/05/2023 12:24:30:194;1693934670194;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;742;616;0.3869643;0.5710707;0.4480034;0.5490922;504.5;0.2302169;False;09/05/2023 12:24:30:226;1693934670226;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;769;605;0.4007575;0.5609741;0.4722911;0.4768795;504.5;0.228944;False;09/05/2023 12:24:30:265;1693934670265;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;778;605;0.4054983;0.5608363;0.4527896;0.5436602;504.5;0.229664;False;09/05/2023 12:24:30:299;1693934670299;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;774;601;0.4032837;0.557097;0.3758179;0.4965563;505.7;0.2250698;False;09/05/2023 12:24:30:332;1693934670332;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;774;594;0.4034725;0.5505391;0.4152741;0.4702826;506.7;0.224436;False;09/05/2023 12:24:30:365;1693934670365;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;752;594;0.3917793;0.5503141;0.3229128;0.5211266;507.6;0.2260564;False;09/05/2023 12:24:30:396;1693934670396;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;750;591;0.3908581;0.5475334;0.3758177;0.4965563;508.5;0.2250708;False;09/05/2023 12:24:30:453;1693934670453;Box Collider29 hit: (Untagged/sidewalk_crossing_T) | Box Collider331 hit: (Untagged/sidewalk_crossing_T);
5E8B89D0AFCB1606E761EF7F;GroupC;1;766;586;0.3990899;0.5426512;0.4553444;0.4673535;509.2;0.223716;False;09/05/2023 12:24:30:489;1693934670489;Box Collider29 hit: (Untagged/sidewalk_crossing_T) | Box Collider331 hit: (Untagged/sidewalk_crossing_T);
5E8B89D0AFCB1606E761EF7F;GroupC;1;798;585;0.4159468;0.5416808;0.4964086;0.4933659;509.4;0.2264695;False;09/05/2023 12:24:30:525;1693934670525;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;826;584;0.4307212;0.5408637;0.5125278;0.4913802;509.6;0.2258988;False;09/05/2023 12:24:30:556;1693934670556;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;840;583;0.4379815;0.5402957;0.4964067;0.4933654;509.7;0.2264752;False;09/05/2023 12:24:30:587;1693934670587;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;840;583;0.4379873;0.539965;0.4385132;0.5267956;509.8;0.2273749;False;09/05/2023 12:24:30:615;1693934670615;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;851;582;0.4436694;0.5392963;0.4964082;0.4933657;510.0;0.2264709;False;09/05/2023 12:24:30:648;1693934670648;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;851;582;0.4435416;0.5390103;0.4385132;0.5267956;510.1;0.2273752;False;09/05/2023 12:24:30:675;1693934670675;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;860;581;0.4480767;0.5382888;0.4964088;0.4933658;510.2;0.2264699;False;09/05/2023 12:24:30:708;1693934670708;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;910;580;0.4740158;0.5376189;0.5764535;0.4926589;508.7;0.220346;False;09/05/2023 12:24:30:742;1693934670742;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;941;580;0.4903031;0.5371231;0.5764532;0.492659;507.4;0.2203453;False;09/05/2023 12:24:30:772;1693934670772;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;963;579;0.5020049;0.5367134;0.5764533;0.492659;506.3;0.2203452;False;09/05/2023 12:24:30:803;1693934670803;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;963;579;0.5020112;0.5363733;0.50733;0.5158061;505.2;0.2214667;False;09/05/2023 12:24:30:831;1693934670831;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;979;578;0.5103652;0.5359409;0.5764535;0.4926589;504.3;0.2203462;False;09/05/2023 12:24:30:859;1693934670859;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;979;578;0.5103046;0.5356267;0.5073301;0.5158062;503.4;0.2214664;False;09/05/2023 12:24:30:888;1693934670888;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;991;578;0.5165912;0.5351859;0.5764536;0.4926589;502.7;0.220346;False;09/05/2023 12:24:30:915;1693934670915;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;1032;574;0.5375965;0.532252;0.6272094;0.4669323;504.0;0.2116858;False;09/05/2023 12:24:30:952;1693934670952;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;1076;573;0.5605866;0.5306906;0.6655096;0.4698985;505.2;0.2104632;False;09/05/2023 12:24:30:982;1693934670982;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;1108;571;0.5773128;0.5293671;0.6655101;0.4698983;506.3;0.2104678;False;09/05/2023 12:24:31:10;1693934671010;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;1116;570;0.5815259;0.5279928;0.6272087;0.4669324;507.3;0.2116862;False;09/05/2023 12:24:31:40;1693934671040;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;1138;569;0.5929938;0.5270395;0.66551;0.4698983;508.1;0.2104657;False;09/05/2023 12:24:31:71;1693934671071;Box Collider29 hit: (Untagged/prefab_Pot_2 (1)) | Box Collider331 hit: (Untagged/prefab_Pot_2 (1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;1141;568;0.5947675;0.5260386;0.6272093;0.4669323;508.9;0.2116854;False;09/05/2023 12:24:31:102;1693934671102;Box Collider29 hit: (Untagged/prefab_Pot_2 (1)) | Box Collider331 hit: (Untagged/prefab_Pot_2 (1));
5E8B89D0AFCB1606E761EF7F;GroupC;1;1064;567;0.554208;0.5254108;0.4398645;0.4993417;514.7;0.2301475;False;09/05/2023 12:24:31:137;1693934671137;Box Collider29 hit: (Untagged/prefab_Pot_2) | Box Collider331 hit: (Untagged/prefab_Pot_2);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1017;566;0.5299705;0.5249424;0.4398638;0.4993417;519.9;0.2301486;False;09/05/2023 12:24:31:168;1693934671168;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5E8B89D0AFCB1606E761EF7F;GroupC;1;986;566;0.5140043;0.5245722;0.4398644;0.4993417;524.6;0.2301474;False;09/05/2023 12:24:31:198;1693934671198;Box Collider29 hit: (Untagged/Parking Mesh 1) | Box Collider331 hit: (Untagged/Parking Mesh 1);
5E8B89D0AFCB1606E761EF7F;GroupC;1;965;566;0.50269;0.5242656;0.4398633;0.4993416;528.9;0.2301492;False;09/05/2023 12:24:31:228;1693934671228;Box Collider29 hit: (Untagged/Parking Mesh 3) | Box Collider331 hit: (Untagged/Parking Mesh 3);
5E8B89D0AFCB1606E761EF7F;GroupC;1;908;565;0.4731359;0.5240201;0.3695655;0.5149585;532.7;0.2308711;False;09/05/2023 12:24:31:258;1693934671258;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;902;565;0.4699496;0.5238706;0.4398645;0.4993418;536.1;0.2301474;False;09/05/2023 12:24:31:288;1693934671288;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;868;565;0.4523503;0.5236887;0.3695641;0.5149584;539.2;0.2308734;False;09/05/2023 12:24:31:316;1693934671316;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;870;565;0.4532999;0.5234841;0.4835941;0.5090059;539.0;0.2185075;False;09/05/2023 12:24:31:351;1693934671351;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;871;565;0.4539016;0.5233528;0.4835957;0.5090061;538.8;0.2185049;False;09/05/2023 12:24:31:377;1693934671377;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;872;565;0.4544709;0.523227;0.4835929;0.5090056;538.6;0.21851;False;09/05/2023 12:24:31:408;1693934671408;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;861;565;0.448891;0.5233944;0.4065092;0.5291591;538.4;0.2190621;False;09/05/2023 12:24:31:438;1693934671438;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;853;565;0.4446304;0.5235332;0.4065076;0.5291591;538.3;0.2190656;False;09/05/2023 12:24:31:468;1693934671468;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;857;565;0.4464954;0.5235134;0.4835948;0.5090061;538.1;0.2185066;False;09/05/2023 12:24:31:495;1693934671495;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;881;564;0.459348;0.5229105;0.5347081;0.4938652;538.3;0.2185587;False;09/05/2023 12:24:31:532;1693934671532;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;896;564;0.4670993;0.5225101;0.5347086;0.4938653;538.5;0.2185581;False;09/05/2023 12:24:31:561;1693934671561;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;897;564;0.4673834;0.5224945;0.4898506;0.5042949;538.7;0.2188695;False;09/05/2023 12:24:31:588;1693934671588;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;908;563;0.4731162;0.5221691;0.5347089;0.4938653;538.8;0.2185579;False;09/05/2023 12:24:31:617;1693934671617;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;908;563;0.4731731;0.5221453;0.4898503;0.5042949;539.0;0.2188696;False;09/05/2023 12:24:31:646;1693934671646;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;908;563;0.4732217;0.5221247;0.4898505;0.5042948;539.1;0.2188693;False;09/05/2023 12:24:31:675;1693934671675;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;917;563;0.4780657;0.5218224;0.534709;0.4938652;539.2;0.2185576;False;09/05/2023 12:24:31:706;1693934671706;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;924;563;0.4815989;0.5218029;0.531923;0.5026514;536.9;0.2150421;False;09/05/2023 12:24:31:739;1693934671739;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;929;563;0.4841427;0.5217876;0.5319231;0.5026514;534.9;0.215042;False;09/05/2023 12:24:31:769;1693934671769;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;920;564;0.4796311;0.5222539;0.4415659;0.5360081;533.1;0.215236;False;09/05/2023 12:24:31:796;1693934671796;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;926;563;0.4827358;0.5221575;0.5319235;0.5026514;531.4;0.2150419;False;09/05/2023 12:24:31:826;1693934671826;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;918;564;0.4783988;0.5225822;0.4415653;0.5360081;529.9;0.2152362;False;09/05/2023 12:24:31:855;1693934671855;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;926;564;0.4823797;0.5223805;0.5319235;0.5026514;528.6;0.2150419;False;09/05/2023 12:24:31:889;1693934671889;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;918;564;0.4782773;0.5223651;0.4457261;0.50889;526.4;0.2337789;False;09/05/2023 12:24:31:926;1693934671926;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;936;557;0.4877682;0.5157698;0.556965;0.4370542;524.5;0.2329058;False;09/05/2023 12:24:31:959;1693934671959;Box Collider29 hit: (Untagged/road_curb v2 (16)) | Box Collider331 hit: (Untagged/road_curb v2 (16));
5E8B89D0AFCB1606E761EF7F;GroupC;1;935;556;0.4872312;0.5149031;0.4762242;0.4764258;522.8;0.2332425;False;09/05/2023 12:24:31:989;1693934671989;Box Collider29 hit: (Untagged/road_curb v2 (16)) | Box Collider331 hit: (Untagged/road_curb v2 (16));
5E8B89D0AFCB1606E761EF7F;GroupC;1;934;555;0.4868088;0.5142065;0.4762227;0.4764256;521.2;0.2332452;False;09/05/2023 12:24:32:18;1693934672018;Box Collider29 hit: (Untagged/road_curb v2 (16)) | Box Collider331 hit: (Untagged/road_curb v2 (16));
5E8B89D0AFCB1606E761EF7F;GroupC;1;927;555;0.4831709;0.5141017;0.4457262;0.50889;519.8;0.2337784;False;09/05/2023 12:24:32:50;1693934672050;Box Collider29 hit: (Untagged/Polygon) | Box Collider331 hit: (Untagged/Polygon);
5E8B89D0AFCB1606E761EF7F;GroupC;1;927;554;0.4830074;0.5132204;0.4762231;0.4764258;518.6;0.2332442;False;09/05/2023 12:24:32:89;1693934672089;Box Collider29 hit: (Untagged/prefab_Pot_1 (5)) | Box Collider331 hit: (Untagged/prefab_Pot_1 (5));
5E8B89D0AFCB1606E761EF7F;GroupC;1;1007;548;0.5246581;0.5081227;0.6383033;0.4371085;517.9;0.2104376;False;09/05/2023 12:24:32:128;1693934672128;Box Collider29 hit: (Untagged/OccludedTriggerEnd) | Box Collider331 hit: (Untagged/OccludedTriggerEnd);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1055;544;0.5497643;0.5046012;0.6453518;0.4352615;517.3;0.2109158;False;09/05/2023 12:24:32:160;1693934672160;Box Collider29 hit: (Untagged/OccludedTriggerEnd) | Box Collider331 hit: (Untagged/OccludedTriggerEnd);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1087;541;0.566583;0.5018504;0.6453524;0.4352612;516.7;0.2109189;False;09/05/2023 12:24:32:191;1693934672191;Box Collider29 hit: (Untagged/Checking Box) | Box Collider331 hit: (Untagged/Checking Box);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1109;539;0.5780666;0.4997205;0.6453521;0.4352614;516.2;0.2109181;False;09/05/2023 12:24:32:220;1693934672220;Box Collider29 hit: (Untagged/OccludedTriggerEnd) | Box Collider331 hit: (Untagged/OccludedTriggerEnd);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1128;536;0.5876129;0.497206;0.6483059;0.4286317;515.7;0.2117144;False;09/05/2023 12:24:32:251;1693934672251;Box Collider29 hit: (Untagged/Lamps Left) | Box Collider331 hit: (Untagged/Lamps Left);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1139;535;0.5935953;0.4959024;0.6453521;0.4352614;515.3;0.210917;False;09/05/2023 12:24:32:278;1693934672278;Box Collider29 hit: (Untagged/Lamps Left) | Box Collider331 hit: (Untagged/Lamps Left);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1149;534;0.5985994;0.4947174;0.6453523;0.4352612;514.9;0.2109185;False;09/05/2023 12:24:32:309;1693934672309;Box Collider29 hit: (Untagged/Lamps Left) | Box Collider331 hit: (Untagged/Lamps Left);
5E8B89D0AFCB1606E761EF7F;GroupC;1;1011;541;0.526884;0.5015265;0.3760166;0.5555508;517.0;0.22599;False;09/05/2023 12:24:32:343;1693934672343;Box Collider29 hit: (Untagged/OccludedTriggerEnd) | Box Collider331 hit: (Untagged/OccludedTriggerEnd);
5E8B89D0AFCB1606E761EF7F;GroupC;1;969;542;0.5047587;0.5025973;0.4252916;0.5204266;518.9;0.2253866;False;09/05/2023 12:24:32:376;1693934672376;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;941;543;0.4903274;0.503412;0.4252917;0.5204266;520.6;0.2253869;False;09/05/2023 12:24:32:407;1693934672407;;
5E8B89D0AFCB1606E761EF7F;GroupC;1;923;544;0.4807326;0.504025;0.4252926;0.5204267;522.1;0.225385;False;09/05/2023 12:24:32:436;1693934672436;Box Collider29 hit: (Untagged/prefab_statue) | Box Collider331 hit: (Untagged/prefab_statue);
5E8B89D0AFCB1606E761EF7F;GroupC;1;878;548;0.4575729;0.5079073;0.3760152;0.5555504;523.5;0.2259951;False;09/05/2023 12:24:32:472;1693934672472;EyeTrackingList hit: (Car/Checking Box) | Box_Collider1 hit: (Car/Checking Box) | Box_Collider9 hit: (Car/Checking Box) | Box_Collider19 hit: (Car/Checking Box) | Box_Collider23 hit: (Car/Checking Box) | Box_Collider27 hit: (Car/Checking Box) | Box_Collider49 hit: (Car/Checking Box) | Box_Collider67 hit: (Car/Checking Box) | Box_Collider80 hit: (Car/Checking Box) | Box_Collider96 hit: (Car/Checking Box) | Box_Collider100 hit: (Car/Checking Box) | Box_Collider109 hit: (Car/Checking Box) | Box_Collider114 hit: (Car/Checking Box) | Box_Collider119 hit: (Car/Checking Box) | Box_Collider126 hit: (Car/Checking Box) | Box_Collider137 hit: (Car/Checking Box) | Box_Collider152 hit: (Car/Checking Box) | Box_Collider154 hit: (Car/Checking Box) | Box_Collider159 hit: (Car/Checking Box) | Box_Collider174 hit: (Car/Checking Box) | Box_Collider182 hit: (Car/Checking Box) | Box_Collider223 hit: (Car/Checking Box) | Box_Collider224 hit: (Car/Checking Box) | Box_Collider230 hit: (Car/Checking Box) | Box_Collider244 hit: (Car/Checking Box) | Box_Collider254 hit: (Car/Checking Box) | Box_Collider258 hit: (Car/Checking Box) | Box Collider267 hit: (Car/Checking Box) | Box_Collider273 hit: (Car/Checking Box) | Box_Collider274 hit: (Car/Checking Box) | Box_Collider276 hit: (Car/Checking Box) | Box_Collider278 hit: (Car/Checking Box) | Box_Collider279 hit: (Car/Checking Box) | Box_Collider305 hit: (Car/Checking Box) | Box_Collider321 hit: (Car/Checking Box) | Box_Collider323 hit: (Car/Checking Box) | Box_Collider330 hit: (Car/Checking Box) | Box_Collider342 hit: (Car/Checking Box) | Box_Collider347 hit: (Car/Checking Box) | Box_Collider355 hit: (Car/Checking Box) | Box_Collider361 hit: (Car/Checking Box) | Box_Collider370 hit: (Car/Checking Box) | Box_Collider376 hit: (Car/Checking Box);
