Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5C93325695153900102E948B;GroupE;12;582;377;0.3032336;0.349292;0.3032336;0.349292;742.6;0.1906004;False;09/03/2023 05:09:09:955;1693735749955;;
5C93325695153900102E948B;GroupE;12;563;372;0.29351;0.3451763;0.2330343;0.2907225;745.7;0.1748552;False;09/03/2023 05:09:09:992;1693735749992;;
5C93325695153900102E948B;GroupE;12;551;369;0.2870896;0.3422749;0.2411072;0.2977697;748.5;0.1708569;False;09/03/2023 05:09:10:42;1693735750042;;
5C93325695153900102E948B;GroupE;12;549;369;0.2863715;0.3419389;0.2621827;0.3161113;751.6;0.1837006;False;09/03/2023 05:09:10:70;1693735750070;;
5C93325695153900102E948B;GroupE;12;533;364;0.2778421;0.3379212;0.228306;0.2875943;759.1;0.1899;False;09/03/2023 05:09:10:137;1693735750137;;
5C93325695153900102E948B;GroupE;12;533;364;0.2777821;0.3378779;0.2599389;0.3134714;753.4;0.1827575;False;09/03/2023 05:09:10:166;1693735750166;;
5C93325695153900102E948B;GroupE;12;519;360;0.2705293;0.33402;0.2075407;0.2669967;751.9;0.1920886;False;09/03/2023 05:09:10:200;1693735750200;;
5C93325695153900102E948B;GroupE;12;524;361;0.2732503;0.3345179;0.3020333;0.3462539;752.9;0.179447;False;09/03/2023 05:09:10:230;1693735750230;;
5C93325695153900102E948B;GroupE;12;526;361;0.274127;0.3345617;0.2890363;0.3361973;758.6;0.1794777;False;09/03/2023 05:09:10:261;1693735750261;;
5C93325695153900102E948B;GroupE;12;525;361;0.2736134;0.3343096;0.2521965;0.3078504;762.4;0.1790008;False;09/03/2023 05:09:10:291;1693735750291;;
5C93325695153900102E948B;GroupE;12;526;361;0.274022;0.3342869;0.284207;0.3330802;765.2;0.1804158;False;09/03/2023 05:09:10:320;1693735750320;;
5C93325695153900102E948B;GroupE;12;608;375;0.3168699;0.3479686;0.4459707;0.448725;773.3;0.1934026;False;09/03/2023 05:09:10:349;1693735750349;;
5C93325695153900102E948B;GroupE;12;591;372;0.3081278;0.3451984;0.2334252;0.291198;775.0;0.1861357;False;09/03/2023 05:09:10:380;1693735750380;;
5C93325695153900102E948B;GroupE;12;567;367;0.2955131;0.3403896;0.2092443;0.2692233;774.8;0.1887251;False;09/03/2023 05:09:10:410;1693735750410;;
5C93325695153900102E948B;GroupE;12;548;363;0.285697;0.336206;0.2045809;0.2636717;772.2;0.176575;False;09/03/2023 05:09:10:438;1693735750438;;
5C93325695153900102E948B;GroupE;12;547;362;0.2849429;0.3360172;0.2504171;0.3062584;769.5;0.1904949;False;09/03/2023 05:09:10:469;1693735750469;;
5C93325695153900102E948B;GroupE;12;545;362;0.2842975;0.3358526;0.2504165;0.3062579;767.0;0.1904939;False;09/03/2023 05:09:10:500;1693735750500;;
5C93325695153900102E948B;GroupE;12;527;357;0.2748962;0.3311269;0.1955861;0.2532637;773.1;0.1800508;False;09/03/2023 05:09:10:530;1693735750530;;
5C93325695153900102E948B;GroupE;12;529;357;0.2759827;0.3312863;0.2893604;0.3354559;770.5;0.1732645;False;09/03/2023 05:09:10:562;1693735750562;;
5C93325695153900102E948B;GroupE;12;529;357;0.2758491;0.3311487;0.271107;0.3220464;771.0;0.1954192;False;09/03/2023 05:09:10:588;1693735750588;;
5C93325695153900102E948B;GroupE;12;545;360;0.2840161;0.3339427;0.3368109;0.3734661;771.7;0.1904078;False;09/03/2023 05:09:10:619;1693735750619;;
5C93325695153900102E948B;GroupE;12;553;362;0.2885372;0.3355981;0.3300086;0.3684622;768.3;0.1727259;False;09/03/2023 05:09:10:647;1693735750647;;
5C93325695153900102E948B;GroupE;12;540;359;0.2817143;0.3328985;0.2226855;0.2813695;763.6;0.1724011;False;09/03/2023 05:09:10:679;1693735750679;;
5C93325695153900102E948B;GroupE;12;539;359;0.2809299;0.332695;0.2557632;0.3116278;766.3;0.1658099;False;09/03/2023 05:09:10:715;1693735750715;;
5C93325695153900102E948B;GroupE;12;536;358;0.2792258;0.3320462;0.2419263;0.2987623;765.8;0.1717905;False;09/03/2023 05:09:10:743;1693735750743;;
5C93325695153900102E948B;GroupE;12;541;359;0.2818603;0.3328693;0.31005;0.3523544;768.7;0.1773338;False;09/03/2023 05:09:10:775;1693735750775;;
5C93325695153900102E948B;GroupE;12;537;358;0.2797845;0.332075;0.2404512;0.2975087;768.9;0.1928131;False;09/03/2023 05:09:10:802;1693735750802;;
5C93325695153900102E948B;GroupE;12;544;360;0.2837217;0.3334874;0.3238722;0.3646407;768.7;0.1807215;False;09/03/2023 05:09:10:827;1693735750827;;
5C93325695153900102E948B;GroupE;12;550;361;0.2869284;0.3346898;0.3238699;0.364639;768.5;0.1807183;False;09/03/2023 05:09:10:855;1693735750855;;
5C93325695153900102E948B;GroupE;12;535;357;0.2790527;0.3312946;0.2147317;0.2732514;767.5;0.1828522;False;09/03/2023 05:09:10:883;1693735750883;;
5C93325695153900102E948B;GroupE;12;513;351;0.2676253;0.325596;0.1949129;0.2532322;770.4;0.1786178;False;09/03/2023 05:09:10:915;1693735750915;;
5C93325695153900102E948B;GroupE;12;513;351;0.2673606;0.3255414;0.2504403;0.3074166;771.6;0.1899315;False;09/03/2023 05:09:10:944;1693735750944;;
5C93325695153900102E948B;GroupE;12;528;354;0.2750232;0.3280266;0.3307988;0.3682129;771.9;0.1754954;False;09/03/2023 05:09:10:973;1693735750973;;
5C93325695153900102E948B;GroupE;12;536;355;0.2795909;0.3296233;0.3261449;0.3652054;772.0;0.1764679;False;09/03/2023 05:09:10:999;1693735750999;;
5C93325695153900102E948B;GroupE;12;529;354;0.2758242;0.3281299;0.2309766;0.2886117;772.9;0.1733206;False;09/03/2023 05:09:11:28;1693735751028;;
5C93325695153900102E948B;GroupE;12;530;354;0.2764439;0.328295;0.2914138;0.3370294;774.4;0.1883036;False;09/03/2023 05:09:11:59;1693735751059;;
5C93325695153900102E948B;GroupE;12;531;354;0.2768916;0.3284493;0.2911999;0.3382713;771.0;0.1810905;False;09/03/2023 05:09:11:85;1693735751085;;
5C93325695153900102E948B;GroupE;12;515;350;0.2685554;0.3246834;0.2064376;0.2658719;770.6;0.1824632;False;09/03/2023 05:09:11:116;1693735751116;;
5C93325695153900102E948B;GroupE;12;502;346;0.2615732;0.3212098;0.2018952;0.2606015;772.5;0.1707647;False;09/03/2023 05:09:11:144;1693735751144;;
5C93325695153900102E948B;GroupE;12;503;346;0.2619792;0.3212638;0.2734557;0.3241351;771.4;0.1749773;False;09/03/2023 05:09:11:175;1693735751175;;
5C93325695153900102E948B;GroupE;12;503;346;0.2620659;0.3212442;0.2672785;0.3192572;769.1;0.1674331;False;09/03/2023 05:09:11:203;1693735751203;;
5C93325695153900102E948B;GroupE;12;503;346;0.2620398;0.3212338;0.2568707;0.312306;767.0;0.1649454;False;09/03/2023 05:09:11:230;1693735751230;;
5C93325695153900102E948B;GroupE;12;578;361;0.3011233;0.334528;0.4245427;0.4345992;768.8;0.1750175;False;09/03/2023 05:09:11:261;1693735751261;;
5C93325695153900102E948B;GroupE;12;578;361;0.3011416;0.3347151;0.3017127;0.3459134;767.9;0.1752112;False;09/03/2023 05:09:11:291;1693735751291;;
5C93325695153900102E948B;GroupE;12;524;346;0.2730349;0.3204583;0.1566661;0.2093403;770.2;0.1851499;False;09/03/2023 05:09:11:320;1693735751320;;
5C93325695153900102E948B;GroupE;12;501;340;0.2612796;0.3149365;0.1891977;0.2458508;768.1;0.1696003;False;09/03/2023 05:09:11:353;1693735751353;;
5C93325695153900102E948B;GroupE;12;538;348;0.2805874;0.322243;0.3681458;0.3948218;768.5;0.171713;False;09/03/2023 05:09:11:384;1693735751384;;
5C93325695153900102E948B;GroupE;12;533;347;0.2778491;0.3216895;0.2375944;0.2970169;768.7;0.1795943;False;09/03/2023 05:09:11:414;1693735751414;;
5C93325695153900102E948B;GroupE;12;559;353;0.2916211;0.3274848;0.3611532;0.3910482;770.7;0.1765388;False;09/03/2023 05:09:11:447;1693735751447;;
5C93325695153900102E948B;GroupE;12;559;353;0.2915936;0.3275023;0.2822821;0.3314942;771.8;0.1778332;False;09/03/2023 05:09:11:479;1693735751479;;
5C93325695153900102E948B;GroupE;12;559;353;0.2913563;0.3274976;0.2756731;0.3258672;772.1;0.1873271;False;09/03/2023 05:09:11:509;1693735751509;;
5C93325695153900102E948B;GroupE;12;548;351;0.2856215;0.3257233;0.2244124;0.2827561;773.5;0.1843572;False;09/03/2023 05:09:11:534;1693735751534;;
5C93325695153900102E948B;GroupE;12;548;351;0.2855892;0.3257249;0.2762469;0.3260803;774.8;0.1795569;False;09/03/2023 05:09:11:562;1693735751562;;
5C93325695153900102E948B;GroupE;12;532;348;0.2774039;0.3228424;0.2129234;0.2727819;771.1;0.19074;False;09/03/2023 05:09:11:595;1693735751595;;
5C93325695153900102E948B;GroupE;12;533;348;0.2778772;0.3231404;0.2870493;0.3345372;768.7;0.1793465;False;09/03/2023 05:09:11:631;1693735751631;;
5C93325695153900102E948B;GroupE;12;526;347;0.2744085;0.3219413;0.2316934;0.2888251;772.6;0.1814551;False;09/03/2023 05:09:11:666;1693735751666;;
5C93325695153900102E948B;GroupE;12;469;327;0.2444335;0.3031377;0.1426891;0.1915636;774.4;0.1776441;False;09/03/2023 05:09:11:707;1693735751707;;
5C93325695153900102E948B;GroupE;12;468;327;0.2437793;0.3029855;0.2241679;0.2826613;771.5;0.1895287;False;09/03/2023 05:09:11:749;1693735751749;;
5C93325695153900102E948B;GroupE;12;474;328;0.247151;0.3043594;0.2789752;0.3286787;771.7;0.1748584;False;09/03/2023 05:09:11:788;1693735751788;;
5C93325695153900102E948B;GroupE;12;465;326;0.2424939;0.3020532;0.201505;0.2595508;772.7;0.1598387;False;09/03/2023 05:09:11:835;1693735751835;;
5C93325695153900102E948B;GroupE;12;464;325;0.2417349;0.3017686;0.219396;0.278022;774.4;0.1803668;False;09/03/2023 05:09:11:872;1693735751872;;
5C93325695153900102E948B;GroupE;12;469;327;0.2443947;0.3028717;0.2713675;0.3236637;776.1;0.177149;False;09/03/2023 05:09:11:913;1693735751913;;
5C93325695153900102E948B;GroupE;12;475;328;0.2479153;0.3042744;0.286827;0.3352559;775.7;0.1730166;False;09/03/2023 05:09:11:943;1693735751943;;
5C93325695153900102E948B;GroupE;12;481;329;0.2505741;0.3053715;0.2868299;0.3352581;775.2;0.1730199;False;09/03/2023 05:09:11:971;1693735751971;;
5C93325695153900102E948B;GroupE;12;461;323;0.2403272;0.2995895;0.1744442;0.2303404;774.5;0.1776701;False;09/03/2023 05:09:12:3;1693735752003;;
5C93325695153900102E948B;GroupE;12;479;327;0.2494849;0.3029937;0.3158838;0.3558027;771.5;0.1815245;False;09/03/2023 05:09:12:30;1693735752030;;
5C93325695153900102E948B;GroupE;12;479;327;0.2498522;0.3031909;0.2645137;0.3162613;773.0;0.1705702;False;09/03/2023 05:09:12:61;1693735752061;;
5C93325695153900102E948B;GroupE;12;480;327;0.2502326;0.3033896;0.2653656;0.316844;772.8;0.1705078;False;09/03/2023 05:09:12:94;1693735752094;;
5C93325695153900102E948B;GroupE;12;485;328;0.2530442;0.3046083;0.2941452;0.3405662;774.2;0.1702291;False;09/03/2023 05:09:12:121;1693735752121;;
5C93325695153900102E948B;GroupE;12;478;327;0.2493634;0.3031791;0.2104052;0.2702441;772.4;0.1768257;False;09/03/2023 05:09:12:150;1693735752150;;
5C93325695153900102E948B;GroupE;12;476;326;0.2481766;0.302717;0.2261741;0.2836342;770.8;0.1805766;False;09/03/2023 05:09:12:181;1693735752181;;
5C93325695153900102E948B;GroupE;12;502;332;0.2615924;0.3078826;0.3394546;0.3742829;767.3;0.1932727;False;09/03/2023 05:09:12:211;1693735752211;;
5C93325695153900102E948B;GroupE;12;483;327;0.251804;0.303173;0.1820799;0.2384681;765.3;0.1805719;False;09/03/2023 05:09:12:238;1693735752238;;
5C93325695153900102E948B;GroupE;12;470;323;0.2448459;0.2996505;0.1823251;0.238653;763.6;0.1820369;False;09/03/2023 05:09:12:262;1693735752262;;
