Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
63B6CE96A9E455F575CF0379;GroupD;1;1144;584;0.5960442;0.5408409;0.5960442;0.5408409;467.4;0.2039929;False;09/03/2023 15:49:40:609;1693770580609;;
63B6CE96A9E455F575CF0379;GroupD;1;1130;583;0.5888089;0.5405758;0.537497;0.5267968;467.4;0.2044806;False;09/03/2023 15:49:40:649;1693770580649;;
63B6CE96A9E455F575CF0379;GroupD;1;1215;583;0.6332324;0.5401469;0.7331145;0.5231894;466.3;0.1655978;False;09/03/2023 15:49:40:701;1693770580701;;
63B6CE96A9E455F575CF0379;GroupD;1;1231;583;0.641239;0.5403399;0.6848215;0.5485905;465.4;0.1640891;False;09/03/2023 15:49:40:751;1693770580751;;
63B6CE96A9E455F575CF0379;GroupD;1;1367;583;0.7121232;0.5403391;0.8384383;0.5401221;463.8;0.1620628;False;09/03/2023 15:49:40:799;1693770580799;;
63B6CE96A9E455F575CF0379;GroupD;1;1436;583;0.7483725;0.5403384;0.8384389;0.5401222;462.4;0.1620623;False;09/03/2023 15:49:40:842;1693770580842;;
63B6CE96A9E455F575CF0379;GroupD;1;1481;583;0.7715345;0.5403379;0.8384382;0.5401222;461.1;0.1620633;False;09/03/2023 15:49:40:891;1693770580891;;
63B6CE96A9E455F575CF0379;GroupD;1;1424;574;0.7419349;0.532032;0.6376971;0.4608313;458.5;0.1960911;False;09/03/2023 15:49:40:936;1693770580936;;
63B6CE96A9E455F575CF0379;GroupD;1;1386;567;0.7222255;0.5258056;0.6376968;0.4608313;456.2;0.196091;False;09/03/2023 15:49:40:983;1693770580983;;
63B6CE96A9E455F575CF0379;GroupD;1;1281;567;0.667585;0.5257466;0.54486;0.5099584;454.1;0.1955968;False;09/03/2023 15:49:41:32;1693770581032;;
63B6CE96A9E455F575CF0379;GroupD;1;1289;564;0.6718205;0.5230839;0.6992545;0.4826436;455.6;0.2098891;False;09/03/2023 15:49:41:127;1693770581127;;
63B6CE96A9E455F575CF0379;GroupD;1;1292;563;0.6732033;0.5221875;0.6992538;0.4826435;456.9;0.2098887;False;09/03/2023 15:49:41:169;1693770581169;;
63B6CE96A9E455F575CF0379;GroupD;1;1291;559;0.6729141;0.5183369;0.6672083;0.4601699;455.7;0.213711;False;09/03/2023 15:49:41:229;1693770581229;;
63B6CE96A9E455F575CF0379;GroupD;1;1292;560;0.6729236;0.5187883;0.6737261;0.5263839;454.5;0.2116349;False;09/03/2023 15:49:41:273;1693770581273;;
63B6CE96A9E455F575CF0379;GroupD;1;1239;555;0.6453884;0.5141439;0.5580454;0.4476286;458.4;0.217784;False;09/03/2023 15:49:41:317;1693770581317;;
63B6CE96A9E455F575CF0379;GroupD;1;1204;551;0.6272404;0.5103852;0.5594652;0.44778;461.9;0.2171493;False;09/03/2023 15:49:41:368;1693770581368;;
63B6CE96A9E455F575CF0379;GroupD;1;1183;550;0.6163794;0.510166;0.5550174;0.4807144;465.0;0.2163643;False;09/03/2023 15:49:41:407;1693770581407;;
63B6CE96A9E455F575CF0379;GroupD;1;1170;548;0.6097764;0.5078392;0.5594675;0.4477803;467.8;0.2171501;False;09/03/2023 15:49:41:447;1693770581447;;
63B6CE96A9E455F575CF0379;GroupD;1;1248;548;0.650378;0.5077962;0.7547209;0.4701456;464.8;0.2037818;False;09/03/2023 15:49:41:490;1693770581490;;
63B6CE96A9E455F575CF0379;GroupD;1;1248;548;0.6502513;0.50757;0.6437837;0.5022749;462.1;0.2032844;False;09/03/2023 15:49:41:529;1693770581529;;
63B6CE96A9E455F575CF0379;GroupD;1;1292;547;0.6732813;0.507223;0.7547211;0.4701457;459.7;0.2037817;False;09/03/2023 15:49:41:569;1693770581569;;
63B6CE96A9E455F575CF0379;GroupD;1;1173;549;0.6114308;0.5085692;0.4842443;0.525793;456.7;0.2126038;False;09/03/2023 15:49:41:616;1693770581616;;
63B6CE96A9E455F575CF0379;GroupD;1;1099;550;0.5724143;0.5095436;0.4761273;0.5255008;454.0;0.2131392;False;09/03/2023 15:49:41:664;1693770581664;;
63B6CE96A9E455F575CF0379;GroupD;1;1065;550;0.5550491;0.5101732;0.4842409;0.5257925;451.6;0.2126025;False;09/03/2023 15:49:41:703;1693770581703;;
63B6CE96A9E455F575CF0379;GroupD;1;954;549;0.4969347;0.5089284;0.3888302;0.4782242;451.1;0.2123307;False;09/03/2023 15:49:41:756;1693770581756;;
63B6CE96A9E455F575CF0379;GroupD;1;898;548;0.4677908;0.508095;0.3888325;0.4782246;450.6;0.2123317;False;09/03/2023 15:49:41:804;1693770581804;;
63B6CE96A9E455F575CF0379;GroupD;1;868;548;0.4524916;0.5075608;0.3888298;0.4782242;450.2;0.2123304;False;09/03/2023 15:49:41:842;1693770581842;;
63B6CE96A9E455F575CF0379;GroupD;1;870;548;0.4532608;0.508007;0.4817132;0.5183204;450.7;0.209674;False;09/03/2023 15:49:41:886;1693770581886;;
