Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;448.5;0.1622574;False;09/06/2023 11:07:00:706;1694012820706;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;449.4;0.1610369;False;09/06/2023 11:07:00:730;1694012820730;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;450.8;0.1535801;False;09/06/2023 11:07:00:760;1694012820760;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;451.4;0.1538021;False;09/06/2023 11:07:00:787;1694012820787;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;451.9;0.1538017;False;09/06/2023 11:07:00:814;1694012820814;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;452.4;0.1616049;False;09/06/2023 11:07:00:845;1694012820845;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;451.4;0.1517211;False;09/06/2023 11:07:00:876;1694012820876;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;450.1;0.1566567;False;09/06/2023 11:07:00:907;1694012820907;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;448.1;0.1645781;False;09/06/2023 11:07:00:935;1694012820935;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;446.4;0.1471736;False;09/06/2023 11:07:00:968;1694012820968;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;445.5;0.1630181;False;09/06/2023 11:07:00:999;1694012820999;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;445.8;0.1675975;False;09/06/2023 11:07:01:31;1694012821031;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;445.8;0.1566892;False;09/06/2023 11:07:01:63;1694012821063;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;447.0;0.1500266;False;09/06/2023 11:07:01:97;1694012821097;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;447.2;0.1624667;False;09/06/2023 11:07:01:130;1694012821130;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;450.1;0.1588239;False;09/06/2023 11:07:01:161;1694012821161;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;451.2;0.1607795;False;09/06/2023 11:07:01:191;1694012821191;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;452.3;0.1607782;False;09/06/2023 11:07:01:218;1694012821218;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;453.5;0.1614471;False;09/06/2023 11:07:01:246;1694012821246;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;455.4;0.173511;False;09/06/2023 11:07:01:279;1694012821279;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;457.8;0.1724924;False;09/06/2023 11:07:01:310;1694012821310;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;459.7;0.1545983;False;09/06/2023 11:07:01:340;1694012821340;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;461.2;0.1710684;False;09/06/2023 11:07:01:368;1694012821368;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;461.5;0.1744515;False;09/06/2023 11:07:01:396;1694012821396;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;461.7;0.173032;False;09/06/2023 11:07:01:423;1694012821423;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;462.4;0.1591584;False;09/06/2023 11:07:01:452;1694012821452;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;464.3;0.1659438;False;09/06/2023 11:07:01:479;1694012821479;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;464.8;0.183381;False;09/06/2023 11:07:01:509;1694012821509;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;465.2;0.1833808;False;09/06/2023 11:07:01:538;1694012821538;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;469.3;0.1799859;False;09/06/2023 11:07:01:567;1694012821567;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;475.8;0.172315;False;09/06/2023 11:07:01:597;1694012821597;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;482.1;0.1903419;False;09/06/2023 11:07:01:629;1694012821629;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;490.6;0.1705503;False;09/06/2023 11:07:01:660;1694012821660;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;504.4;0.1651574;False;09/06/2023 11:07:01:692;1694012821692;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;515.2;0.1638665;False;09/06/2023 11:07:01:722;1694012821722;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
62CEBA5FDAB49DFC90278CBB;GroupB;2;327;302;0.1703367;0.2804421;0.1703367;0.2804421;530.6;0.1683459;False;09/06/2023 11:07:01:752;1694012821752;Box Collider448 hit: (Untagged/Cube (36)) | Box Collider692 hit: (Untagged/Cube (36));
