Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
637D6669AA19AB882DDD48D7;GroupE;1;971;569;0.5060968;0.527445;0.5060968;0.527445;369.5;0.2179813;False;09/06/2023 18:06:36:782;1694048796782;;
637D6669AA19AB882DDD48D7;GroupE;1;1188;570;0.6191496;0.5280446;0.7144588;0.5413017;354.4;0.2159315;False;09/06/2023 18:06:36:924;1694048796924;;
637D6669AA19AB882DDD48D7;GroupE;1;1243;571;0.6474243;0.5296168;0.6978906;0.5533689;342.0;0.2092402;False;09/06/2023 18:06:37:80;1694048797080;;
637D6669AA19AB882DDD48D7;GroupE;1;1302;571;0.678161;0.5293256;0.7450694;0.5239658;329.1;0.2120719;False;09/06/2023 18:06:37:188;1694048797188;;
637D6669AA19AB882DDD48D7;GroupE;1;1219;575;0.6353962;0.5329181;0.5652205;0.5701962;318.1;0.2269258;False;09/06/2023 18:06:37:298;1694048797298;;
637D6669AA19AB882DDD48D7;GroupE;1;1166;576;0.6077815;0.5337741;0.5465284;0.5609468;308.7;0.2140364;False;09/06/2023 18:06:37:407;1694048797407;;
637D6669AA19AB882DDD48D7;GroupE;1;1183;567;0.6165229;0.5254214;0.6510043;0.4838558;299.6;0.2485004;False;09/06/2023 18:06:37:521;1694048797521;;
637D6669AA19AB882DDD48D7;GroupE;1;1195;554;0.6226166;0.5132818;0.6573007;0.4528523;291.7;0.2383329;False;09/06/2023 18:06:37:632;1694048797632;;
637D6669AA19AB882DDD48D7;GroupE;1;1195;554;0.6228082;0.513231;0.6265661;0.512197;282.7;0.2445101;False;09/06/2023 18:06:37:748;1694048797748;;
637D6669AA19AB882DDD48D7;GroupE;1;1334;525;0.6949579;0.486719;0.7873201;0.3976098;274.8;0.2381391;False;09/06/2023 18:06:37:862;1694048797862;;
637D6669AA19AB882DDD48D7;GroupE;1;1348;512;0.7021517;0.4745309;0.7375304;0.4004144;268.0;0.2355387;False;09/06/2023 18:06:37:974;1694048797974;;
637D6669AA19AB882DDD48D7;GroupE;1;1334;511;0.6949645;0.4738592;0.6665214;0.4411605;261.1;0.2611944;False;09/06/2023 18:06:38:101;1694048798101;;
637D6669AA19AB882DDD48D7;GroupE;1;1328;510;0.6921715;0.4730586;0.668919;0.4492013;255.2;0.2562128;False;09/06/2023 18:06:38:212;1694048798212;;
637D6669AA19AB882DDD48D7;GroupE;1;1269;523;0.6613704;0.4848814;0.5928212;0.5319015;249.6;0.2349505;False;09/06/2023 18:06:38:324;1694048798324;;
637D6669AA19AB882DDD48D7;GroupE;1;1162;537;0.6055068;0.4975177;0.518353;0.5557743;244.6;0.1606497;False;09/06/2023 18:06:38:438;1694048798438;;
637D6669AA19AB882DDD48D7;GroupE;1;1328;525;0.6917146;0.4863647;0.7820321;0.434907;239.1;0.2011001;False;09/06/2023 18:06:38:552;1694048798552;;
637D6669AA19AB882DDD48D7;GroupE;1;1315;542;0.6851023;0.5024243;0.6411785;0.5679723;233.4;0.2317196;False;09/06/2023 18:06:38:661;1694048798661;;
637D6669AA19AB882DDD48D7;GroupE;1;1387;537;0.7225598;0.4977223;0.7832919;0.4646731;229.8;0.1718605;False;09/06/2023 18:06:38:772;1694048798772;;
637D6669AA19AB882DDD48D7;GroupE;1;1396;537;0.7272735;0.4976942;0.750488;0.4927176;225.9;0.1729732;False;09/06/2023 18:06:38:887;1694048798887;;
637D6669AA19AB882DDD48D7;GroupE;1;1392;541;0.7250677;0.5010585;0.704798;0.532658;222.5;0.1670814;False;09/06/2023 18:06:38:993;1694048798993;;
637D6669AA19AB882DDD48D7;GroupE;1;1359;545;0.708146;0.5053637;0.6549453;0.5463209;219.5;0.1809119;False;09/06/2023 18:06:39:106;1694048799106;;
637D6669AA19AB882DDD48D7;GroupE;1;1359;546;0.7078572;0.5060845;0.7023715;0.5337663;217.3;0.1786734;False;09/06/2023 18:06:39:218;1694048799218;;
637D6669AA19AB882DDD48D7;GroupE;1;1358;547;0.7077301;0.5070865;0.7045422;0.539757;214.9;0.1780195;False;09/06/2023 18:06:39:320;1694048799320;;
637D6669AA19AB882DDD48D7;GroupE;1;1443;527;0.7517887;0.4882807;0.8249442;0.4242335;212.3;0.1796186;False;09/06/2023 18:06:39:425;1694048799425;;
637D6669AA19AB882DDD48D7;GroupE;1;1363;545;0.7102585;0.5048872;0.6334097;0.5771681;210.3;0.1691868;False;09/06/2023 18:06:39:525;1694048799525;;
637D6669AA19AB882DDD48D7;GroupE;1;1336;554;0.69599;0.5138421;0.6453552;0.5766323;208.2;0.1753052;False;09/06/2023 18:06:39:628;1694048799628;;
637D6669AA19AB882DDD48D7;GroupE;1;1410;541;0.7343922;0.501218;0.8010976;0.4511765;207.2;0.1750338;False;09/06/2023 18:06:39:733;1694048799733;;
637D6669AA19AB882DDD48D7;GroupE;1;1445;533;0.7530393;0.4938347;0.8047073;0.4477054;206.7;0.1534553;False;09/06/2023 18:06:39:837;1694048799837;;
637D6669AA19AB882DDD48D7;GroupE;1;1452;529;0.7565086;0.490448;0.7844608;0.4517406;205.3;0.1660893;False;09/06/2023 18:06:39:943;1694048799943;;
637D6669AA19AB882DDD48D7;GroupE;1;1336;549;0.6959695;0.5089319;0.618952;0.5713592;204.4;0.1626711;False;09/06/2023 18:06:40:64;1694048800064;;
637D6669AA19AB882DDD48D7;GroupE;1;1351;549;0.704166;0.5083516;0.7435609;0.4971664;204.0;0.1637078;False;09/06/2023 18:06:40:187;1694048800187;;
637D6669AA19AB882DDD48D7;GroupE;1;1372;548;0.714965;0.5075508;0.7629556;0.4911114;203.3;0.1752801;False;09/06/2023 18:06:40:314;1694048800314;;
637D6669AA19AB882DDD48D7;GroupE;1;1440;532;0.7503818;0.4933578;0.8275964;0.4271099;201.6;0.1595471;False;09/06/2023 18:06:40:435;1694048800435;;
637D6669AA19AB882DDD48D7;GroupE;1;1442;532;0.7512676;0.4930209;0.762769;0.4745665;201.0;0.1708106;False;09/06/2023 18:06:40:552;1694048800552;;
