Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64F099C25C767CDE5F8FAA46;GroupF;2;613;397;0.3831655;0.4414148;0.3831655;0.4414148;577.0;0.2119242;False;09/07/2023 16:51:29:785;1694127089785;;
64F099C25C767CDE5F8FAA46;GroupF;2;576;388;0.3606226;0.4316953;0.3088056;0.3820983;578.7;0.2185617;False;09/07/2023 16:51:30:6;1694127090006;;
64F099C25C767CDE5F8FAA46;GroupF;2;562;380;0.3513104;0.4229131;0.3027634;0.3593712;578.2;0.2258193;False;09/07/2023 16:51:30:171;1694127090171;;
64F099C25C767CDE5F8FAA46;GroupF;2;560;379;0.3504535;0.4221367;0.3269613;0.4150159;580.2;0.2109164;False;09/07/2023 16:51:30:399;1694127090399;;
64F099C25C767CDE5F8FAA46;GroupF;2;643;399;0.4023547;0.4433715;0.4718651;0.5112711;591.4;0.203683;False;09/07/2023 16:51:30:561;1694127090561;;
64F099C25C767CDE5F8FAA46;GroupF;2;660;403;0.4127806;0.4479518;0.4516814;0.4926706;593.0;0.2081331;False;09/07/2023 16:51:30:721;1694127090721;;
64F099C25C767CDE5F8FAA46;GroupF;2;667;405;0.4174785;0.4500294;0.4525093;0.4923464;593.3;0.2258373;False;09/07/2023 16:51:30:871;1694127090871;;
64F099C25C767CDE5F8FAA46;GroupF;2;737;413;0.4612166;0.458948;0.5434294;0.5282184;593.8;0.2143883;False;09/07/2023 16:51:31:33;1694127091033;;
64F099C25C767CDE5F8FAA46;GroupF;2;749;417;0.4684155;0.4636452;0.5198847;0.5310543;594.3;0.2292995;False;09/07/2023 16:51:31:183;1694127091183;;
64F099C25C767CDE5F8FAA46;GroupF;2;750;417;0.4687839;0.4637617;0.5031708;0.5176606;592.0;0.2271392;False;09/07/2023 16:51:31:335;1694127091335;;
64F099C25C767CDE5F8FAA46;GroupF;2;861;436;0.5382976;0.4853888;0.6418115;0.5917374;602.5;0.1690305;False;09/07/2023 16:51:31:485;1694127091485;;
64F099C25C767CDE5F8FAA46;GroupF;2;862;439;0.5393717;0.4881842;0.5493805;0.529978;606.2;0.2022405;False;09/07/2023 16:51:31:639;1694127091639;;
64F099C25C767CDE5F8FAA46;GroupF;2;865;440;0.5409722;0.4892282;0.5710443;0.5481455;609.6;0.2015289;False;09/07/2023 16:51:31:788;1694127091788;;
64F099C25C767CDE5F8FAA46;GroupF;2;872;440;0.5454176;0.4896194;0.5870945;0.542655;611.3;0.2352455;False;09/07/2023 16:51:31:940;1694127091940;;
64F099C25C767CDE5F8FAA46;GroupF;2;871;442;0.5445256;0.4912355;0.5395865;0.5286023;610.7;0.2191405;False;09/07/2023 16:51:32:93;1694127092093;;
64F099C25C767CDE5F8FAA46;GroupF;2;893;452;0.5583912;0.5031551;0.6109824;0.5869074;613.0;0.1929035;False;09/07/2023 16:51:32:249;1694127092249;;
64F099C25C767CDE5F8FAA46;GroupF;2;884;453;0.5530781;0.5043568;0.5320825;0.5135399;617.1;0.2239477;False;09/07/2023 16:51:32:395;1694127092395;;
64F099C25C767CDE5F8FAA46;GroupF;2;882;454;0.5512977;0.5049346;0.5357873;0.5304512;616.2;0.2202616;False;09/07/2023 16:51:32:545;1694127092545;;
64F099C25C767CDE5F8FAA46;GroupF;2;882;455;0.5512838;0.5059459;0.5473568;0.5438843;616.9;0.2175692;False;09/07/2023 16:51:32:696;1694127092696;;
64F099C25C767CDE5F8FAA46;GroupF;2;860;455;0.5375702;0.5060833;0.4895059;0.5076533;618.4;0.2027479;False;09/07/2023 16:51:32:847;1694127092847;;
64F099C25C767CDE5F8FAA46;GroupF;2;850;455;0.5314484;0.5063067;0.4899762;0.5150923;617.7;0.2207185;False;09/07/2023 16:51:33:4;1694127093004;;
64F099C25C767CDE5F8FAA46;GroupF;2;850;455;0.5312771;0.5064376;0.5037054;0.5220993;619.7;0.2053988;False;09/07/2023 16:51:33:160;1694127093160;;
64F099C25C767CDE5F8FAA46;GroupF;2;854;457;0.5342934;0.5079746;0.5484118;0.5388281;622.0;0.2049132;False;09/07/2023 16:51:33:307;1694127093307;;
64F099C25C767CDE5F8FAA46;GroupF;2;868;459;0.5430425;0.5105502;0.5774358;0.5518467;622.7;0.2272803;False;09/07/2023 16:51:33:457;1694127093457;;
64F099C25C767CDE5F8FAA46;GroupF;2;865;459;0.5411708;0.5109316;0.5257939;0.5347887;621.9;0.2178545;False;09/07/2023 16:51:33:606;1694127093606;;
64F099C25C767CDE5F8FAA46;GroupF;2;838;458;0.5239826;0.5095776;0.472341;0.4976579;621.9;0.2193211;False;09/07/2023 16:51:33:764;1694127093764;;
64F099C25C767CDE5F8FAA46;GroupF;2;831;458;0.519713;0.509622;0.4824074;0.5125543;620.5;0.2146429;False;09/07/2023 16:51:33:915;1694127093915;;
64F099C25C767CDE5F8FAA46;GroupF;2;837;460;0.5231599;0.5114004;0.538933;0.5386548;621.8;0.2147842;False;09/07/2023 16:51:34:65;1694127094065;;
64F099C25C767CDE5F8FAA46;GroupF;2;848;460;0.5304512;0.5114756;0.5626263;0.5248404;621.7;0.2046879;False;09/07/2023 16:51:34:213;1694127094213;;
64F099C25C767CDE5F8FAA46;GroupF;2;833;459;0.5212497;0.5109996;0.4862739;0.5035391;621.7;0.2252185;False;09/07/2023 16:51:34:371;1694127094371;;
64F099C25C767CDE5F8FAA46;GroupF;2;863;463;0.5399452;0.5154027;0.589129;0.5546706;623.3;0.2115784;False;09/07/2023 16:51:34:525;1694127094525;;
