Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
1.0;1.0;0.368421052631579;0.75;0.6666666666666667;0.8333333333333333;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;TRUE;0;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
0.5;0.375;1.0;0.8333333333333333;0.0;-0.5;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;TRUE;0;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
0.0;0.0;0.26315789473684215;0.0;-1.0;-0.33333333333333337;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;0.875;0.8947368421052632;1.0;0.6666666666666667;1.0;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;TRUE;0;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
0.75;0.875;0.6842105263157895;0.75;0.0;0.5;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;FALSE;0;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;1.0;0.5789473684210527;0.6666666666666667;-0.33333333333333337;0.6666666666666667;0.5493968651517396;0.2647280328029432;0.9114012615610338;0.9820909388948984;0.2532608386208674;0.06997460298886575;0.5505030587306086;0.8362483517220962;0.7355305492856843;0.4782306300797398;0.3734297269481057;0.47409707751366276;0.5281790730536143;0.8357753522293931;0.696251437341011;0.6142182772523914;TRUE;1;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;1.0;0.7894736842105263;1.0;0.6666666666666667;1.0;0.5066387705624381;0.3815040280221822;0.8275983963550241;0.9780410765620325;0.24271436645594688;0.08974168195346544;0.5156461312819831;0.9471385135601084;0.6900950015700879;0.5715324783825819;0.5310803642050221;0.5766903199651155;0.4423958464970209;0.7396395683753115;0.5379231639344146;0.6252323318387566;TRUE;2;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;1.0;0.8947368421052632;1.0;0.6666666666666667;1.0;0.5381110855012857;0.3693642577225222;0.8169109632385488;0.9417541210314506;0.23872199554811319;0.19129033185527275;0.5355150255682657;0.8482815561923088;0.6489161475980101;0.5443067100501524;0.5191520602429299;0.5749109064334832;0.4409151581605279;0.7216835565355322;0.5488161768789843;0.6392755349131272;TRUE;3;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;0.75;0.6842105263157895;0.9166666666666667;0.6666666666666667;0.6666666666666667;0.47396864496142527;0.35501348853240383;0.8092768661833467;1.0;0.2246447687083251;0.11104757998554675;0.44969882914524206;0.8187822811854838;0.6686884845912731;0.5428909018132185;0.49215203603362556;0.5827969293039942;0.4417905341825773;0.707893729670737;0.5667974023440555;0.5970382017708934;FALSE;4;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;1.0;0.8947368421052632;1.0;0.6666666666666667;1.0;0.5782791328966532;0.36962869802410236;0.8500768705274893;0.9242693310498166;0.25786055524764706;0.15907903457314695;0.6123284271373758;0.9598550993328868;0.6819509007926664;0.5558463442195203;0.5108367183761684;0.5511846827288963;0.4578739718356012;0.7698206250864481;0.5634775725501091;0.6648405789607708;FALSE;5;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;1.0;0.8947368421052632;1.0;0.6666666666666667;1.0;0.5383040993585575;0.36613901634112983;0.8711161585900812;0.9355571480608464;0.25711994983317255;0.1447238790309887;0.545479295618344;0.8989798471017971;0.6753483439304488;0.5257471975850797;0.5717453138686222;0.5139841758739819;0.4765183834443493;0.7953566210332179;0.5834416198801288;0.6204611450768988;FALSE;6;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;1.0;0.8947368421052632;1.0;0.6666666666666667;1.0;0.5770489589876399;0.3226981230001076;0.8365683200827638;0.9796365071805754;0.23889361517931745;0.1278215217445161;0.5613871704643734;0.8857407957676924;0.7306959488158818;0.5585440157874938;0.5348732988326461;0.5721488710222741;0.45978226270183764;0.7527757143027229;0.5803613227634823;0.6848035119834667;FALSE;7;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;1.0;0.8947368421052632;1.0;0.6666666666666667;1.0;0.5692792010328693;0.3721468012799843;0.8439552019333162;0.9616469135879243;0.2439039359458476;0.08061785961792473;0.5755184798083065;0.8972342674833198;0.6224690776838526;0.5420251606342202;0.47048276056586946;0.5506562813344961;0.4588100195350033;0.756375856703299;0.5781324955867235;0.6364510287250114;FALSE;8;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
1.0;0.75;0.7894736842105263;1.0;0.6666666666666667;0.8333333333333333;0.5067730984631519;0.35438631589427194;0.8441532603238977;0.9430282051563943;0.25347687181184964;0.17611678047131135;0.5715040470344019;0.9209819291564434;0.7297939044614039;0.5422758409620064;0.45796566909224046;0.5500306705941735;0.45902218739351996;0.7564533607692422;0.5765382287111142;0.6106758173049301;FALSE;9;63D69E4D6648B39324FDF0AD;GroupA;GroupA_BO
