Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
627BBDCBF1475A64687A8CEC;GroupB;2;1484;1140;0.4831609;0.593886;0.4831609;0.593886;636.6;0.1890261;False;09/04/2023 14:47:15:256;1693853235256;;
627BBDCBF1475A64687A8CEC;GroupB;2;1540;1139;0.5016217;0.5937462;0.5715824;0.5852042;634.7;0.1985567;False;09/04/2023 14:47:15:285;1693853235285;;
627BBDCBF1475A64687A8CEC;GroupB;2;1544;1139;0.5027418;0.5936221;0.5201096;0.5846385;633.1;0.1983928;False;09/04/2023 14:47:15:311;1693853235311;;
627BBDCBF1475A64687A8CEC;GroupB;2;1836;1137;0.5977588;0.5925664;0.732223;0.5684768;632.7;0.2217013;False;09/04/2023 14:47:15:341;1693853235341;;
627BBDCBF1475A64687A8CEC;GroupB;2;1831;1138;0.5962072;0.5928357;0.5844351;0.6030222;637.1;0.2225118;False;09/04/2023 14:47:15:367;1693853235367;;
627BBDCBF1475A64687A8CEC;GroupB;2;1906;1134;0.6206923;0.5911321;0.6829708;0.559503;638.5;0.2181229;False;09/04/2023 14:47:15:395;1693853235395;;
627BBDCBF1475A64687A8CEC;GroupB;2;1929;1134;0.6281331;0.5911271;0.655358;0.5906065;640.2;0.2192694;False;09/04/2023 14:47:15:424;1693853235424;;
627BBDCBF1475A64687A8CEC;GroupB;2;1979;1134;0.6443286;0.5908676;0.6790085;0.5789097;646.4;0.2220074;False;09/04/2023 14:47:15:474;1693853235474;;
627BBDCBF1475A64687A8CEC;GroupB;2;2091;1119;0.6807413;0.5829563;0.7647476;0.514893;646.4;0.2294817;False;09/04/2023 14:47:15:500;1693853235500;;
627BBDCBF1475A64687A8CEC;GroupB;2;2097;1119;0.6826207;0.5828221;0.6923316;0.5694145;649.0;0.2338452;False;09/04/2023 14:47:15:528;1693853235528;;
627BBDCBF1475A64687A8CEC;GroupB;2;2105;1116;0.6853544;0.5815958;0.6999504;0.5514849;650.1;0.2351095;False;09/04/2023 14:47:15:556;1693853235556;;
627BBDCBF1475A64687A8CEC;GroupB;2;2100;1116;0.6838146;0.5815456;0.6332951;0.5756702;650.1;0.228337;False;09/04/2023 14:47:15:581;1693853235581;;
627BBDCBF1475A64687A8CEC;GroupB;2;2120;1110;0.6903585;0.578254;0.7217706;0.5300835;652.0;0.2266032;False;09/04/2023 14:47:15:607;1693853235607;;
627BBDCBF1475A64687A8CEC;GroupB;2;2124;1110;0.6917028;0.5782186;0.7026083;0.5678664;653.8;0.2266339;False;09/04/2023 14:47:15:630;1693853235630;;
627BBDCBF1475A64687A8CEC;GroupB;2;2151;1102;0.7003726;0.5740841;0.7409384;0.5198945;652.5;0.2185203;False;09/04/2023 14:47:15:655;1693853235655;;
627BBDCBF1475A64687A8CEC;GroupB;2;2190;1099;0.7131966;0.5727163;0.7650413;0.5367258;651.4;0.2185319;False;09/04/2023 14:47:15:681;1693853235681;;
627BBDCBF1475A64687A8CEC;GroupB;2;2150;1099;0.6999323;0.5726368;0.6209969;0.5687416;648.5;0.2039192;False;09/04/2023 14:47:15:706;1693853235706;;
627BBDCBF1475A64687A8CEC;GroupB;2;1909;1103;0.6214944;0.5748593;0.476864;0.6035403;649.4;0.2158104;False;09/04/2023 14:47:15:733;1693853235733;;
627BBDCBF1475A64687A8CEC;GroupB;2;1886;1103;0.6140462;0.5748244;0.5739267;0.5717523;652.9;0.2096121;False;09/04/2023 14:47:15:757;1693853235757;;
