Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6143AF8721D1445864C4F6C8;GroupB;10;1441;795;0.5004331;0.4910524;0.5004331;0.4910524;496.8;0.1905032;False;09/03/2023 15:02:13:960;1693771333960;;
6143AF8721D1445864C4F6C8;GroupB;10;1441;795;0.5004331;0.4910524;0.5004693;0.4909932;496.8;0.190616;False;09/03/2023 15:02:13:985;1693771333985;;
6143AF8721D1445864C4F6C8;GroupB;10;1441;795;0.5004331;0.4910524;0.5004732;0.4909869;496.8;0.1906282;False;09/03/2023 15:02:14:13;1693771334013;;
6143AF8721D1445864C4F6C8;GroupB;10;1437;802;0.4992982;0.4953669;0.4806255;0.5432842;492.9;0.1720706;False;09/03/2023 15:02:14:46;1693771334046;;
6143AF8721D1445864C4F6C8;GroupB;10;1483;775;0.5150619;0.4789223;0.5823811;0.3856874;489.3;0.1744296;False;09/03/2023 15:02:14:74;1693771334074;;
6143AF8721D1445864C4F6C8;GroupB;10;1515;756;0.5261183;0.4669007;0.5823811;0.3856874;486.1;0.1744299;False;09/03/2023 15:02:14:102;1693771334102;;
6143AF8721D1445864C4F6C8;GroupB;10;1470;780;0.510655;0.4818321;0.4344098;0.5815209;483.2;0.179342;False;09/03/2023 15:02:14:125;1693771334125;;
6143AF8721D1445864C4F6C8;GroupB;10;1470;782;0.5106488;0.4827595;0.5086907;0.5060938;485.2;0.1956753;False;09/03/2023 15:02:14:157;1693771334157;;
6143AF8721D1445864C4F6C8;GroupB;10;1460;792;0.5072234;0.4890989;0.4734241;0.5512167;487.0;0.1956637;False;09/03/2023 15:02:14:186;1693771334186;;
6143AF8721D1445864C4F6C8;GroupB;10;1404;807;0.4875142;0.4984865;0.4096533;0.5763652;488.6;0.2041394;False;09/03/2023 15:02:14:214;1693771334214;;
