Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
645BAFF202A9482DEEFAFAB3;GroupF;1;1440;580;0.750379;0.5378954;0.750379;0.5378954;671.0;0.207342;False;09/03/2023 17:23:07:795;1693776187795;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1440;580;0.7502928;0.5377623;0.7440773;0.5274687;667.6;0.195469;False;09/03/2023 17:23:07:831;1693776187831;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1380;588;0.7188908;0.5446813;0.6158038;0.6138278;661.7;0.2029536;False;09/03/2023 17:23:07:868;1693776187868;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1380;588;0.7191544;0.5446925;0.732833;0.5518501;656.4;0.2018706;False;09/03/2023 17:23:07:902;1693776187902;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1380;588;0.7187855;0.5446846;0.7093363;0.5438676;654.1;0.2059138;False;09/03/2023 17:23:07:942;1693776187942;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1375;587;0.7165789;0.5442303;0.6894906;0.5286827;643.2;0.2140455;False;09/03/2023 17:23:07:983;1693776187983;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1375;587;0.7163365;0.5442489;0.7070588;0.548;637.8;0.2004648;False;09/03/2023 17:23:08:36;1693776188036;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1376;587;0.7168673;0.5442492;0.7306977;0.5459489;633.8;0.2015279;False;09/03/2023 17:23:08:71;1693776188071;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1373;588;0.7156152;0.5450605;0.6914957;0.5719183;628.8;0.2081215;False;09/03/2023 17:23:08:104;1693776188104;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1381;588;0.7194723;0.5450688;0.758906;0.5484831;624.8;0.2017762;False;09/03/2023 17:23:08:137;1693776188137;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1370;588;0.713542;0.5449563;0.6614389;0.5370609;619.8;0.2081904;False;09/03/2023 17:23:08:168;1693776188168;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
645BAFF202A9482DEEFAFAB3;GroupF;1;1369;588;0.713222;0.5448568;0.6992433;0.5367657;617.3;0.2061908;False;09/03/2023 17:23:08:198;1693776188198;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
