Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
0.25;0.375;-0.4736842105263157;0.5833333333333333;0.0;0.16666666666666674;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;FALSE;0;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.25;0.25;0.052631578947368474;0.75;0.0;-0.33333333333333337;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;TRUE;0;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.0;0.0;0.052631578947368474;0.75;0.0;-0.33333333333333337;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.25;0.5;-0.26315789473684204;0.75;0.33333333333333326;0.33333333333333326;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;TRUE;0;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.375;-0.26315789473684204;0.75;0.33333333333333326;0.16666666666666674;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;TRUE;0;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.25;-0.26315789473684204;0.75;0.33333333333333326;0.16666666666666674;0.6293505689266721;0.27965360428153724;0.880616116493426;0.9458314755083098;0.27102550645859563;0.21315171452402543;0.5560027226893669;0.6791712271236153;0.6406130109237435;0.48596485819899293;0.3760883570955476;0.5214882518307196;0.5072558064319593;0.801125388066274;0.7112407958833556;0.6086866558628165;FALSE;1;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.5;0.368421052631579;0.75;0.6666666666666667;0.6666666666666667;0.5680156437983022;0.27355113501671985;0.9022085573779501;0.9921417626088708;0.24927149488816364;0.029670915825216856;0.5492377604329834;0.9686148855118137;0.7333750336319282;0.2830680910826852;0.3917108104409383;0.4956333259057661;0.5242195291085053;0.8296826552660556;0.6778894491789611;0.6139913489955595;TRUE;2;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.5;0.368421052631579;0.75;0.6666666666666667;0.6666666666666667;0.5557634552503732;0.24965529211356166;0.9245397971193734;1.0;0.23956107206873856;0.0;0.5518374483196319;1.0;0.7883036743353591;0.19555951063059443;0.36380824952749424;0.4738730384650156;0.5472810773562842;0.8585540593392784;0.7026727783564495;0.6140928079448106;FALSE;3;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.5;0.26315789473684215;0.75;0.6666666666666667;0.6666666666666667;0.644299043571722;0.2590966922607814;0.906005812005683;1.0;0.2649028073561744;0.0;0.55907208878918;1.0;0.6769724754008993;0.19711015154370512;0.3709401683936432;0.4961917924388214;0.5316475495302404;0.8348723433552685;0.70922344266498;0.6059499493363514;FALSE;4;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.5;0.26315789473684215;0.75;0.6666666666666667;0.6666666666666667;0.489232639891931;0.2627257745573232;0.8897359189296229;1.0;0.2891950437685976;0.0;0.569597700403705;1.0;0.7365040830409485;0.234278686770845;0.355110680341093;0.5190366773705213;0.5198762540756856;0.81715395620162;0.75516138931866;0.5977793074700031;FALSE;5;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.5;0.368421052631579;0.75;0.6666666666666667;0.6666666666666667;0.5444217572111895;0.21556659573800918;0.8996266415701623;0.9999849033207041;0.26035076941015417;0.0005150049988661571;0.5793161297092191;1.0;0.7507449602884662;0.23496976038174613;0.32775541756234705;0.4891844820115658;0.5395488182196637;0.8258737910252038;0.5989309792067562;0.5905940147537131;FALSE;6;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.5;0.368421052631579;0.75;0.6666666666666667;0.6666666666666667;0.5975707056883708;0.32476066277389243;0.8960699345474011;1.0;0.2282365787835787;0.0;0.5696121565196823;1.0;0.8018621868580218;0.23943257997169937;0.3162053776152835;0.49827910057392366;0.5097946787472788;0.8330229662590989;0.6443438967421614;0.5972520518722477;FALSE;7;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.5;0.5;0.368421052631579;0.75;0.6666666666666667;0.6666666666666667;0.5851914942511385;0.2428972810916271;0.8966409308625996;1.0;0.22067492795470345;0.0;0.6127278572330896;1.0;0.8020847775297156;0.23933415998598986;0.4285394389668164;0.4902832497396892;0.5137802715660691;0.8374154526517554;0.6578787809216686;0.5729559420952612;FALSE;8;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
0.0;0.25;-0.1578947368421053;0.75;-0.33333333333333337;-0.33333333333333337;0.5766932560971563;0.22282240521830804;0.8878231995343534;1.0;0.21856597701863056;0.0;0.4850644842715956;1.0;0.7888410968569326;0.23988121516130817;0.3737393470286427;0.480322823283539;0.49401177333253193;0.8239011706265794;0.6583566863570067;0.579469548008778;FALSE;9;64D5C0616DEAF5E19F194F0B;GroupA;GroupA_BO
