UserID;Run;GroupID;LongitudinalID;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention;PedestrianIntentionSize;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars
638FDF87700DD1228BADE2E1;1;GroupA;GroupA_No;0.25;0.432;0.452;0.25;0.675;0.362;0.75;0.107;0.25;0.413;0.75;0.296;0.25;0.476;0.343;0.25
638FDF87700DD1228BADE2E1;2;GroupA;GroupA_No;0.25;0.637;0.464;0.25;0.884;0.234;0.25;0.17;0.25;0.927;0.75;0.578;0.25;0.665;0.532;0.25
638FDF87700DD1228BADE2E1;3;GroupA;GroupA_No;0.25;0.728;0.363;0.75;0.251;0.321;0.25;0.198;0.25;0.78;0.75;0.912;0.25;0.429;0.237;0.75
638FDF87700DD1228BADE2E1;4;GroupA;GroupA_No;0.75;0.388;0.534;0.75;0.322;0.148;0.75;0.188;0.75;0.568;0.25;0.573;0.25;0.806;0.572;0.75
638FDF87700DD1228BADE2E1;5;GroupA;GroupA_No;0.75;0.296;0.516;0.75;0.484;0.509;0.75;0.103;0.25;0.486;0.25;0.614;0.25;0.759;0.766;0.75
638FDF87700DD1228BADE2E1;6;GroupA;GroupA_No;0.75;0.545;0.446;0.75;0.2;0.239;0.75;0.195;0.75;0.632;0.75;0.764;0.25;0.607;0.385;0.75
638FDF87700DD1228BADE2E1;7;GroupA;GroupA_No;0.75;0.418;0.484;0.75;0.202;0.287;0.75;0.173;0.75;0.523;0.25;0.693;0.25;0.686;0.506;0.75
638FDF87700DD1228BADE2E1;8;GroupA;GroupA_No;0.75;0.418;0.484;0.75;0.202;0.287;0.75;0.173;0.75;0.523;0.25;0.693;0.25;0.686;0.506;0.75
638FDF87700DD1228BADE2E1;1;GroupA;GroupA_No;0.75;0.418;0.484;0.75;0.202;0.287;0.75;0.173;0.75;0.523;0.25;0.693;0.25;0.686;0.506;0.75
