Hypervolume;Run;UserID;GroupID;LongitudinalID
18432.0;0;643EDCA8DCD599C6FBA5E31;GroupE;GroupE_BO
18432.0;1;643EDCA8DCD599C6FBA5E31;GroupE;GroupE_BO
18432.0;2;643EDCA8DCD599C6FBA5E31;GroupE;GroupE_BO
27648.0;0;643EDCA8DCD599C6FBA5E31;GroupE;GroupE_BO
27648.0;0;643EDCA8DCD599C6FBA5E31;GroupE;GroupE_BO
48384.0;0;643EDCA8DCD599C6FBA5E31;GroupE;GroupE_BO
