Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
632A2B88EE7BA45758FDE30B;GroupF;1;814;357;0.4242083;0.3309536;0.4242083;0.3309536;323.1;0.1921308;False;09/06/2023 11:14:28:886;1694024068886;EyeTrackingList hit: (CoveredArea/Sphere (3)) | Sphere (133)4 hit: (CoveredArea/Sphere (3)) | Sphere (20)6 hit: (CoveredArea/Sphere (3)) | Sphere (94)10 hit: (CoveredArea/Sphere (3)) | Sphere (58)13 hit: (CoveredArea/Sphere (3)) | Sphere (76)14 hit: (CoveredArea/Sphere (3)) | Sphere (110)15 hit: (CoveredArea/Sphere (3)) | Sphere (27)17 hit: (CoveredArea/Sphere (3)) | Sphere (88)21 hit: (CoveredArea/Sphere (3)) | Sphere (44)22 hit: (CoveredArea/Sphere (3)) | Sphere (7)24 hit: (CoveredArea/Sphere (3)) | Sphere (59)25 hit: (CoveredArea/Sphere (3)) | Sphere (68)30 hit: (CoveredArea/Sphere (3)) | Sphere (142)31 hit: (CoveredArea/Sphere (3)) | Sphere (3)35 hit: (CoveredArea/Sphere (3)) | Sphere (5)40 hit: (CoveredArea/Sphere (3)) | Sphere (109)41 hit: (CoveredArea/Sphere (3)) | Sphere (118)42 hit: (CoveredArea/Sphere (3)) | Sphere (70)43 hit: (CoveredArea/Sphere (3)) | Sphere (96)47 hit: (CoveredArea/Sphere (3)) | Sphere (81)48 hit: (CoveredArea/Sphere (3)) | Sphere (124)50 hit: (CoveredArea/Sphere (3)) | Sphere (72)52 hit: (CoveredArea/Sphere (3)) | Sphere (83)53 hit: (CoveredArea/Sphere (3)) | Sphere (16)54 hit: (CoveredArea/Sphere (3)) | Sphere (99)55 hit: (CoveredArea/Sphere (3)) | Sphere (141)56 hit: (CoveredArea/Sphere (3)) | Sphere (32)62 hit: (CoveredArea/Sphere (3)) | Sphere (98)63 hit: (CoveredArea/Sphere (3)) | Sphere (40)64 hit: (CoveredArea/Sphere (3)) | Sphere (122)71 hit: (CoveredArea/Sphere (3)) | Sphere (120)74 hit: (CoveredArea/Sphere (3)) | Sphere (91)76 hit: (CoveredArea/Sphere (3)) | Sphere (89)77 hit: (CoveredArea/Sphere (3)) | Sphere (31)79 hit: (CoveredArea/Sphere (3)) | Sphere (30)83 hit: (CoveredArea/Sphere (3)) | Sphere (85)85 hit: (CoveredArea/Sphere (3)) | Sphere (102)90 hit: (CoveredArea/Sphere (3)) | Sphere (119)95 hit: (CoveredArea/Sphere (3)) | Sphere (77)101 hit: (CoveredArea/Sphere (3)) | Sphere (34)102 hit: (CoveredArea/Sphere (3)) | Sphere (71)110 hit: (CoveredArea/Sphere (3)) | Sphere111 hit: (CoveredArea/Sphere (3)) | Sphere (84)113 hit: (CoveredArea/Sphere (3)) | Sphere (43)115 hit: (CoveredArea/Sphere (3)) | Sphere (26)117 hit: (CoveredArea/Sphere (3)) | Sphere (21)122 hit: (CoveredArea/Sphere (3)) | Sphere (143)124 hit: (CoveredArea/Sphere (3)) | Sphere (42)125 hit: (CoveredArea/Sphere (3)) | Sphere (104)130 hit: (CoveredArea/Sphere (3)) | Sphere (51)131 hit: (CoveredArea/Sphere (3)) | Sphere (113)134 hit: (CoveredArea/Sphere (3)) | Sphere (22)135 hit: (CoveredArea/Sphere (3)) | Sphere (115)138 hit: (CoveredArea/Sphere (3)) | Sphere (103)139 hit: (CoveredArea/Sphere (3)) | Sphere (54)142 hit: (CoveredArea/Sphere (3)) | Sphere (108)144 hit: (CoveredArea/Sphere (3)) | Sphere (90)146 hit: (CoveredArea/Sphere (3)) | Sphere (37)147 hit: (CoveredArea/Sphere (3)) | Sphere (107)148 hit: (CoveredArea/Sphere (3)) | Sphere (66)151 hit: (CoveredArea/Sphere (3)) | Sphere (112)157 hit: (CoveredArea/Sphere (3)) | Sphere (10)161 hit: (CoveredArea/Sphere (3)) | Sphere (137)163 hit: (CoveredArea/Sphere (3)) | Sphere (55)170 hit: (CoveredArea/Sphere (3)) | Sphere (92)171 hit: (CoveredArea/Sphere (3)) | Sphere (75)176 hit: (CoveredArea/Sphere (3)) | Sphere (64)178 hit: (CoveredArea/Sphere (3)) | Sphere (95)180 hit: (CoveredArea/Sphere (3)) | Sphere (140)186 hit: (CoveredArea/Sphere (3)) | Sphere (61)187 hit: (CoveredArea/Sphere (3)) | Sphere (24)188 hit: (CoveredArea/Sphere (3)) | Sphere (25)191 hit: (CoveredArea/Sphere (3)) | Sphere (73)196 hit: (CoveredArea/Sphere (3)) | Sphere (128)200 hit: (CoveredArea/Sphere (3)) | Sphere (15)202 hit: (CoveredArea/Sphere (3)) | Sphere (86)203 hit: (CoveredArea/Sphere (3)) | Sphere (2)204 hit: (CoveredArea/Sphere (3)) | Sphere (1)206 hit: (CoveredArea/Sphere (3)) | Sphere (46)212 hit: (CoveredArea/Sphere (3)) | Sphere (87)214 hit: (CoveredArea/Sphere (3)) | Sphere (45)217 hit: (CoveredArea/Sphere (3)) | Sphere (41)221 hit: (CoveredArea/Sphere (3)) | Sphere (78)222 hit: (CoveredArea/Sphere (3)) | Sphere (123)226 hit: (CoveredArea/Sphere (3)) | Sphere (39)227 hit: (CoveredArea/Sphere (3)) | Sphere (130)229 hit: (CoveredArea/Sphere (3)) | Sphere (134)234 hit: (CoveredArea/Sphere (3)) | Sphere (136)236 hit: (CoveredArea/Sphere (3)) | Sphere (17)238 hit: (CoveredArea/Sphere (3)) | Sphere (47)241 hit: (CoveredArea/Sphere (3)) | Sphere (74)243 hit: (CoveredArea/Sphere (3)) | Sphere (127)248 hit: (CoveredArea/Sphere (3)) | Sphere (56)250 hit: (CoveredArea/Sphere (3)) | Sphere (97)253 hit: (CoveredArea/Sphere (3)) | Sphere (52)255 hit: (CoveredArea/Sphere (3)) | Sphere (48)256 hit: (CoveredArea/Sphere (3)) | Sphere (79)262 hit: (CoveredArea/Sphere (3)) | Sphere (139)264 hit: (CoveredArea/Sphere (3)) | Sphere (29)266 hit: (CoveredArea/Sphere (3)) | Sphere (11)268 hit: (CoveredArea/Sphere (3)) | Sphere (144)270 hit: (CoveredArea/Sphere (3)) | Sphere (93)275 hit: (CoveredArea/Sphere (3)) | Sphere (114)277 hit: (CoveredArea/Sphere (3)) | Sphere (145)280 hit: (CoveredArea/Sphere (3)) | Sphere (49)281 hit: (CoveredArea/Sphere (3)) | Sphere (38)283 hit: (CoveredArea/Sphere (3)) | Sphere (80)284 hit: (CoveredArea/Sphere (3)) | Sphere (50)285 hit: (CoveredArea/Sphere (3)) | Sphere (6)288 hit: (CoveredArea/Sphere (3)) | Sphere (28)289 hit: (CoveredArea/Sphere (3)) | Sphere (67)290 hit: (CoveredArea/Sphere (3)) | Sphere (101)291 hit: (CoveredArea/Sphere (3)) | Sphere (82)293 hit: (CoveredArea/Sphere (3)) | Sphere (146)296 hit: (CoveredArea/Sphere (3)) | Sphere (106)298 hit: (CoveredArea/Sphere (3)) | Sphere (18)299 hit: (CoveredArea/Sphere (3)) | Sphere (14)302 hit: (CoveredArea/Sphere (3)) | Sphere (57)303 hit: (CoveredArea/Sphere (3)) | Sphere (4)306 hit: (CoveredArea/Sphere (3)) | Sphere (126)308 hit: (CoveredArea/Sphere (3)) | Sphere (9)314 hit: (CoveredArea/Sphere (3)) | Sphere (129)316 hit: (CoveredArea/Sphere (3)) | Sphere (132)317 hit: (CoveredArea/Sphere (3)) | Sphere (100)318 hit: (CoveredArea/Sphere (3)) | Sphere (135)322 hit: (CoveredArea/Sphere (3)) | Sphere (35)328 hit: (CoveredArea/Sphere (3)) | Sphere (138)332 hit: (CoveredArea/Sphere (3)) | Sphere (12)333 hit: (CoveredArea/Sphere (3)) | Sphere (36)338 hit: (CoveredArea/Sphere (3)) | Sphere (131)344 hit: (CoveredArea/Sphere (3)) | Sphere (117)345 hit: (CoveredArea/Sphere (3)) | Sphere (33)346 hit: (CoveredArea/Sphere (3)) | Sphere (125)351 hit: (CoveredArea/Sphere (3)) | Sphere (8)357 hit: (CoveredArea/Sphere (3)) | Sphere (63)358 hit: (CoveredArea/Sphere (3)) | Sphere (13)359 hit: (CoveredArea/Sphere (3)) | Sphere (69)363 hit: (CoveredArea/Sphere (3)) | Sphere (121)365 hit: (CoveredArea/Sphere (3)) | Sphere (116)366 hit: (CoveredArea/Sphere (3)) | Sphere (53)371 hit: (CoveredArea/Sphere (3)) | Sphere (111)374 hit: (CoveredArea/Sphere (3)) | Sphere (62)378 hit: (CoveredArea/Sphere (3)) | Sphere (65)380 hit: (CoveredArea/Sphere (3)) | Sphere (19)381 hit: (CoveredArea/Sphere (3)) | Sphere (60)382 hit: (CoveredArea/Sphere (3)) | Sphere (105)383 hit: (CoveredArea/Sphere (3)) | Sphere (23)386 hit: (CoveredArea/Sphere (3));
632A2B88EE7BA45758FDE30B;GroupF;1;815;370;0.424794;0.3433486;0.4368007;0.4130914;322.1;0.1672371;False;09/06/2023 11:14:28:960;1694024068960;EyeTrackingList hit: (CoveredArea/Sphere (3)) | Sphere (133)4 hit: (CoveredArea/Sphere (3)) | Sphere (20)6 hit: (CoveredArea/Sphere (3)) | Sphere (94)10 hit: (CoveredArea/Sphere (3)) | Sphere (58)13 hit: (CoveredArea/Sphere (3)) | Sphere (76)14 hit: (CoveredArea/Sphere (3)) | Sphere (110)15 hit: (CoveredArea/Sphere (3)) | Sphere (27)17 hit: (CoveredArea/Sphere (3)) | Sphere (88)21 hit: (CoveredArea/Sphere (3)) | Sphere (44)22 hit: (CoveredArea/Sphere (3)) | Sphere (7)24 hit: (CoveredArea/Sphere (3)) | Sphere (59)25 hit: (CoveredArea/Sphere (3)) | Sphere (68)30 hit: (CoveredArea/Sphere (3)) | Sphere (142)31 hit: (CoveredArea/Sphere (3)) | Sphere (3)35 hit: (CoveredArea/Sphere (3)) | Sphere (5)40 hit: (CoveredArea/Sphere (3)) | Sphere (109)41 hit: (CoveredArea/Sphere (3)) | Sphere (118)42 hit: (CoveredArea/Sphere (3)) | Sphere (70)43 hit: (CoveredArea/Sphere (3)) | Sphere (96)47 hit: (CoveredArea/Sphere (3)) | Sphere (81)48 hit: (CoveredArea/Sphere (3)) | Sphere (124)50 hit: (CoveredArea/Sphere (3)) | Sphere (72)52 hit: (CoveredArea/Sphere (3)) | Sphere (83)53 hit: (CoveredArea/Sphere (3)) | Sphere (16)54 hit: (CoveredArea/Sphere (3)) | Sphere (99)55 hit: (CoveredArea/Sphere (3)) | Sphere (141)56 hit: (CoveredArea/Sphere (3)) | Sphere (32)62 hit: (CoveredArea/Sphere (3)) | Sphere (98)63 hit: (CoveredArea/Sphere (3)) | Sphere (40)64 hit: (CoveredArea/Sphere (3)) | Sphere (122)71 hit: (CoveredArea/Sphere (3)) | Sphere (120)74 hit: (CoveredArea/Sphere (3)) | Sphere (91)76 hit: (CoveredArea/Sphere (3)) | Sphere (89)77 hit: (CoveredArea/Sphere (3)) | Sphere (31)79 hit: (CoveredArea/Sphere (3)) | Sphere (30)83 hit: (CoveredArea/Sphere (3)) | Sphere (85)85 hit: (CoveredArea/Sphere (3)) | Sphere (102)90 hit: (CoveredArea/Sphere (3)) | Sphere (119)95 hit: (CoveredArea/Sphere (3)) | Sphere (77)101 hit: (CoveredArea/Sphere (3)) | Sphere (34)102 hit: (CoveredArea/Sphere (3)) | Sphere (71)110 hit: (CoveredArea/Sphere (3)) | Sphere111 hit: (CoveredArea/Sphere (3)) | Sphere (84)113 hit: (CoveredArea/Sphere (3)) | Sphere (43)115 hit: (CoveredArea/Sphere (3)) | Sphere (26)117 hit: (CoveredArea/Sphere (3)) | Sphere (21)122 hit: (CoveredArea/Sphere (3)) | Sphere (143)124 hit: (CoveredArea/Sphere (3)) | Sphere (42)125 hit: (CoveredArea/Sphere (3)) | Sphere (104)130 hit: (CoveredArea/Sphere (3)) | Sphere (51)131 hit: (CoveredArea/Sphere (3)) | Sphere (113)134 hit: (CoveredArea/Sphere (3)) | Sphere (22)135 hit: (CoveredArea/Sphere (3)) | Sphere (115)138 hit: (CoveredArea/Sphere (3)) | Sphere (103)139 hit: (CoveredArea/Sphere (3)) | Sphere (54)142 hit: (CoveredArea/Sphere (3)) | Sphere (108)144 hit: (CoveredArea/Sphere (3)) | Sphere (90)146 hit: (CoveredArea/Sphere (3)) | Sphere (37)147 hit: (CoveredArea/Sphere (3)) | Sphere (107)148 hit: (CoveredArea/Sphere (3)) | Sphere (66)151 hit: (CoveredArea/Sphere (3)) | Sphere (112)157 hit: (CoveredArea/Sphere (3)) | Sphere (10)161 hit: (CoveredArea/Sphere (3)) | Sphere (137)163 hit: (CoveredArea/Sphere (3)) | Sphere (55)170 hit: (CoveredArea/Sphere (3)) | Sphere (92)171 hit: (CoveredArea/Sphere (3)) | Sphere (75)176 hit: (CoveredArea/Sphere (3)) | Sphere (64)178 hit: (CoveredArea/Sphere (3)) | Sphere (95)180 hit: (CoveredArea/Sphere (3)) | Sphere (140)186 hit: (CoveredArea/Sphere (3)) | Sphere (61)187 hit: (CoveredArea/Sphere (3)) | Sphere (24)188 hit: (CoveredArea/Sphere (3)) | Sphere (25)191 hit: (CoveredArea/Sphere (3)) | Sphere (73)196 hit: (CoveredArea/Sphere (3)) | Sphere (128)200 hit: (CoveredArea/Sphere (3)) | Sphere (15)202 hit: (CoveredArea/Sphere (3)) | Sphere (86)203 hit: (CoveredArea/Sphere (3)) | Sphere (2)204 hit: (CoveredArea/Sphere (3)) | Sphere (1)206 hit: (CoveredArea/Sphere (3)) | Sphere (46)212 hit: (CoveredArea/Sphere (3)) | Sphere (87)214 hit: (CoveredArea/Sphere (3)) | Sphere (45)217 hit: (CoveredArea/Sphere (3)) | Sphere (41)221 hit: (CoveredArea/Sphere (3)) | Sphere (78)222 hit: (CoveredArea/Sphere (3)) | Sphere (123)226 hit: (CoveredArea/Sphere (3)) | Sphere (39)227 hit: (CoveredArea/Sphere (3)) | Sphere (130)229 hit: (CoveredArea/Sphere (3)) | Sphere (134)234 hit: (CoveredArea/Sphere (3)) | Sphere (136)236 hit: (CoveredArea/Sphere (3)) | Sphere (17)238 hit: (CoveredArea/Sphere (3)) | Sphere (47)241 hit: (CoveredArea/Sphere (3)) | Sphere (74)243 hit: (CoveredArea/Sphere (3)) | Sphere (127)248 hit: (CoveredArea/Sphere (3)) | Sphere (56)250 hit: (CoveredArea/Sphere (3)) | Sphere (97)253 hit: (CoveredArea/Sphere (3)) | Sphere (52)255 hit: (CoveredArea/Sphere (3)) | Sphere (48)256 hit: (CoveredArea/Sphere (3)) | Sphere (79)262 hit: (CoveredArea/Sphere (3)) | Sphere (139)264 hit: (CoveredArea/Sphere (3)) | Sphere (29)266 hit: (CoveredArea/Sphere (3)) | Sphere (11)268 hit: (CoveredArea/Sphere (3)) | Sphere (144)270 hit: (CoveredArea/Sphere (3)) | Sphere (93)275 hit: (CoveredArea/Sphere (3)) | Sphere (114)277 hit: (CoveredArea/Sphere (3)) | Sphere (145)280 hit: (CoveredArea/Sphere (3)) | Sphere (49)281 hit: (CoveredArea/Sphere (3)) | Sphere (38)283 hit: (CoveredArea/Sphere (3)) | Sphere (80)284 hit: (CoveredArea/Sphere (3)) | Sphere (50)285 hit: (CoveredArea/Sphere (3)) | Sphere (6)288 hit: (CoveredArea/Sphere (3)) | Sphere (28)289 hit: (CoveredArea/Sphere (3)) | Sphere (67)290 hit: (CoveredArea/Sphere (3)) | Sphere (101)291 hit: (CoveredArea/Sphere (3)) | Sphere (82)293 hit: (CoveredArea/Sphere (3)) | Sphere (146)296 hit: (CoveredArea/Sphere (3)) | Sphere (106)298 hit: (CoveredArea/Sphere (3)) | Sphere (18)299 hit: (CoveredArea/Sphere (3)) | Sphere (14)302 hit: (CoveredArea/Sphere (3)) | Sphere (57)303 hit: (CoveredArea/Sphere (3)) | Sphere (4)306 hit: (CoveredArea/Sphere (3)) | Sphere (126)308 hit: (CoveredArea/Sphere (3)) | Sphere (9)314 hit: (CoveredArea/Sphere (3)) | Sphere (129)316 hit: (CoveredArea/Sphere (3)) | Sphere (132)317 hit: (CoveredArea/Sphere (3)) | Sphere (100)318 hit: (CoveredArea/Sphere (3)) | Sphere (135)322 hit: (CoveredArea/Sphere (3)) | Sphere (35)328 hit: (CoveredArea/Sphere (3)) | Sphere (138)332 hit: (CoveredArea/Sphere (3)) | Sphere (12)333 hit: (CoveredArea/Sphere (3)) | Sphere (36)338 hit: (CoveredArea/Sphere (3)) | Sphere (131)344 hit: (CoveredArea/Sphere (3)) | Sphere (117)345 hit: (CoveredArea/Sphere (3)) | Sphere (33)346 hit: (CoveredArea/Sphere (3)) | Sphere (125)351 hit: (CoveredArea/Sphere (3)) | Sphere (8)357 hit: (CoveredArea/Sphere (3)) | Sphere (63)358 hit: (CoveredArea/Sphere (3)) | Sphere (13)359 hit: (CoveredArea/Sphere (3)) | Sphere (69)363 hit: (CoveredArea/Sphere (3)) | Sphere (121)365 hit: (CoveredArea/Sphere (3)) | Sphere (116)366 hit: (CoveredArea/Sphere (3)) | Sphere (53)371 hit: (CoveredArea/Sphere (3)) | Sphere (111)374 hit: (CoveredArea/Sphere (3)) | Sphere (62)378 hit: (CoveredArea/Sphere (3)) | Sphere (65)380 hit: (CoveredArea/Sphere (3)) | Sphere (19)381 hit: (CoveredArea/Sphere (3)) | Sphere (60)382 hit: (CoveredArea/Sphere (3)) | Sphere (105)383 hit: (CoveredArea/Sphere (3)) | Sphere (23)386 hit: (CoveredArea/Sphere (3));
632A2B88EE7BA45758FDE30B;GroupF;1;888;436;0.4627167;0.4043975;0.5454608;0.5490289;322.4;0.1356747;False;09/06/2023 11:14:29:36;1694024069036;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
632A2B88EE7BA45758FDE30B;GroupF;1;927;474;0.4833239;0.4394157;0.5498468;0.5593811;324.3;0.1120645;True;09/06/2023 11:14:29:107;1694024069107;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
632A2B88EE7BA45758FDE30B;GroupF;1;993;498;0.5176772;0.4620362;0.6028988;0.5673229;323.7;0.1484554;False;09/06/2023 11:14:29:174;1694024069174;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
632A2B88EE7BA45758FDE30B;GroupF;1;1038;499;0.5408789;0.4625459;0.611138;0.4815348;322.2;0.1820568;False;09/06/2023 11:14:29:249;1694024069249;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
632A2B88EE7BA45758FDE30B;GroupF;1;1038;494;0.5408961;0.4576273;0.5412988;0.4230176;321.7;0.1886662;False;09/06/2023 11:14:29:323;1694024069323;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
632A2B88EE7BA45758FDE30B;GroupF;1;1042;468;0.543024;0.4339985;0.5684144;0.3511232;320.9;0.1842737;False;09/06/2023 11:14:29:410;1694024069410;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
632A2B88EE7BA45758FDE30B;GroupF;1;1087;469;0.566353;0.4347858;0.64406;0.451489;320.8;0.1806101;False;09/06/2023 11:14:29:472;1694024069472;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
632A2B88EE7BA45758FDE30B;GroupF;1;1103;479;0.5746462;0.4441994;0.6260654;0.5078121;319.4;0.169382;False;09/06/2023 11:14:29:538;1694024069538;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
