Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6108D6EFA698E3DBE3B313D3;GroupD;1;699;624;0.3643421;0.5780568;0.3643421;0.5780568;546.7;0.1907298;False;09/03/2023 22:57:24:638;1693807044638;;
6108D6EFA698E3DBE3B313D3;GroupD;1;681;618;0.3548216;0.5723485;0.3172296;0.5317155;550.1;0.185702;False;09/03/2023 22:57:24:764;1693807044764;;
6108D6EFA698E3DBE3B313D3;GroupD;1;656;619;0.3417697;0.5739015;0.291622;0.5904706;556.1;0.1311133;True;09/03/2023 22:57:24:877;1693807044877;;
6108D6EFA698E3DBE3B313D3;GroupD;1;655;620;0.3413866;0.5743661;0.3347334;0.5864003;557.7;0.1602205;False;09/03/2023 22:57:24:970;1693807044970;;
6108D6EFA698E3DBE3B313D3;GroupD;1;640;620;0.333559;0.5744371;0.289209;0.5807763;559.2;0.1688024;False;09/03/2023 22:57:25:73;1693807045073;;
6108D6EFA698E3DBE3B313D3;GroupD;1;640;619;0.3338002;0.573785;0.33526;0.5631913;562.3;0.1818596;False;09/03/2023 22:57:25:297;1693807045297;;
6108D6EFA698E3DBE3B313D3;GroupD;1;866;620;0.4514011;0.5742369;0.5487608;0.5841666;565.1;0.1631561;False;09/03/2023 22:57:25:426;1693807045426;;
6108D6EFA698E3DBE3B313D3;GroupD;1;850;620;0.4431859;0.5742391;0.3939461;0.5746869;566.7;0.1712909;False;09/03/2023 22:57:25:548;1693807045548;;
6108D6EFA698E3DBE3B313D3;GroupD;1;861;617;0.4485228;0.5715238;0.4664112;0.5438213;568.0;0.1683848;False;09/03/2023 22:57:25:679;1693807045679;;
6108D6EFA698E3DBE3B313D3;GroupD;1;902;615;0.4700406;0.5697117;0.5175003;0.5412089;568.4;0.1923071;False;09/03/2023 22:57:25:817;1693807045817;;
6108D6EFA698E3DBE3B313D3;GroupD;1;853;615;0.4443087;0.5699341;0.3908102;0.5731239;569.6;0.1871774;False;09/03/2023 22:57:25:963;1693807045963;;
6108D6EFA698E3DBE3B313D3;GroupD;1;918;596;0.4784021;0.5521079;0.5406362;0.4785541;569.2;0.1876081;False;09/03/2023 22:57:26:81;1693807046081;;
6108D6EFA698E3DBE3B313D3;GroupD;1;918;595;0.4781336;0.5517219;0.4711821;0.5421323;566.7;0.187666;False;09/03/2023 22:57:26:175;1693807046175;;
6108D6EFA698E3DBE3B313D3;GroupD;1;917;597;0.4780416;0.5533593;0.4725521;0.5713542;565.9;0.1778056;False;09/03/2023 22:57:26:258;1693807046258;;
6108D6EFA698E3DBE3B313D3;GroupD;1;993;598;0.5171887;0.5545039;0.5984565;0.5732335;566.3;0.1912975;False;09/03/2023 22:57:26:334;1693807046334;;
6108D6EFA698E3DBE3B313D3;GroupD;1;775;599;0.403657;0.554881;0.2883605;0.567029;566.9;0.1860039;False;09/03/2023 22:57:26:423;1693807046423;;
6108D6EFA698E3DBE3B313D3;GroupD;1;873;596;0.4547886;0.5526944;0.5603807;0.5238717;569.5;0.1824249;False;09/03/2023 22:57:26:497;1693807046497;;
