Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;689.2;0.1896811;False;09/06/2023 15:09:58:333;1694038198333;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;689.2;0.1900338;False;09/06/2023 15:09:58:386;1694038198386;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;689.2;0.1897814;False;09/06/2023 15:09:58:424;1694038198424;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;690.6;0.1849143;False;09/06/2023 15:09:58:464;1694038198464;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;691.9;0.1848522;False;09/06/2023 15:09:58:497;1694038198497;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;693.1;0.1848485;False;09/06/2023 15:09:58:531;1694038198531;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;694.2;0.1848461;False;09/06/2023 15:09:58:566;1694038198566;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;695.1;0.1848499;False;09/06/2023 15:09:58:599;1694038198599;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;696.2;0.2126519;False;09/06/2023 15:09:58:636;1694038198636;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;697.2;0.2126276;False;09/06/2023 15:09:58:670;1694038198670;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;698.1;0.2126381;False;09/06/2023 15:09:58:704;1694038198704;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;699.0;0.2126355;False;09/06/2023 15:09:58:738;1694038198738;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;699.7;0.2126357;False;09/06/2023 15:09:58:775;1694038198775;;
5809006B2A296E0001005451;GroupB;1;18;9;0.009633257;0.008928671;0.009633257;0.008928671;700.4;0.2126479;False;09/06/2023 15:09:58:811;1694038198811;;
