Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
631E235A33040DA66DDF51A1;GroupC;1;898;470;0.4681022;0.4354953;0.4681022;0.4354953;383.1;0.2520525;False;09/02/2023 15:32:32:13;1693683152013;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;954;469;0.4968821;0.4349172;0.5864193;0.4158379;381.7;0.2418601;False;09/02/2023 15:32:32:60;1693683152060;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;984;469;0.51267;0.4345611;0.5788305;0.4178767;380.5;0.2415137;False;09/02/2023 15:32:32:109;1693683152109;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;989;494;0.5152397;0.4581817;0.5468724;0.5734854;379.7;0.230185;False;09/02/2023 15:32:32:150;1693683152150;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;996;524;0.5190983;0.4854497;0.5543395;0.5938175;377.6;0.236353;False;09/02/2023 15:32:32:210;1693683152210;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;998;536;0.5200358;0.4968767;0.5458145;0.5895244;377.6;0.2338931;False;09/02/2023 15:32:32:248;1693683152248;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;997;543;0.5197079;0.5029489;0.5136705;0.5707554;376.2;0.2304128;False;09/02/2023 15:32:32:295;1693683152295;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;997;547;0.5194939;0.5068222;0.5136715;0.5707554;375.0;0.2304128;False;09/02/2023 15:32:32:335;1693683152335;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;1001;558;0.5217739;0.5167809;0.5481768;0.5945908;373.9;0.2387505;False;09/02/2023 15:32:32:408;1693683152408;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
631E235A33040DA66DDF51A1;GroupC;1;1003;559;0.5228905;0.5176324;0.5486271;0.565514;372.7;0.2355441;False;09/02/2023 15:32:32:455;1693683152455;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
