Exploitation;Execution_Time;UserID;GroupID;LongitudinalID
1;2.782533884048462;5F7D4A2C5DB79D21C7D07240;GroupC;GroupC_BO
1;32.38226318359375;5F7D4A2C5DB79D21C7D07240;GroupC;GroupC_BO
1;52.52083611488342;5F7D4A2C5DB79D21C7D07240;GroupC;GroupC_BO
