Trust QEHVI;Understanding QEHVI;MentalLoad QEHVI;PerceivedSafety QEHVI;Aesthetics QEHVI;Acceptance QEHVI;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention ;PedestrianIntentionSize ;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars;IsPareto;Run;UserID;GroupID;LongitudinalID
-0.5;0.375;1.0;-0.5833333333333333;-0.33333333333333337;-0.5;0.14243291318416595;0.36844033002853394;0.7033262252807617;0.2053261697292328;0.6385212540626526;0.5248199105262756;0.6897339224815369;0.07034031301736832;0.38787931203842163;0.3478575050830841;0.8920623064041138;0.21788758039474487;0.23673036694526672;0.4182852804660797;0.23814433813095093;0.49717891216278076;TRUE;0;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
-1.0;0.0;0.7894736842105263;-0.8333333333333334;-0.6666666666666667;-0.6666666666666667;0.41901418566703796;0.5968995094299316;0.7285001873970032;0.3691858649253845;0.8713424205780029;0.2674584686756134;0.46344077587127686;0.7027899026870728;0.17473655939102173;0.9188914895057678;0.8165050148963928;0.5305959582328796;0.16288341581821442;0.6277124881744385;0.553013026714325;0.24623888731002808;FALSE;0;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
-1.0;0.0;0.8947368421052632;-0.8333333333333334;-0.6666666666666667;-0.6666666666666667;0.46365392208099365;0.69821697473526;0.5263152122497559;0.8923930525779724;0.16829563677310944;0.44216445088386536;0.46491289138793945;0.9788249135017395;0.4449779689311981;0.7550238966941833;0.9780754446983337;0.9023114442825317;0.17740389704704285;0.3651542067527771;0.06083446368575096;0.7171498537063599;FALSE;0;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.25;0.7894736842105263;-0.41666666666666663;-0.6666666666666667;-0.33333333333333337;0.5329118371009827;0.3204861879348755;0.8676022291183472;0.9748188853263855;0.24713067710399628;0.09574060887098312;0.5358902215957642;0.8751598596572876;0.7060099840164185;0.5203008055686951;0.4483039081096649;0.5251913666725159;0.48509958386421204;0.7845580577850342;0.6205267310142517;0.6219926476478577;TRUE;0;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
-0.5;0.0;0.8947368421052632;-0.75;-0.6666666666666667;-0.5;0.9630107879638672;0.21777668595314026;0.8323514461517334;0.6988474130630493;0.42720380425453186;0.8177927732467651;0.6288875341415405;0.03343556076288223;0.24022503197193146;0.42853736877441406;0.22882899641990662;0.5716231465339661;0.48801496624946594;0.7318307757377625;0.94267737865448;0.5417270064353943;FALSE;0;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.25;0.8947368421052632;-0.33333333333333337;-0.33333333333333337;-0.16666666666666663;0.5344622638913606;0.27181757477932494;0.9063073324809331;1.0;0.21672101486279202;0.04854691772640461;0.5509882101892631;0.8729603203179799;0.7603031497255909;0.4609209959958196;0.39653785050800744;0.4781383298045036;0.5286870665992324;0.8276904940497057;0.665442711153475;0.6383165077002662;TRUE;1;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
-0.25;0.25;0.8947368421052632;-0.41666666666666663;-0.6666666666666667;-0.16666666666666663;0.5361728078482038;0.2454540336725919;0.8969959138851384;0.9838670906561084;0.2475577147497658;0.02482477301713896;0.4902791231450512;0.9237762525410576;0.814016873064474;0.3943210197371215;0.35424139872153676;0.464876423932066;0.5391267273643232;0.8343948304738107;0.6754467229019733;0.5870407169154407;FALSE;2;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.25;0.8947368421052632;-0.33333333333333337;-0.33333333333333337;-0.16666666666666663;0.5337648814812253;0.2520154466590038;0.9364773642633514;1.0;0.1783034505154559;0.02728281919458125;0.6251197813897921;0.8141127490918917;0.7448052163354806;0.5013911911145644;0.3951542304178111;0.4495400916310576;0.5543347652023122;0.8549518024476278;0.6927190804228848;0.6975010439871847;FALSE;3;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.375;0.7894736842105263;-0.33333333333333337;-0.33333333333333337;0.0;0.5350232998068144;0.2915376831008015;0.9641357660678909;1.0;0.12343913587261014;0.06732088237550808;0.6185211195767091;0.8605431759618734;0.7570506153924362;0.4245146514577774;0.410908878961768;0.4798866974523207;0.5357228841238348;0.8435514143808008;0.6740378853761783;0.7068265159085514;TRUE;4;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.375;0.8947368421052632;0.0;-0.33333333333333337;0.0;0.5319403062964003;0.2782528710010764;0.9561186200537996;1.0;0.0769853635580034;0.0523405005040459;0.6252976636379907;0.8021973822189853;0.6972948347162582;0.3639981758517466;0.42880439052320657;0.4752995513391273;0.5301349829591274;0.8305532428640259;0.6671932974237692;0.6868550947066849;TRUE;5;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.5;0.8947368421052632;0.0;-0.33333333333333337;0.0;0.5394192128410125;0.32493214663538533;1.0;1.0;0.08196007449481536;0.09901827423657442;0.6452896237314497;0.8059851371228794;0.6862226255639688;0.34339527300337;0.38093368095277125;0.4944807030022599;0.5383332414858487;0.8573488467612805;0.677797454061544;0.7411701857918113;TRUE;6;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.75;0.8947368421052632;0.0;-0.33333333333333337;0.16666666666666674;0.5351341204845587;0.2986457180630706;0.9674561819588638;1.0;0.14171389772144422;0.0757134214604425;0.6326744362582117;0.76910335938478;0.6438887048778421;0.3225534699309308;0.3968800468657615;0.470241996388421;0.5404015717548155;0.8471442891892712;0.6789780739563537;0.7213109756324602;TRUE;7;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.5;0.8947368421052632;0.0;-0.33333333333333337;0.16666666666666674;0.5403079131706401;0.29116190207963877;0.9604139520258462;1.0;0.16024468239150844;0.05226996087617066;0.6880909544814244;0.7548721549217176;0.6760636538995838;0.3054483615221496;0.3714612409151457;0.5129245189746624;0.5252144657316759;0.8439183853543587;0.6632337664529636;0.6834273321827873;FALSE;8;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
0.0;0.875;0.8947368421052632;0.0;-0.33333333333333337;0.5;0.536236609213928;0.2745922989666081;0.967057806346444;1.0;0.1574014537136532;0.019150777127134932;0.6222673671399198;0.7690942187267242;0.6735828697463235;0.31105624832301043;0.3999289975165729;0.5200711167629715;0.5317959524663376;0.8407944396027333;0.6718227146698005;0.7648238276175725;TRUE;9;615C5D5D1768E12BBA80F289;GroupA;GroupA_BO
