Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5DBE5D44AAB19F35C5459B57;GroupA;1;1125;597;0.5860371;0.5532646;0.5860371;0.5532646;583.2;0.2461615;False;09/07/2023 03:40:16:950;1694076016950;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1121;597;0.5840464;0.5528303;0.5467091;0.5292386;583.2;0.2424353;False;09/07/2023 03:40:16:970;1694076016970;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1105;594;0.5758534;0.5506318;0.4998807;0.4962211;583.2;0.2390526;False;09/07/2023 03:40:16:990;1694076016990;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1103;594;0.5749677;0.5504091;0.5467094;0.5292388;583.2;0.2424376;False;09/07/2023 03:40:17:7;1694076017007;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1102;594;0.5741894;0.5502096;0.5467094;0.5292388;583.2;0.2424371;False;09/07/2023 03:40:17:25;1694076017025;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1101;594;0.5735595;0.550178;0.5474317;0.5379723;583.2;0.244081;False;09/07/2023 03:40:17:42;1694076017042;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1099;593;0.5729162;0.5499945;0.5467098;0.5292389;583.2;0.2424401;False;09/07/2023 03:40:17:61;1694076017061;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1099;593;0.5724197;0.5499761;0.5474317;0.5379723;583.2;0.2440809;False;09/07/2023 03:40:17:79;1694076017079;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1098;593;0.5719567;0.5498284;0.5467097;0.5292388;583.2;0.2424399;False;09/07/2023 03:40:17:96;1694076017096;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1097;593;0.5716013;0.549821;0.5474318;0.5379724;583.2;0.2440833;False;09/07/2023 03:40:17:112;1694076017112;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1101;593;0.5735222;0.5497996;0.6035847;0.5419197;585.8;0.214928;False;09/07/2023 03:40:17:133;1694076017133;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1103;593;0.5748879;0.5497835;0.6035845;0.5419196;588.2;0.2149266;False;09/07/2023 03:40:17:152;1694076017152;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1103;593;0.5747541;0.5493831;0.5606925;0.5194827;590.3;0.2165972;False;09/07/2023 03:40:17:169;1694076017169;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1105;593;0.5759133;0.5493604;0.6035846;0.5419196;592.3;0.2149275;False;09/07/2023 03:40:17:186;1694076017186;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1105;592;0.5757083;0.5489678;0.5606923;0.5194826;594.0;0.2165965;False;09/07/2023 03:40:17:205;1694076017205;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1107;592;0.5767804;0.5489388;0.6035845;0.5419196;595.6;0.2149272;False;09/07/2023 03:40:17:222;1694076017222;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1109;592;0.5776869;0.5489135;0.6035845;0.5419196;597.0;0.2149283;False;09/07/2023 03:40:17:239;1694076017239;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1108;592;0.5773869;0.5485831;0.5606922;0.5194827;598.2;0.216595;False;09/07/2023 03:40:17:256;1694076017256;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1108;592;0.5771475;0.548318;0.5606923;0.5194827;599.4;0.2165961;False;09/07/2023 03:40:17:270;1694076017270;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1109;592;0.5780472;0.5482841;0.6035845;0.5419196;600.4;0.2149283;False;09/07/2023 03:40:17:288;1694076017288;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1109;591;0.5777218;0.5479877;0.5606921;0.5194826;601.3;0.2165962;False;09/07/2023 03:40:17:305;1694076017305;;
5DBE5D44AAB19F35C5459B57;GroupA;1;1093;587;0.569595;0.5440775;0.4987689;0.4705462;599.9;0.1774246;False;09/07/2023 03:40:17:328;1694076017328;;
