Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E6AF189BDAA1A0B355F63AE;GroupB;6;2331;1073;0.6070668;0.4971291;0.6070668;0.4971291;522.0;0.2410581;False;09/02/2023 12:31:47:743;1693683107743;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2139;1069;0.5572125;0.4952975;0.5045619;0.4774669;523.7;0.2363236;False;09/02/2023 12:31:47:842;1693683107842;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2729;1066;0.7106841;0.4936421;0.7787701;0.4749782;523.6;0.2233707;False;09/02/2023 12:31:47:968;1693683107968;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2085;1065;0.5431584;0.4934944;0.4585696;0.4890345;526.4;0.2206295;False;09/02/2023 12:31:48:77;1693683108077;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2213;1063;0.5764067;0.4923503;0.6364745;0.4740962;526.8;0.2318199;False;09/02/2023 12:31:48:183;1693683108183;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2579;1063;0.6718513;0.4925532;0.7343748;0.4947902;524.8;0.2198795;False;09/02/2023 12:31:48:329;1693683108329;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2939;1064;0.7654379;0.4927013;0.8217279;0.495699;526.1;0.2124033;False;09/02/2023 12:31:48:454;1693683108454;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;3051;1066;0.7946501;0.4937789;0.8247456;0.5058417;525.7;0.2061332;False;09/02/2023 12:31:48:580;1693683108580;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;3083;1063;0.8029693;0.4925314;0.8208426;0.4800469;528.2;0.1987777;False;09/02/2023 12:31:48:694;1693683108694;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;3020;1060;0.7866625;0.4910848;0.74935;0.4746211;531.3;0.2129844;False;09/02/2023 12:31:48:804;1693683108804;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2597;1051;0.6764895;0.4868407;0.6076262;0.4572662;533.8;0.2180649;False;09/02/2023 12:31:48:908;1693683108908;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;1790;1048;0.4662424;0.4852383;0.3929591;0.4607175;537.0;0.2147592;False;09/02/2023 12:31:49:3;1693683109003;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;1860;1042;0.4843821;0.4825082;0.5678272;0.4521197;539.2;0.2186444;False;09/02/2023 12:31:49:108;1693683109108;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
5E6AF189BDAA1A0B355F63AE;GroupB;6;2230;1044;0.5809526;0.4833984;0.6864813;0.489903;537.6;0.2131913;False;09/02/2023 12:31:49:198;1693683109198;Box Collider2127 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider2429 hit: (Untagged/SpawnPoint (Path 1));
