Hypervolume;Run;UserID;GroupID;LongitudinalID
13824.0;0;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
13824.0;1;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
13824.0;2;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
18432.0;0;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
29472.0;0;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
29472.0;0;62DA0D692B89EFCABA51846D;GroupE;GroupE_BO
