Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E8F519FECA0A0229E496796;GroupA;2;1133;391;0.5902473;0.3626615;0.5902473;0.3626615;685.5;0.3326276;False;09/05/2023 19:57:34:817;1693969054817;;
5E8F519FECA0A0229E496796;GroupA;2;1124;393;0.5855347;0.3643465;0.5467251;0.3962292;685.9;0.2681102;False;09/05/2023 19:57:34:866;1693969054866;;
5E8F519FECA0A0229E496796;GroupA;2;1249;424;0.6507721;0.3927456;0.7619551;0.5070743;683.8;0.2107364;False;09/05/2023 19:57:34:924;1693969054924;;
5E8F519FECA0A0229E496796;GroupA;2;1212;424;0.6315505;0.392804;0.5471213;0.3962211;677.0;0.1959212;False;09/05/2023 19:57:34:971;1693969054971;;
5E8F519FECA0A0229E496796;GroupA;2;1187;424;0.6184391;0.3928524;0.5470356;0.3964412;665.9;0.2016174;False;09/05/2023 19:57:35:22;1693969055022;;
5E8F519FECA0A0229E496796;GroupA;2;1189;413;0.6194874;0.3826991;0.6304321;0.3100058;662.4;0.2247681;False;09/05/2023 19:57:35:68;1693969055068;;
5E8F519FECA0A0229E496796;GroupA;2;1190;420;0.6200745;0.3895085;0.6283312;0.4519829;651.3;0.220244;False;09/05/2023 19:57:35:115;1693969055115;;
5E8F519FECA0A0229E496796;GroupA;2;1176;421;0.6128536;0.3899015;0.5581779;0.4106807;656.3;0.1996826;False;09/05/2023 19:57:35:158;1693969055158;;
5E8F519FECA0A0229E496796;GroupA;2;1176;426;0.6125333;0.3946459;0.5918162;0.4545319;650.1;0.1931574;False;09/05/2023 19:57:35:202;1693969055202;;
5E8F519FECA0A0229E496796;GroupA;2;1153;426;0.6009569;0.3947138;0.54677;0.3964521;646.9;0.1786608;False;09/05/2023 19:57:35:290;1693969055290;;
5E8F519FECA0A0229E496796;GroupA;2;1144;426;0.5961543;0.3947435;0.5469964;0.3963715;640.2;0.2118054;False;09/05/2023 19:57:35:345;1693969055345;;
5E8F519FECA0A0229E496796;GroupA;2;1140;426;0.5938876;0.3947329;0.5518044;0.3940867;639.3;0.184647;False;09/05/2023 19:57:35:394;1693969055394;;
5E8F519FECA0A0229E496796;GroupA;2;1135;426;0.5914704;0.3947476;0.5470818;0.3964258;636.8;0.2200109;False;09/05/2023 19:57:35:443;1693969055443;;
5E8F519FECA0A0229E496796;GroupA;2;1132;426;0.589827;0.3947575;0.547922;0.3961216;630.6;0.2462848;False;09/05/2023 19:57:35:492;1693969055492;;
5E8F519FECA0A0229E496796;GroupA;2;1142;436;0.5948753;0.4039983;0.6231958;0.4789598;622.8;0.2587375;False;09/05/2023 19:57:35:538;1693969055538;;
5E8F519FECA0A0229E496796;GroupA;2;1136;436;0.5917195;0.403787;0.5461934;0.396778;613.6;0.2279725;False;09/05/2023 19:57:35:581;1693969055581;;
5E8F519FECA0A0229E496796;GroupA;2;1145;432;0.5965392;0.4003479;0.6267033;0.3587852;609.0;0.2725082;False;09/05/2023 19:57:35:626;1693969055626;;
