Hypervolume;Run;UserID;GroupID;LongitudinalID
27300.0;0;611AC17A9D585411A2314882;GroupB;GroupB_No
27300.0;1;611AC17A9D585411A2314882;GroupB;GroupB_No
27300.0;2;611AC17A9D585411A2314882;GroupB;GroupB_No
27300.0;3;611AC17A9D585411A2314882;GroupB;GroupB_No
27300.0;4;611AC17A9D585411A2314882;GroupB;GroupB_No
