Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
60EA57C074A703877F04330B;GroupD;1;652;396;0.4776136;0.5167221;0.4776136;0.5167221;449.6;0.1721654;False;09/04/2023 18:02:09:375;1693875729375;;
60EA57C074A703877F04330B;GroupD;1;661;396;0.4839649;0.5167683;0.5158424;0.5204796;454.0;0.1812048;False;09/04/2023 18:02:09:617;1693875729617;;
60EA57C074A703877F04330B;GroupD;1;689;390;0.5045701;0.5085645;0.5675531;0.4590092;455.4;0.1870255;False;09/04/2023 18:02:09:825;1693875729825;;
60EA57C074A703877F04330B;GroupD;1;693;390;0.5080354;0.5079283;0.5536601;0.4778517;457.8;0.1893813;False;09/04/2023 18:02:10:43;1693875730043;;
60EA57C074A703877F04330B;GroupD;1;689;391;0.504678;0.5095394;0.4934344;0.522003;459.2;0.1916208;False;09/04/2023 18:02:10:328;1693875730328;;
60EA57C074A703877F04330B;GroupD;1;678;391;0.4970432;0.5102468;0.4676665;0.5233821;460.9;0.1927548;False;09/04/2023 18:02:10:647;1693875730647;;
60EA57C074A703877F04330B;GroupD;1;670;391;0.4909613;0.5101238;0.4516655;0.5064524;462.7;0.1857839;False;09/04/2023 18:02:10:864;1693875730864;;
60EA57C074A703877F04330B;GroupD;1;725;391;0.5309718;0.5101869;0.5944106;0.5153496;462.8;0.1935594;False;09/04/2023 18:02:11:71;1693875731071;;
60EA57C074A703877F04330B;GroupD;1;736;391;0.5390387;0.5103859;0.5800606;0.5205973;464.8;0.18284;False;09/04/2023 18:02:11:261;1693875731261;;
60EA57C074A703877F04330B;GroupD;1;718;392;0.5256443;0.5105443;0.4854742;0.5223805;466.6;0.1854931;False;09/04/2023 18:02:11:428;1693875731428;;
60EA57C074A703877F04330B;GroupD;1;720;392;0.527774;0.5105839;0.5471278;0.5182851;468.2;0.172441;False;09/04/2023 18:02:11:593;1693875731593;;
60EA57C074A703877F04330B;GroupD;1;732;391;0.5365534;0.5103068;0.5808365;0.5032483;471.4;0.1708071;False;09/04/2023 18:02:11:752;1693875731752;;
60EA57C074A703877F04330B;GroupD;1;741;391;0.5431854;0.5103077;0.5903807;0.5109349;474.5;0.1620085;False;09/04/2023 18:02:11:912;1693875731912;;
60EA57C074A703877F04330B;GroupD;1;731;392;0.5352943;0.5107711;0.5072367;0.524734;476.7;0.1623192;False;09/04/2023 18:02:12:63;1693875732063;;
60EA57C074A703877F04330B;GroupD;1;729;392;0.5337653;0.510803;0.5186409;0.515245;478.9;0.1580689;False;09/04/2023 18:02:12:230;1693875732230;;
60EA57C074A703877F04330B;GroupD;1;757;391;0.5547366;0.5101607;0.6124417;0.4970365;480.1;0.1688645;False;09/04/2023 18:02:12:396;1693875732396;;
60EA57C074A703877F04330B;GroupD;1;766;391;0.56098;0.5101418;0.6035563;0.5054379;480.6;0.1565857;False;09/04/2023 18:02:12:581;1693875732581;;
