UserID;Run;GroupID;LongitudinalID;Trajectory;TrajectoryAlpha;TrajectorySize;EgoTrajectory;EgoTrajectoryAlpha;EgoTrajectorySize;PedestrianIntention;PedestrianIntentionSize;SemanticSegmentation;SemanticSegmentationAlpha;CarStatus;CarStatusAlpha;CoveredArea;CoveredAreaAlpha;CoveredAreaSize;OccludedCars
62FC25EF4CE0D3D169B7A120;1;GroupE;GroupE_BO;0.75;0.608;0.462;0.75;0.714;0.34;0.75;0.144;0.75;0.226;0.75;0.308;0.75;0.451;0.328;0.75
62FC25EF4CE0D3D169B7A120;2;GroupE;GroupE_BO;0.25;0.1;0.111;0.25;0.144;0.263;0.75;0.198;0.25;0.913;0.25;0.757;0.25;0.143;0.769;0.25
62FC25EF4CE0D3D169B7A120;3;GroupE;GroupE_BO;0.75;0.682;0.347;0.75;0.777;0.274;0.75;0.108;0.75;0.269;0.75;0.352;0.75;0.534;0.368;0.75
62FC25EF4CE0D3D169B7A120;5;GroupE;GroupE_BO;0.75;0.76;0.249;0.75;0.848;0.212;0.75;0.104;0.75;0.391;0.75;0.467;0.75;0.625;0.456;0.75
62FC25EF4CE0D3D169B7A120;2;GroupE;GroupE_BO;0.75;0.722;0.226;0.75;0.797;0.234;0.75;0.108;0.75;0.422;0.75;0.327;0.75;0.601;0.392;0.75
62FC25EF4CE0D3D169B7A120;2;GroupE;GroupE_BO;0.75;0.726;0.23;0.75;0.796;0.227;0.75;0.11;0.75;0.422;0.75;0.224;0.75;0.611;0.413;0.75
