Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
630A2FD6E76CCBE74374656D;GroupC;1;704;197;0.3668796;0.1830525;0.3668796;0.1830525;432.2;0.2019147;False;09/03/2023 14:53:20:502;1693778000502;;
630A2FD6E76CCBE74374656D;GroupC;1;705;198;0.3673476;0.1839514;0.381667;0.2103992;432.5;0.1991625;False;09/03/2023 14:53:20:537;1693778000537;;
630A2FD6E76CCBE74374656D;GroupC;1;705;198;0.3676962;0.1839295;0.3820321;0.181101;434.4;0.1987211;False;09/03/2023 14:53:20:568;1693778000568;;
630A2FD6E76CCBE74374656D;GroupC;1;705;256;0.3675771;0.2376507;0.3618971;0.4247183;436.0;0.1988236;False;09/03/2023 14:53:20:603;1693778000603;;
630A2FD6E76CCBE74374656D;GroupC;1;707;256;0.3683763;0.2371272;0.3901136;0.2102207;435.7;0.1959039;False;09/03/2023 14:53:20:630;1693778000630;;
630A2FD6E76CCBE74374656D;GroupC;1;708;254;0.3689168;0.2359866;0.3883403;0.197265;435.3;0.1958646;False;09/03/2023 14:53:20:658;1693778000658;;
630A2FD6E76CCBE74374656D;GroupC;1;708;257;0.3690742;0.2385288;0.3816086;0.2793894;435.3;0.2020326;False;09/03/2023 14:53:20:689;1693778000689;;
630A2FD6E76CCBE74374656D;GroupC;1;708;257;0.3691434;0.2385834;0.3797478;0.2430764;434.8;0.20327;False;09/03/2023 14:53:20:717;1693778000717;;
630A2FD6E76CCBE74374656D;GroupC;1;709;257;0.3693281;0.2385227;0.3838308;0.227559;434.0;0.2012292;False;09/03/2023 14:53:20:743;1693778000743;;
630A2FD6E76CCBE74374656D;GroupC;1;709;267;0.3693621;0.247729;0.3735628;0.3335255;434.0;0.2041701;False;09/03/2023 14:53:20:773;1693778000773;;
630A2FD6E76CCBE74374656D;GroupC;1;709;267;0.3695442;0.2476345;0.3841341;0.2380836;433.9;0.1981156;False;09/03/2023 14:53:20:800;1693778000800;;
630A2FD6E76CCBE74374656D;GroupC;1;723;302;0.3769556;0.2800849;0.4407534;0.4404971;434.8;0.1920481;False;09/03/2023 14:53:20:829;1693778000829;Box Collider29 hit: (Untagged/Lamps Left) | Box Collider331 hit: (Untagged/Lamps Left);
630A2FD6E76CCBE74374656D;GroupC;1;786;346;0.4096831;0.3205108;0.5341837;0.4996986;436.6;0.1943977;False;09/03/2023 14:53:20:857;1693778000857;Box Collider29 hit: (Untagged/Lamps Left) | Box Collider331 hit: (Untagged/Lamps Left);
