Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6143AF8721D1445864C4F6C8;GroupB;11;1347;888;0.4677906;0.5487638;0.4677906;0.5487638;473.6;0.1822894;False;09/03/2023 15:04:24:747;1693771464747;;
6143AF8721D1445864C4F6C8;GroupB;11;1347;888;0.4677906;0.5487638;0.4677365;0.5488466;473.6;0.1821662;False;09/03/2023 15:04:24:774;1693771464774;;
6143AF8721D1445864C4F6C8;GroupB;11;1347;888;0.4677906;0.5487638;0.4677906;0.5487638;473.6;0.1822894;False;09/03/2023 15:04:24:799;1693771464799;;
6143AF8721D1445864C4F6C8;GroupB;11;1366;872;0.4744028;0.5386699;0.5205374;0.462299;473.6;0.1776;False;09/03/2023 15:04:24:827;1693771464827;;
6143AF8721D1445864C4F6C8;GroupB;11;1418;845;0.4924136;0.5219148;0.5662247;0.4235235;468.9;0.1772999;False;09/03/2023 15:04:24:855;1693771464855;Box Collider4211 hit: (Untagged/Parking Mesh 3) | Box Collider4513 hit: (Untagged/Parking Mesh 3);
6143AF8721D1445864C4F6C8;GroupB;11;1455;824;0.5054959;0.5090555;0.5662245;0.4235239;464.7;0.1772996;False;09/03/2023 15:04:24:884;1693771464884;Box Collider4211 hit: (Untagged/sidewalk_roundabout_Y) | Box Collider4513 hit: (Untagged/sidewalk_roundabout_Y);
6143AF8721D1445864C4F6C8;GroupB;11;1448;831;0.5029043;0.5131589;0.4703847;0.561929;460.9;0.1817422;False;09/03/2023 15:04:24:911;1693771464911;Box Collider4211 hit: (Untagged/Polygon) | Box Collider4513 hit: (Untagged/Polygon);
6143AF8721D1445864C4F6C8;GroupB;11;1475;815;0.5122579;0.5032074;0.5662234;0.4235257;457.4;0.1772975;False;09/03/2023 15:04:24:936;1693771464936;;
6143AF8721D1445864C4F6C8;GroupB;11;1497;805;0.5199314;0.4972894;0.5651947;0.4383295;458.1;0.1839578;False;09/03/2023 15:04:24:966;1693771464966;Box Collider4211 hit: (Untagged/OccludedTriggerEnd) | Box Collider4513 hit: (Untagged/OccludedTriggerEnd);
6143AF8721D1445864C4F6C8;GroupB;11;1491;810;0.5178196;0.5005842;0.4872258;0.5448681;458.7;0.1885223;False;09/03/2023 15:04:24:991;1693771464991;Box Collider4211 hit: (Untagged/OccludedTriggerEnd) | Box Collider4513 hit: (Untagged/OccludedTriggerEnd);
6143AF8721D1445864C4F6C8;GroupB;11;1507;802;0.5235469;0.4956444;0.5651958;0.4383277;459.3;0.1839601;False;09/03/2023 15:04:25:17;1693771465017;Box Collider4211 hit: (Untagged/OccludedTriggerEnd) | Box Collider4513 hit: (Untagged/OccludedTriggerEnd);
6143AF8721D1445864C4F6C8;GroupB;11;1499;808;0.520788;0.4992846;0.4872258;0.5448681;459.8;0.1885224;False;09/03/2023 15:04:25:43;1693771465043;Box Collider4211 hit: (Untagged/OccludedTriggerEnd) | Box Collider4513 hit: (Untagged/OccludedTriggerEnd);
6143AF8721D1445864C4F6C8;GroupB;11;1514;800;0.5260267;0.4943553;0.5651951;0.4383288;460.2;0.1839589;False;09/03/2023 15:04:25:71;1693771465071;Box Collider4211 hit: (Untagged/OccludedTriggerEnd) | Box Collider4513 hit: (Untagged/OccludedTriggerEnd);
6143AF8721D1445864C4F6C8;GroupB;11;1526;794;0.53004;0.4904416;0.5651942;0.4383303;460.6;0.1839567;False;09/03/2023 15:04:25:98;1693771465098;Box Collider4211 hit: (Untagged/OccludedTriggerEnd) | Box Collider4513 hit: (Untagged/OccludedTriggerEnd);
