Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
607DB957E9D570C7C2657B8D;GroupE;1;782;613;0.4077094;0.5679526;0.4077094;0.5679526;643.3;0.20848;False;09/05/2023 20:46:33:438;1693971993438;;
607DB957E9D570C7C2657B8D;GroupE;1;813;614;0.4235182;0.5693975;0.4916244;0.5990824;641.5;0.2001776;False;09/05/2023 20:46:33:485;1693971993485;;
607DB957E9D570C7C2657B8D;GroupE;1;738;612;0.3846065;0.5669038;0.2837262;0.5302882;641.6;0.2123232;False;09/05/2023 20:46:33:531;1693971993531;;
607DB957E9D570C7C2657B8D;GroupE;1;740;612;0.3855921;0.5669268;0.4111151;0.570191;642.8;0.2088246;False;09/05/2023 20:46:33:570;1693971993570;;
607DB957E9D570C7C2657B8D;GroupE;1;769;613;0.400931;0.5675973;0.4813527;0.589586;643.0;0.2024717;False;09/05/2023 20:46:33:607;1693971993607;;
607DB957E9D570C7C2657B8D;GroupE;1;771;612;0.4017388;0.5675749;0.4271067;0.5647801;644.5;0.205356;False;09/05/2023 20:46:33:647;1693971993647;;
607DB957E9D570C7C2657B8D;GroupE;1;758;612;0.3950557;0.56718;0.3601184;0.5539367;644.6;0.201803;False;09/05/2023 20:46:33:708;1693971993708;;
607DB957E9D570C7C2657B8D;GroupE;1;721;610;0.37566;0.5656701;0.2971811;0.5319059;644.0;0.214433;False;09/05/2023 20:46:33:748;1693971993748;;
607DB957E9D570C7C2657B8D;GroupE;1;721;610;0.3758074;0.5656672;0.3862008;0.5586544;644.3;0.2153982;False;09/05/2023 20:46:33:787;1693971993787;;
607DB957E9D570C7C2657B8D;GroupE;1;721;610;0.3756745;0.5656393;0.3705097;0.556419;645.6;0.2046932;False;09/05/2023 20:46:33:825;1693971993825;;
607DB957E9D570C7C2657B8D;GroupE;1;680;609;0.3546377;0.5640392;0.2694808;0.5254815;648.0;0.1941308;False;09/05/2023 20:46:33:861;1693971993861;;
607DB957E9D570C7C2657B8D;GroupE;1;680;609;0.3546463;0.5640144;0.3576793;0.5538011;647.5;0.2000133;False;09/05/2023 20:46:33:897;1693971993897;;
607DB957E9D570C7C2657B8D;GroupE;1;642;606;0.3346667;0.5616596;0.2540447;0.5148067;646.8;0.1989992;False;09/05/2023 20:46:33:936;1693971993936;;
607DB957E9D570C7C2657B8D;GroupE;1;641;606;0.3342161;0.5615746;0.321833;0.551743;646.4;0.2019842;False;09/05/2023 20:46:33:972;1693971993972;;
607DB957E9D570C7C2657B8D;GroupE;1;614;601;0.3199662;0.557103;0.2475821;0.4920345;643.3;0.2031222;False;09/05/2023 20:46:34:8;1693971994008;;
607DB957E9D570C7C2657B8D;GroupE;1;619;601;0.3227305;0.5570295;0.3551154;0.5539294;640.4;0.1967885;False;09/05/2023 20:46:34:47;1693971994047;;
607DB957E9D570C7C2657B8D;GroupE;1;615;601;0.3208332;0.5569395;0.2935477;0.5361876;638.5;0.1963767;False;09/05/2023 20:46:34:81;1693971994081;;
607DB957E9D570C7C2657B8D;GroupE;1;658;602;0.3428827;0.5575974;0.4280713;0.5722155;635.8;0.1942016;False;09/05/2023 20:46:34:120;1693971994120;;
607DB957E9D570C7C2657B8D;GroupE;1;627;598;0.3268028;0.5540226;0.247198;0.4952246;634.9;0.1898335;False;09/05/2023 20:46:34:155;1693971994155;;
607DB957E9D570C7C2657B8D;GroupE;1;666;598;0.3472046;0.5546249;0.4329218;0.5694077;631.2;0.1954858;False;09/05/2023 20:46:34:190;1693971994190;;
607DB957E9D570C7C2657B8D;GroupE;1;668;598;0.348294;0.554611;0.3688948;0.5535879;627.4;0.1948099;False;09/05/2023 20:46:34:225;1693971994225;;
607DB957E9D570C7C2657B8D;GroupE;1;670;598;0.3491652;0.5546006;0.3696747;0.5536091;627.4;0.1989396;False;09/05/2023 20:46:34:258;1693971994258;;
