Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64EBE5CC50EFA0F67EA486AB;GroupF;1;1070;348;0.5577924;0.3222983;0.5577924;0.3222983;643.6;0.1810713;False;09/03/2023 14:39:15:640;1693769955640;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64EBE5CC50EFA0F67EA486AB;GroupF;1;830;415;0.4324875;0.3843145;0.2994703;0.5298789;652.2;0.1860098;False;09/03/2023 14:39:15:709;1693769955709;EyeTrackingList hit: (CoveredArea/Sphere (4)) | Sphere (133)4 hit: (CoveredArea/Sphere (4)) | Sphere (20)6 hit: (CoveredArea/Sphere (4)) | Sphere (94)10 hit: (CoveredArea/Sphere (4)) | Sphere (58)13 hit: (CoveredArea/Sphere (4)) | Sphere (76)14 hit: (CoveredArea/Sphere (4)) | Sphere (110)15 hit: (CoveredArea/Sphere (4)) | Sphere (27)17 hit: (CoveredArea/Sphere (4)) | Sphere (88)21 hit: (CoveredArea/Sphere (4)) | Sphere (44)22 hit: (CoveredArea/Sphere (4)) | Sphere (7)24 hit: (CoveredArea/Sphere (4)) | Sphere (59)25 hit: (CoveredArea/Sphere (4)) | Sphere (68)30 hit: (CoveredArea/Sphere (4)) | Sphere (142)31 hit: (CoveredArea/Sphere (4)) | Sphere (3)35 hit: (CoveredArea/Sphere (4)) | Sphere (5)40 hit: (CoveredArea/Sphere (4)) | Sphere (109)41 hit: (CoveredArea/Sphere (4)) | Sphere (118)42 hit: (CoveredArea/Sphere (4)) | Sphere (70)43 hit: (CoveredArea/Sphere (4)) | Sphere (96)47 hit: (CoveredArea/Sphere (4)) | Sphere (81)48 hit: (CoveredArea/Sphere (4)) | Sphere (124)50 hit: (CoveredArea/Sphere (4)) | Sphere (72)52 hit: (CoveredArea/Sphere (4)) | Sphere (83)53 hit: (CoveredArea/Sphere (4)) | Sphere (16)54 hit: (CoveredArea/Sphere (4)) | Sphere (99)55 hit: (CoveredArea/Sphere (4)) | Sphere (141)56 hit: (CoveredArea/Sphere (4)) | Sphere (32)62 hit: (CoveredArea/Sphere (4)) | Sphere (98)63 hit: (CoveredArea/Sphere (4)) | Sphere (40)64 hit: (CoveredArea/Sphere (4)) | Sphere (122)71 hit: (CoveredArea/Sphere (4)) | Sphere (120)74 hit: (CoveredArea/Sphere (4)) | Sphere (91)76 hit: (CoveredArea/Sphere (4)) | Sphere (89)77 hit: (CoveredArea/Sphere (4)) | Sphere (31)79 hit: (CoveredArea/Sphere (4)) | Sphere (30)83 hit: (CoveredArea/Sphere (4)) | Sphere (85)85 hit: (CoveredArea/Sphere (4)) | Sphere (102)90 hit: (CoveredArea/Sphere (4)) | Sphere (119)95 hit: (CoveredArea/Sphere (4)) | Sphere (77)101 hit: (CoveredArea/Sphere (4)) | Sphere (34)102 hit: (CoveredArea/Sphere (4)) | Sphere (71)110 hit: (CoveredArea/Sphere (4)) | Sphere111 hit: (CoveredArea/Sphere (4)) | Sphere (84)113 hit: (CoveredArea/Sphere (4)) | Sphere (43)115 hit: (CoveredArea/Sphere (4)) | Sphere (26)117 hit: (CoveredArea/Sphere (4)) | Sphere (21)122 hit: (CoveredArea/Sphere (4)) | Sphere (143)124 hit: (CoveredArea/Sphere (4)) | Sphere (42)125 hit: (CoveredArea/Sphere (4)) | Sphere (104)130 hit: (CoveredArea/Sphere (4)) | Sphere (51)131 hit: (CoveredArea/Sphere (4)) | Sphere (113)134 hit: (CoveredArea/Sphere (4)) | Sphere (22)135 hit: (CoveredArea/Sphere (4)) | Sphere (115)138 hit: (CoveredArea/Sphere (4)) | Sphere (103)139 hit: (CoveredArea/Sphere (4)) | Sphere (54)142 hit: (CoveredArea/Sphere (4)) | Sphere (108)144 hit: (CoveredArea/Sphere (4)) | Sphere (90)146 hit: (CoveredArea/Sphere (4)) | Sphere (37)147 hit: (CoveredArea/Sphere (4)) | Sphere (107)148 hit: (CoveredArea/Sphere (4)) | Sphere (66)151 hit: (CoveredArea/Sphere (4)) | Sphere (112)157 hit: (CoveredArea/Sphere (4)) | Sphere (10)161 hit: (CoveredArea/Sphere (4)) | Sphere (137)163 hit: (CoveredArea/Sphere (4)) | Sphere (55)170 hit: (CoveredArea/Sphere (4)) | Sphere (92)171 hit: (CoveredArea/Sphere (4)) | Sphere (75)176 hit: (CoveredArea/Sphere (4)) | Sphere (64)178 hit: (CoveredArea/Sphere (4)) | Sphere (95)180 hit: (CoveredArea/Sphere (4)) | Sphere (140)186 hit: (CoveredArea/Sphere (4)) | Sphere (61)187 hit: (CoveredArea/Sphere (4)) | Sphere (24)188 hit: (CoveredArea/Sphere (4)) | Sphere (25)191 hit: (CoveredArea/Sphere (4)) | Sphere (73)196 hit: (CoveredArea/Sphere (4)) | Sphere (128)200 hit: (CoveredArea/Sphere (4)) | Sphere (15)202 hit: (CoveredArea/Sphere (4)) | Sphere (86)203 hit: (CoveredArea/Sphere (4)) | Sphere (2)204 hit: (CoveredArea/Sphere (4)) | Sphere (1)206 hit: (CoveredArea/Sphere (4)) | Sphere (46)212 hit: (CoveredArea/Sphere (4)) | Sphere (87)214 hit: (CoveredArea/Sphere (4)) | Sphere (45)217 hit: (CoveredArea/Sphere (4)) | Sphere (41)221 hit: (CoveredArea/Sphere (4)) | Sphere (78)222 hit: (CoveredArea/Sphere (4)) | Sphere (123)226 hit: (CoveredArea/Sphere (4)) | Sphere (39)227 hit: (CoveredArea/Sphere (4)) | Sphere (130)229 hit: (CoveredArea/Sphere (4)) | Sphere (134)234 hit: (CoveredArea/Sphere (4)) | Sphere (136)236 hit: (CoveredArea/Sphere (4)) | Sphere (17)238 hit: (CoveredArea/Sphere (4)) | Sphere (47)241 hit: (CoveredArea/Sphere (4)) | Sphere (74)243 hit: (CoveredArea/Sphere (4)) | Sphere (127)248 hit: (CoveredArea/Sphere (4)) | Sphere (56)250 hit: (CoveredArea/Sphere (4)) | Sphere (97)253 hit: (CoveredArea/Sphere (4)) | Sphere (52)255 hit: (CoveredArea/Sphere (4)) | Sphere (48)256 hit: (CoveredArea/Sphere (4)) | Sphere (79)262 hit: (CoveredArea/Sphere (4)) | Sphere (139)264 hit: (CoveredArea/Sphere (4)) | Sphere (29)266 hit: (CoveredArea/Sphere (4)) | Sphere (11)268 hit: (CoveredArea/Sphere (4)) | Sphere (144)270 hit: (CoveredArea/Sphere (4)) | Sphere (93)275 hit: (CoveredArea/Sphere (4)) | Sphere (114)277 hit: (CoveredArea/Sphere (4)) | Sphere (145)280 hit: (CoveredArea/Sphere (4)) | Sphere (49)281 hit: (CoveredArea/Sphere (4)) | Sphere (38)283 hit: (CoveredArea/Sphere (4)) | Sphere (80)284 hit: (CoveredArea/Sphere (4)) | Sphere (50)285 hit: (CoveredArea/Sphere (4)) | Sphere (6)288 hit: (CoveredArea/Sphere (4)) | Sphere (28)289 hit: (CoveredArea/Sphere (4)) | Sphere (67)290 hit: (CoveredArea/Sphere (4)) | Sphere (101)291 hit: (CoveredArea/Sphere (4)) | Sphere (82)293 hit: (CoveredArea/Sphere (4)) | Sphere (146)296 hit: (CoveredArea/Sphere (4)) | Sphere (106)298 hit: (CoveredArea/Sphere (4)) | Sphere (18)299 hit: (CoveredArea/Sphere (4)) | Sphere (14)302 hit: (CoveredArea/Sphere (4)) | Sphere (57)303 hit: (CoveredArea/Sphere (4)) | Sphere (4)306 hit: (CoveredArea/Sphere (4)) | Sphere (126)308 hit: (CoveredArea/Sphere (4)) | Sphere (9)314 hit: (CoveredArea/Sphere (4)) | Sphere (129)316 hit: (CoveredArea/Sphere (4)) | Sphere (132)317 hit: (CoveredArea/Sphere (4)) | Sphere (100)318 hit: (CoveredArea/Sphere (4)) | Sphere (135)322 hit: (CoveredArea/Sphere (4)) | Sphere (35)328 hit: (CoveredArea/Sphere (4)) | Sphere (138)332 hit: (CoveredArea/Sphere (4)) | Sphere (12)333 hit: (CoveredArea/Sphere (4)) | Sphere (36)338 hit: (CoveredArea/Sphere (4)) | Sphere (131)344 hit: (CoveredArea/Sphere (4)) | Sphere (117)345 hit: (CoveredArea/Sphere (4)) | Sphere (33)346 hit: (CoveredArea/Sphere (4)) | Sphere (125)351 hit: (CoveredArea/Sphere (4)) | Sphere (8)357 hit: (CoveredArea/Sphere (4)) | Sphere (63)358 hit: (CoveredArea/Sphere (4)) | Sphere (13)359 hit: (CoveredArea/Sphere (4)) | Sphere (69)363 hit: (CoveredArea/Sphere (4)) | Sphere (121)365 hit: (CoveredArea/Sphere (4)) | Sphere (116)366 hit: (CoveredArea/Sphere (4)) | Sphere (53)371 hit: (CoveredArea/Sphere (4)) | Sphere (111)374 hit: (CoveredArea/Sphere (4)) | Sphere (62)378 hit: (CoveredArea/Sphere (4)) | Sphere (65)380 hit: (CoveredArea/Sphere (4)) | Sphere (19)381 hit: (CoveredArea/Sphere (4)) | Sphere (60)382 hit: (CoveredArea/Sphere (4)) | Sphere (105)383 hit: (CoveredArea/Sphere (4)) | Sphere (23)386 hit: (CoveredArea/Sphere (4));
64EBE5CC50EFA0F67EA486AB;GroupF;1;740;414;0.3856636;0.383507;0.3181654;0.3660635;645.2;0.185055;False;09/03/2023 14:39:15:797;1693769955797;Box Collider29 hit: (Untagged/Lamps Left) | Box Collider331 hit: (Untagged/Lamps Left);
64EBE5CC50EFA0F67EA486AB;GroupF;1;608;499;0.3170524;0.4622997;0.2342481;0.6034337;640.8;0.210367;False;09/03/2023 14:39:15:888;1693769955888;Box Collider29 hit: (Untagged/Crate_Barrel_LOD0) | Box Collider331 hit: (Untagged/Crate_Barrel_LOD0);
64EBE5CC50EFA0F67EA486AB;GroupF;1;505;500;0.2631691;0.4632468;0.1828628;0.4825098;646.0;0.2153096;False;09/03/2023 14:39:15:965;1693769955965;Box Collider29 hit: (Untagged/Cube (36)) | Box Collider331 hit: (Untagged/Cube (36));
64EBE5CC50EFA0F67EA486AB;GroupF;1;505;614;0.2634736;0.5693974;0.3001347;0.7471461;642.5;0.2055004;False;09/03/2023 14:39:16:38;1693769956038;Box Collider29 hit: (Untagged/Polygon) | Box Collider331 hit: (Untagged/Polygon);
64EBE5CC50EFA0F67EA486AB;GroupF;1;500;624;0.2607792;0.5782933;0.2466425;0.6336288;636.7;0.2108973;False;09/03/2023 14:39:16:108;1693769956108;Box Collider29 hit: (Untagged/Polygon) | Box Collider331 hit: (Untagged/Polygon);
64EBE5CC50EFA0F67EA486AB;GroupF;1;426;565;0.2219955;0.5233092;0.1446181;0.3846633;633.8;0.1913202;False;09/03/2023 14:39:16:176;1693769956176;Box Collider29 hit: (Untagged/Cube (36)) | Box Collider331 hit: (Untagged/Cube (36));
64EBE5CC50EFA0F67EA486AB;GroupF;1;426;584;0.2221057;0.5416662;0.2427325;0.6245935;629.3;0.2256791;False;09/03/2023 14:39:16:248;1693769956248;Box Collider29 hit: (Untagged/Cube (36)) | Box Collider331 hit: (Untagged/Cube (36));
64EBE5CC50EFA0F67EA486AB;GroupF;1;425;585;0.2213926;0.5417281;0.2144257;0.5553418;626.7;0.215112;False;09/03/2023 14:39:16:319;1693769956319;Box Collider29 hit: (Untagged/Cube (36)) | Box Collider331 hit: (Untagged/Cube (36));
