Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
63E55908254A436361A6787B;GroupB;10;1461;1061;0.570789;0.7369117;0.570789;0.7369117;591.9;0.2007154;False;09/05/2023 13:29:38:48;1693945778048;;
63E55908254A436361A6787B;GroupB;10;1461;1065;0.5708069;0.7400764;0.5732089;0.7819364;591.9;0.199874;False;09/05/2023 13:29:38:85;1693945778085;;
63E55908254A436361A6787B;GroupB;10;1433;1069;0.5601019;0.7426987;0.4980995;0.7883828;591.9;0.1988067;False;09/05/2023 13:29:38:112;1693945778112;;
63E55908254A436361A6787B;GroupB;10;1433;1072;0.5598119;0.7445478;0.5491444;0.7853469;591.9;0.1992668;False;09/05/2023 13:29:38:140;1693945778140;;
63E55908254A436361A6787B;GroupB;10;1434;1073;0.5602468;0.7457535;0.5732086;0.7819364;591.9;0.1998735;False;09/05/2023 13:29:38:167;1693945778167;;
63E55908254A436361A6787B;GroupB;10;1435;1075;0.5606304;0.7468174;0.5732087;0.7819364;591.9;0.1998731;False;09/05/2023 13:29:38:195;1693945778195;;
63E55908254A436361A6787B;GroupB;10;1434;1074;0.560288;0.7463068;0.5499251;0.7342338;591.6;0.1960396;False;09/05/2023 13:29:38:225;1693945778225;;
63E55908254A436361A6787B;GroupB;10;1433;1074;0.5600302;0.7459252;0.5499246;0.7342338;591.2;0.1960389;False;09/05/2023 13:29:38:252;1693945778252;;
63E55908254A436361A6787B;GroupB;10;1433;1073;0.5598243;0.7456222;0.5499259;0.7342337;590.9;0.1960403;False;09/05/2023 13:29:38:278;1693945778278;;
63E55908254A436361A6787B;GroupB;10;1432;1073;0.559647;0.7453627;0.5499246;0.7342339;590.6;0.1960384;False;09/05/2023 13:29:38:304;1693945778304;;
63E55908254A436361A6787B;GroupB;10;1432;1072;0.5594887;0.7451319;0.5499255;0.7342336;590.4;0.1960406;False;09/05/2023 13:29:38:332;1693945778332;;
63E55908254A436361A6787B;GroupB;10;1431;1072;0.5593654;0.7449532;0.5499242;0.7342338;590.1;0.1960382;False;09/05/2023 13:29:38:358;1693945778358;;
63E55908254A436361A6787B;GroupB;10;1431;1072;0.5592593;0.7447996;0.5499259;0.7342337;589.9;0.1960408;False;09/05/2023 13:29:38:383;1693945778383;;
63E55908254A436361A6787B;GroupB;10;1431;1062;0.5591806;0.7378225;0.5509349;0.6745093;587.7;0.1983669;False;09/05/2023 13:29:38:417;1693945778417;;
63E55908254A436361A6787B;GroupB;10;1431;1056;0.5591301;0.7336226;0.5509351;0.6745091;585.8;0.1983669;False;09/05/2023 13:29:38:442;1693945778442;;
63E55908254A436361A6787B;GroupB;10;1431;1051;0.5590858;0.7301503;0.5509352;0.6745093;584.0;0.198367;False;09/05/2023 13:29:38:468;1693945778468;;
63E55908254A436361A6787B;GroupB;10;1431;1047;0.5590464;0.7272234;0.5509349;0.6745094;582.4;0.1983667;False;09/05/2023 13:29:38:494;1693945778494;;
63E55908254A436361A6787B;GroupB;10;1431;1043;0.5590139;0.7249191;0.550935;0.6745093;580.9;0.1983668;False;09/05/2023 13:29:38:519;1693945778519;;
63E55908254A436361A6787B;GroupB;10;1431;1041;0.5589849;0.7229455;0.5509355;0.6745092;579.6;0.1983672;False;09/05/2023 13:29:38:546;1693945778546;;
