Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
6273173C798A3E4BE8C46E30;GroupD;1;479;592;0.2496019;0.5489898;0.2496019;0.5489898;538.6;0.1964037;False;09/02/2023 10:55:08:184;1693677308184;;
6273173C798A3E4BE8C46E30;GroupD;1;469;600;0.2447417;0.5556887;0.1970782;0.630723;540.3;0.1967435;False;09/02/2023 10:55:08:214;1693677308214;;
6273173C798A3E4BE8C46E30;GroupD;1;458;604;0.2388785;0.5597805;0.1869954;0.6199741;539.2;0.1979414;False;09/02/2023 10:55:08:247;1693677308247;;
6273173C798A3E4BE8C46E30;GroupD;1;457;605;0.2385035;0.5609477;0.2204502;0.60072;538.6;0.1942685;False;09/02/2023 10:55:08:275;1693677308275;;
6273173C798A3E4BE8C46E30;GroupD;1;452;607;0.2356055;0.5628384;0.1926034;0.6133544;540.4;0.1954732;False;09/02/2023 10:55:08:303;1693677308303;;
6273173C798A3E4BE8C46E30;GroupD;1;449;607;0.2340275;0.5629196;0.1974486;0.5732912;542.0;0.1965872;False;09/02/2023 10:55:08:327;1693677308327;;
6273173C798A3E4BE8C46E30;GroupD;1;449;613;0.2340119;0.5677323;0.2204361;0.6431066;541.2;0.2002781;False;09/02/2023 10:55:08:355;1693677308355;;
6273173C798A3E4BE8C46E30;GroupD;1;449;613;0.2339689;0.5681399;0.2314264;0.6030306;540.5;0.2011961;False;09/02/2023 10:55:08:379;1693677308379;;
6273173C798A3E4BE8C46E30;GroupD;1;471;622;0.2456483;0.5763457;0.3176898;0.6770292;539.3;0.1961637;False;09/02/2023 10:55:08:405;1693677308405;;
6273173C798A3E4BE8C46E30;GroupD;1;520;626;0.2709779;0.5797151;0.3797773;0.6537568;538.3;0.1976618;False;09/02/2023 10:55:08:430;1693677308430;;
6273173C798A3E4BE8C46E30;GroupD;1;558;629;0.2908148;0.5828089;0.3797761;0.653757;537.3;0.1976587;False;09/02/2023 10:55:08:458;1693677308458;;
6273173C798A3E4BE8C46E30;GroupD;1;558;638;0.2909412;0.591464;0.294189;0.695716;537.2;0.1981764;False;09/02/2023 10:55:08:487;1693677308487;;
6273173C798A3E4BE8C46E30;GroupD;1;579;638;0.3018727;0.5914551;0.3767824;0.5911688;537.1;0.1999939;False;09/02/2023 10:55:08:509;1693677308509;;
6273173C798A3E4BE8C46E30;GroupD;1;571;638;0.2975604;0.5915734;0.2440542;0.6276103;538.6;0.1946029;False;09/02/2023 10:55:08:536;1693677308536;;
6273173C798A3E4BE8C46E30;GroupD;1;571;637;0.2976789;0.5904529;0.3012646;0.5695608;540.0;0.1956315;False;09/02/2023 10:55:08:563;1693677308563;;
6273173C798A3E4BE8C46E30;GroupD;1;571;637;0.2976526;0.5903949;0.2964283;0.5884472;541.7;0.202035;False;09/02/2023 10:55:08:591;1693677308591;;
6273173C798A3E4BE8C46E30;GroupD;1;571;637;0.297634;0.5903541;0.2964283;0.5884472;543.2;0.2020345;False;09/02/2023 10:55:08:615;1693677308615;;
6273173C798A3E4BE8C46E30;GroupD;1;584;637;0.3044966;0.5903476;0.3619196;0.5899829;544.6;0.2036696;False;09/02/2023 10:55:08:639;1693677308639;;
6273173C798A3E4BE8C46E30;GroupD;1;585;639;0.304792;0.592307;0.3146265;0.6445379;543.0;0.2046948;False;09/02/2023 10:55:08:667;1693677308667;;
6273173C798A3E4BE8C46E30;GroupD;1;612;640;0.3191287;0.5928532;0.4054596;0.6292587;541.6;0.2067532;False;09/02/2023 10:55:08:691;1693677308691;;
6273173C798A3E4BE8C46E30;GroupD;1;612;640;0.3192306;0.5930144;0.3248191;0.6207297;539.8;0.1951278;False;09/02/2023 10:55:08:716;1693677308716;;
6273173C798A3E4BE8C46E30;GroupD;1;624;640;0.3253764;0.5929754;0.3817485;0.5912495;538.1;0.1967179;False;09/02/2023 10:55:08:741;1693677308741;;
6273173C798A3E4BE8C46E30;GroupD;1;624;640;0.325376;0.5932012;0.324818;0.6207299;536.6;0.195125;False;09/02/2023 10:55:08:767;1693677308767;;
6273173C798A3E4BE8C46E30;GroupD;1;633;640;0.3301883;0.5931621;0.3817485;0.5912495;535.2;0.1967179;False;09/02/2023 10:55:08:792;1693677308792;;
6273173C798A3E4BE8C46E30;GroupD;1;628;645;0.3275314;0.5975265;0.2895692;0.6730539;535.1;0.2036162;False;09/02/2023 10:55:08:817;1693677308817;;
6273173C798A3E4BE8C46E30;GroupD;1;643;645;0.3350703;0.5975388;0.4000898;0.6193777;535.0;0.2055143;False;09/02/2023 10:55:08:840;1693677308840;;
6273173C798A3E4BE8C46E30;GroupD;1;641;659;0.3341214;0.6103812;0.312263;0.726803;534.6;0.2004113;False;09/02/2023 10:55:08:869;1693677308869;;
6273173C798A3E4BE8C46E30;GroupD;1;672;659;0.3502194;0.610966;0.4436562;0.651566;534.2;0.2025966;False;09/02/2023 10:55:08:892;1693677308892;;
6273173C798A3E4BE8C46E30;GroupD;1;668;669;0.3482523;0.6195164;0.3122624;0.7268031;533.9;0.2004102;False;09/02/2023 10:55:08:916;1693677308916;;
6273173C798A3E4BE8C46E30;GroupD;1;676;669;0.3523979;0.6199472;0.3979293;0.6604396;535.9;0.1965082;False;09/02/2023 10:55:08:941;1693677308941;;
6273173C798A3E4BE8C46E30;GroupD;1;666;672;0.3472148;0.6223175;0.2925295;0.6887647;537.6;0.1950812;False;09/02/2023 10:55:08:966;1693677308966;;
6273173C798A3E4BE8C46E30;GroupD;1;682;671;0.355389;0.6217943;0.4198541;0.6094831;536.9;0.1993707;False;09/02/2023 10:55:08:991;1693677308991;;
6273173C798A3E4BE8C46E30;GroupD;1;682;671;0.3556953;0.6216176;0.3683085;0.6155693;536.2;0.198008;False;09/02/2023 10:55:09:14;1693677309014;;
6273173C798A3E4BE8C46E30;GroupD;1;695;670;0.3623356;0.6212;0.4198541;0.6094831;535.6;0.1993707;False;09/02/2023 10:55:09:41;1693677309041;;
6273173C798A3E4BE8C46E30;GroupD;1;695;671;0.3622183;0.6213783;0.3552144;0.6465464;537.0;0.1891997;False;09/02/2023 10:55:09:71;1693677309071;;
6273173C798A3E4BE8C46E30;GroupD;1;704;670;0.3668981;0.6209046;0.4195407;0.6057024;538.4;0.1904016;False;09/02/2023 10:55:09:94;1693677309094;;
6273173C798A3E4BE8C46E30;GroupD;1;694;670;0.3615959;0.6209381;0.3088571;0.6384001;538.2;0.1954675;False;09/02/2023 10:55:09:119;1693677309119;;
6273173C798A3E4BE8C46E30;GroupD;1;700;669;0.3645967;0.619719;0.4074778;0.5896402;538.0;0.1968122;False;09/02/2023 10:55:09:142;1693677309142;;
6273173C798A3E4BE8C46E30;GroupD;1;690;669;0.3593921;0.6198612;0.308858;0.6383998;537.9;0.1954697;False;09/02/2023 10:55:09:169;1693677309169;;
6273173C798A3E4BE8C46E30;GroupD;1;688;692;0.3586087;0.6412354;0.3370615;0.7880251;537.9;0.148141;False;09/02/2023 10:55:09:196;1693677309196;;
6273173C798A3E4BE8C46E30;GroupD;1;687;708;0.3580191;0.6560946;0.337061;0.7880251;537.9;0.1481399;False;09/02/2023 10:55:09:218;1693677309218;;
6273173C798A3E4BE8C46E30;GroupD;1;683;727;0.3560723;0.6732442;0.3204335;0.8077492;537.9;0.1475521;False;09/02/2023 10:55:09:243;1693677309243;;
6273173C798A3E4BE8C46E30;GroupD;1;603;726;0.3143621;0.673066;0.1764884;0.6653672;541.8;0.1103385;True;09/02/2023 10:55:09:270;1693677309270;;
6273173C798A3E4BE8C46E30;GroupD;1;555;726;0.2893006;0.672833;0.1792899;0.6617399;545.4;0.1112519;True;09/02/2023 10:55:09:294;1693677309294;;
6273173C798A3E4BE8C46E30;GroupD;1;517;726;0.2696076;0.6727173;0.1764883;0.6653672;548.6;0.1103393;True;09/02/2023 10:55:09:319;1693677309319;;
6273173C798A3E4BE8C46E30;GroupD;1;549;747;0.2863943;0.6924738;0.3848525;0.827853;546.6;0.1455343;False;09/02/2023 10:55:09:346;1693677309346;;
6273173C798A3E4BE8C46E30;GroupD;1;555;766;0.2893788;0.7099556;0.3381877;0.8419431;544.8;0.1448686;False;09/02/2023 10:55:09:372;1693677309372;;
6273173C798A3E4BE8C46E30;GroupD;1;607;770;0.3162726;0.713469;0.4418975;0.7800134;546.3;0.1680665;False;09/02/2023 10:55:09:396;1693677309396;;
6273173C798A3E4BE8C46E30;GroupD;1;641;773;0.3339995;0.7160611;0.4418969;0.7800138;547.6;0.1680644;False;09/02/2023 10:55:09:416;1693677309416;;
