Hypervolume;Run;UserID;GroupID;LongitudinalID
58.66666793823242;0;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
58.66666793823242;1;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
58.66666793823242;2;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
58.66666793823242;3;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
58.66666793823242;4;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
44328.75;0;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
45003.75;0;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
45003.75;0;6018A5C0E1600B187CCB8693;GroupA;GroupA_BO
