Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
5E51FBBC31127D237D48C881;GroupE;1;1290;699;0.5040716;0.4857451;0.5040716;0.4857451;356.6;0.2190192;False;09/10/2023 13:11:39:257;1694365899257;;
5E51FBBC31127D237D48C881;GroupE;1;1269;694;0.4959055;0.4822678;0.4531708;0.4434266;356.7;0.216005;False;09/10/2023 13:11:39:306;1694365899306;;
5E51FBBC31127D237D48C881;GroupE;1;1275;695;0.49806;0.4827698;0.5187308;0.4947509;354.9;0.2276149;False;09/10/2023 13:11:39:357;1694365899357;;
5E51FBBC31127D237D48C881;GroupE;1;1276;695;0.4987273;0.4829266;0.5132132;0.4911263;353.4;0.2356068;False;09/10/2023 13:11:39:396;1694365899396;;
5E51FBBC31127D237D48C881;GroupE;1;1281;696;0.5004928;0.4833813;0.5198074;0.4956512;354.2;0.2366339;False;09/10/2023 13:11:39:466;1694365899466;;
5E51FBBC31127D237D48C881;GroupE;1;1276;695;0.4987097;0.4832188;0.4799108;0.4756894;353.5;0.2297416;False;09/10/2023 13:11:39:511;1694365899511;;
5E51FBBC31127D237D48C881;GroupE;1;1272;694;0.497029;0.4822901;0.4765016;0.4609233;352.0;0.2203839;False;09/10/2023 13:11:39:551;1694365899551;;
5E51FBBC31127D237D48C881;GroupE;1;1271;694;0.4965427;0.4821891;0.483246;0.4727973;351.2;0.2428813;False;09/10/2023 13:11:39:585;1694365899585;;
5E51FBBC31127D237D48C881;GroupE;1;1266;694;0.4948719;0.481971;0.4711543;0.4688518;351.3;0.2458606;False;09/10/2023 13:11:39:623;1694365899623;;
5E51FBBC31127D237D48C881;GroupE;1;1236;688;0.4828433;0.4781497;0.4208522;0.4283027;350.6;0.2455704;False;09/10/2023 13:11:39:656;1694365899656;;
5E51FBBC31127D237D48C881;GroupE;1;1307;709;0.5106487;0.4930006;0.58903;0.5724388;351.8;0.2400134;False;09/10/2023 13:11:39:695;1694365899695;;
5E51FBBC31127D237D48C881;GroupE;1;1349;723;0.5271662;0.5026951;0.58755;0.570439;352.4;0.2304308;False;09/10/2023 13:11:39:734;1694365899734;;
5E51FBBC31127D237D48C881;GroupE;1;1371;732;0.535724;0.508378;0.5831599;0.5674942;351.8;0.2202564;False;09/10/2023 13:11:39:766;1694365899766;;
5E51FBBC31127D237D48C881;GroupE;1;1390;739;0.5430411;0.5133457;0.5886818;0.5721108;351.2;0.2135056;False;09/10/2023 13:11:39:797;1694365899797;;
5E51FBBC31127D237D48C881;GroupE;1;1396;742;0.5455474;0.5153916;0.57402;0.5588472;351.0;0.213589;False;09/10/2023 13:11:39:825;1694365899825;;
5E51FBBC31127D237D48C881;GroupE;1;1407;746;0.5497203;0.5184073;0.5881935;0.571456;350.8;0.2128766;False;09/10/2023 13:11:39:853;1694365899853;;
5E51FBBC31127D237D48C881;GroupE;1;1412;748;0.5516503;0.5200614;0.5795108;0.5642274;351.1;0.2241136;False;09/10/2023 13:11:39:880;1694365899880;;
5E51FBBC31127D237D48C881;GroupE;1;1418;751;0.5542701;0.5220211;0.5847307;0.5672368;351.9;0.2295895;False;09/10/2023 13:11:39:914;1694365899914;;
5E51FBBC31127D237D48C881;GroupE;1;1426;755;0.557171;0.5243629;0.5922211;0.57631;352.2;0.2376649;False;09/10/2023 13:11:39:944;1694365899944;;
5E51FBBC31127D237D48C881;GroupE;1;1432;757;0.5593759;0.5263225;0.5902399;0.5751556;353.3;0.2206247;False;09/10/2023 13:11:39:977;1694365899977;;
5E51FBBC31127D237D48C881;GroupE;1;1430;758;0.5586202;0.5265785;0.5455562;0.5380997;353.7;0.2203623;False;09/10/2023 13:11:40:6;1694365900006;;
