Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
628C2454C8C66010DD87391D;GroupC;1;1012;987;0.3954612;0.6171191;0.3954612;0.6171191;575.1;0.2628331;False;09/03/2023 15:37:02:272;1693769822272;;
628C2454C8C66010DD87391D;GroupC;1;1013;988;0.3958303;0.6180816;0.4059778;0.6387239;574.7;0.2617575;False;09/03/2023 15:37:02:315;1693769822315;;
628C2454C8C66010DD87391D;GroupC;1;1003;988;0.391834;0.6178233;0.3631977;0.6095224;573.4;0.2520989;False;09/03/2023 15:37:02:368;1693769822368;;
628C2454C8C66010DD87391D;GroupC;1;1000;935;0.3908068;0.5845066;0.3724222;0.4742417;572.0;0.2493783;False;09/03/2023 15:37:02:410;1693769822410;;
628C2454C8C66010DD87391D;GroupC;1;992;925;0.3877156;0.5784884;0.3571449;0.5312527;571.9;0.2563035;False;09/03/2023 15:37:02:455;1693769822455;;
628C2454C8C66010DD87391D;GroupC;1;991;926;0.3873772;0.5792007;0.3728558;0.5955044;569.2;0.2744489;False;09/03/2023 15:37:02:500;1693769822500;;
628C2454C8C66010DD87391D;GroupC;1;991;901;0.3872436;0.5637137;0.3747286;0.4849133;567.5;0.2588428;False;09/03/2023 15:37:02:541;1693769822541;;
628C2454C8C66010DD87391D;GroupC;1;991;889;0.3871667;0.5561212;0.3808586;0.497812;571.5;0.2734933;False;09/03/2023 15:37:02:582;1693769822582;;
628C2454C8C66010DD87391D;GroupC;1;1010;858;0.3947774;0.536557;0.4336739;0.4476456;575.1;0.2655002;False;09/03/2023 15:37:02:626;1693769822626;Box Collider29 hit: (Untagged/sidewalk_crossing_T) | Box Collider331 hit: (Untagged/sidewalk_crossing_T);
628C2454C8C66010DD87391D;GroupC;1;1084;852;0.4234523;0.5328461;0.5012691;0.4870214;577.9;0.2744439;False;09/03/2023 15:37:02:668;1693769822668;;
628C2454C8C66010DD87391D;GroupC;1;1099;841;0.4294322;0.5261688;0.4630304;0.4671557;578.8;0.2640595;False;09/03/2023 15:37:02:713;1693769822713;;
628C2454C8C66010DD87391D;GroupC;1;1091;848;0.4262915;0.5301355;0.4002216;0.5557817;581.2;0.2645804;False;09/03/2023 15:37:02:786;1693769822786;;
628C2454C8C66010DD87391D;GroupC;1;1092;848;0.426669;0.5301391;0.4329243;0.5303276;583.5;0.256401;False;09/03/2023 15:37:02:832;1693769822832;;
628C2454C8C66010DD87391D;GroupC;1;1094;846;0.4275828;0.5291029;0.44079;0.5042829;584.0;0.2564481;False;09/03/2023 15:37:02:875;1693769822875;;
628C2454C8C66010DD87391D;GroupC;1;1122;834;0.43861;0.5216089;0.4889452;0.4614183;582.9;0.2544723;False;09/03/2023 15:37:02:918;1693769822918;;
628C2454C8C66010DD87391D;GroupC;1;1116;839;0.4361568;0.5244303;0.4096511;0.5542465;582.8;0.2560618;False;09/03/2023 15:37:02:958;1693769822958;;
628C2454C8C66010DD87391D;GroupC;1;1101;870;0.4303542;0.5441292;0.3886513;0.631121;581.1;0.2588466;False;09/03/2023 15:37:02:997;1693769822997;;
628C2454C8C66010DD87391D;GroupC;1;1110;868;0.4337126;0.5431197;0.4617757;0.518592;579.7;0.2675987;False;09/03/2023 15:37:03:35;1693769823035;;
628C2454C8C66010DD87391D;GroupC;1;1149;868;0.4491279;0.54309;0.511254;0.5385883;579.8;0.2604427;False;09/03/2023 15:37:03:74;1693769823074;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1160;866;0.4535147;0.5417542;0.4880033;0.5123851;580.4;0.2510912;False;09/03/2023 15:37:03:112;1693769823112;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1171;865;0.4575775;0.541048;0.4924224;0.5165588;578.7;0.2647266;False;09/03/2023 15:37:03:149;1693769823149;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1174;865;0.4588154;0.5410216;0.4803318;0.5296735;578.5;0.2654806;False;09/03/2023 15:37:03:187;1693769823187;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1175;864;0.4592634;0.5402274;0.4748419;0.5132874;575.9;0.2592507;False;09/03/2023 15:37:03:223;1693769823223;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1195;864;0.4671627;0.540022;0.5173761;0.5206026;573.6;0.2539872;False;09/03/2023 15:37:03:262;1693769823262;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1211;862;0.4733273;0.538905;0.5189491;0.5073438;570.8;0.2558455;False;09/03/2023 15:37:03:302;1693769823302;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1235;861;0.4824462;0.5384191;0.537527;0.5121446;568.1;0.2584483;False;09/03/2023 15:37:03:340;1693769823340;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1215;861;0.4747106;0.5382923;0.4341938;0.5166558;566.0;0.2578235;False;09/03/2023 15:37:03:379;1693769823379;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1198;861;0.4683431;0.5382255;0.4323553;0.517611;565.2;0.2555886;False;09/03/2023 15:37:03:422;1693769823422;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1174;861;0.4586472;0.538196;0.4090714;0.5193943;563.9;0.2443709;False;09/03/2023 15:37:03:459;1693769823459;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1174;860;0.4586613;0.5380881;0.4619063;0.5221288;562.9;0.2565112;False;09/03/2023 15:37:03:498;1693769823498;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
628C2454C8C66010DD87391D;GroupC;1;1205;866;0.4709685;0.5418202;0.5306292;0.5769342;562.7;0.2675217;False;09/03/2023 15:37:03:534;1693769823534;;
628C2454C8C66010DD87391D;GroupC;1;1204;898;0.4706861;0.5617756;0.462582;0.6482493;564.5;0.2659856;False;09/03/2023 15:37:03:573;1693769823573;;
628C2454C8C66010DD87391D;GroupC;1;1189;899;0.4645275;0.5619395;0.4233064;0.56766;566.3;0.2666033;False;09/03/2023 15:37:03:611;1693769823611;;
628C2454C8C66010DD87391D;GroupC;1;1203;945;0.4700225;0.5912465;0.5083412;0.6976082;565.1;0.2632268;False;09/03/2023 15:37:03:648;1693769823648;;
628C2454C8C66010DD87391D;GroupC;1;1192;952;0.4657864;0.5950753;0.431534;0.6338076;562.3;0.2552162;False;09/03/2023 15:37:03:687;1693769823687;;
628C2454C8C66010DD87391D;GroupC;1;1196;952;0.4674456;0.5950602;0.4888428;0.5911052;562.1;0.257244;False;09/03/2023 15:37:03:724;1693769823724;;
628C2454C8C66010DD87391D;GroupC;1;1243;952;0.4856842;0.5950777;0.5532285;0.5970223;562.0;0.2501278;False;09/03/2023 15:37:03:764;1693769823764;;
