Group ID; User ID; Iteration; X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
64618C94BD9B28ED7B6472CE;GroupC;1;1645;1048;0.4782133;0.7282228;0.4782133;0.7282228;576.6;0.2184991;False;09/05/2023 13:33:34:528;1693935214528;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1645;1048;0.4782105;0.7282224;0.4772155;0.7276421;576.6;0.217594;False;09/05/2023 13:33:34:550;1693935214550;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1643;1048;0.4778492;0.7282264;0.4665377;0.7299883;576.6;0.2145394;False;09/05/2023 13:33:34:574;1693935214574;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1643;1048;0.4778481;0.7282259;0.4772152;0.727642;576.6;0.2175917;False;09/05/2023 13:33:34:595;1693935214595;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1643;1048;0.4777144;0.7282248;0.4698603;0.7272686;576.6;0.2168109;False;09/05/2023 13:33:34:615;1693935214615;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1643;1048;0.4777125;0.7282243;0.4772151;0.7276419;576.6;0.2175916;False;09/05/2023 13:33:34:639;1693935214639;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1643;1048;0.4777111;0.728224;0.4772149;0.7276418;576.6;0.2175909;False;09/05/2023 13:33:34:659;1693935214659;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1642;1048;0.4775791;0.728223;0.4698605;0.7272686;576.6;0.2168116;False;09/05/2023 13:33:34:682;1693935214682;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1642;1048;0.4775774;0.7282227;0.4772151;0.7276419;576.6;0.2175913;False;09/05/2023 13:33:34:703;1693935214703;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1642;1048;0.4774691;0.728222;0.4698606;0.7272686;576.6;0.2168112;False;09/05/2023 13:33:34:724;1693935214724;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1642;1048;0.4774677;0.7282218;0.4772152;0.727642;576.6;0.2175912;False;09/05/2023 13:33:34:744;1693935214744;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
64618C94BD9B28ED7B6472CE;GroupC;1;1642;1048;0.4774665;0.7282217;0.4772151;0.7276419;576.6;0.2175921;False;09/05/2023 13:33:34:764;1693935214764;Box Collider29 hit: (Untagged/SpawnPoint (Path 1)) | Box Collider331 hit: (Untagged/SpawnPoint (Path 1));
